YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2018,2,3,0,32,21,26.5,77,1,20
2018,2,4,-1,32,22,27,78,1,360
2018,2,5,0,30.3,20.6,25.45,81,2,360
2018,2,6,0,31,20.9,25.95,78,2,360
2018,2,7,0,30.3,21.3,25.8,75,1,360
2018,2,8,0,30.3,22,26.15,81,1,360
2018,2,9,0,31,22,26.5,81,1,360
2018,2,10,0,33.4,23.5,28.45,80,1,360
2018,2,11,0.4,32,24.2,28.1,81,1,360
2018,2,12,0,34,23.3,28.65,70,4,20
2018,2,13,0,30.4,22.5,26.45,72,4,70
2018,2,14,0,32.2,23.4,27.8,71,3,360
2018,2,15,0,33.8,23,28.4,80,1,360
2018,2,16,0,34.2,24,29.1,75,1,360
2018,2,17,0,34,23.5,28.75,77,1,360
2018,2,18,0,34.2,23,28.6,77,1,360
2018,2,19,0,34.2,20.7,27.45,75,1,360
2018,2,20,0,34.4,22.5,28.45,74,1,360
2018,2,21,0,34,22.5,28.25,72,1,360
2018,2,22,0,35,23.2,29.1,78,1,360
2018,2,23,0,34.2,23,28.6,75,1,110
2018,2,24,0,34.4,24,29.2,66,2,20
2018,2,25,0,31.9,22.3,27.1,75,1,360
2018,2,26,0,33.8,25,29.4,82,1,360
2018,2,27,0,34,23,28.5,76,1,360
2018,2,28,0,34.2,23.5,28.85,76,1,360
2018,3,1,0,35.2,24,29.6,73,2,360
2018,3,2,0,34,22.6,28.3,83,1,360
2018,3,3,0,35.2,24.2,29.7,73,2,360
2018,3,4,0,35.1,22,28.55,63,2,360
2018,3,5,0,35.8,22,28.9,71,1,360
2018,3,6,0,39,23.7,31.35,74,1,360
2018,3,7,0,33.8,23,28.4,69,1,360
2018,3,8,0,34.8,23.5,29.15,82,1,360
2018,3,9,0,33.3,23.8,28.55,80,2,70
2018,3,10,0,30.8,21,25.9,66,3,20
2018,3,11,0,31.9,21,26.45,65,3,30
2018,3,12,0,32.7,20.8,26.75,74,2,360
2018,3,13,0,33.4,22,27.7,71,1,360
2018,3,14,0,33.7,23.8,28.75,75,1,20
2018,3,15,0,33.8,22.5,28.15,75,1,360
2018,3,16,0,35.2,23.8,29.5,76,1,360
2018,3,17,0,34.6,22,28.3,72,1,360
2018,3,18,0,34.7,23,28.85,73,1,360
2018,3,19,0,35.8,22.6,29.2,74,1,360
2018,3,20,0,35.1,23.1,29.1,70,2,290
2018,3,21,0,35.1,23.1,29.1,72,2,320
2018,3,22,0,31,23.4,27.2,67,3,20
2018,3,23,0,32.3,22.7,27.5,74,2,40
2018,3,24,0,31,21.5,26.25,68,2,40
2018,3,25,0,33,21.5,27.25,64,1,140
2018,3,26,0,33,21.6,27.3,75,1,360
2018,3,27,0,34,22,28,63,1,360
2018,3,28,0,35,23,29,71,2,90
