YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,WIND_SPEED,WIND_DIRECTION
2018,4,10,41,34,23.9,28.95,70,1,40
2018,4,11,0.6,33.1,24.4,28.75,67,1,90
2018,4,12,0,34.2,24.8,29.5,60,1,120
2018,4,13,0,35,24.5,29.75,62,1,90
2018,4,14,0,35,24.5,29.75,59,1,160
2018,4,15,0,34.5,24.6,29.55,62,1,260
2018,4,16,-1,33.8,23.6,28.7,59,1,130
2018,4,17,0,34.8,23.8,29.3,53,1,220
2018,4,18,-1,33.6,23.1,28.35,55,1,80
2018,4,19,0,34.1,23.6,28.85,58,1,120
2018,4,20,0,34.1,23.8,28.95,60,1,320
2018,4,21,0,34.9,26,30.45,62,1,20
2018,4,22,-1,32.7,24.4,28.55,69,1,20
2018,4,23,0,35.4,26,30.7,58,2,120
2018,4,24,19.8,33.8,25.3,29.55,64,1,140
2018,4,25,9.3,33.8,24.5,29.15,67,1,40
2018,4,26,20,34,23.4,28.7,72,1,220
2018,4,27,0,33.9,24.6,29.25,62,1,40
2018,4,28,0,34.8,25.2,30,57,1,320
2018,4,29,1.6,34.2,25.2,29.7,64,1,40
2018,4,30,6.5,34.5,24.5,29.5,63,1,280
2018,5,1,10.9,33.2,24.9,29.05,71,1,220
2018,5,2,0,36.8,24.8,30.8,59,1,130
2018,5,3,0,36.6,25.8,31.2,53,1,140
2018,5,4,0,35.6,25.2,30.4,59,2,100
2018,5,5,-1,32,25,28.5,76,1,320
2018,5,6,0,34.2,24.8,29.5,63,1,290
2018,5,7,-1,34.6,25,29.8,66,1,40
2018,5,8,0,34.8,26.5,30.65,65,1,140
2018,5,9,-1,34,25.3,29.65,66,1,280
2018,5,10,1,35,22.9,28.95,63,1,40
2018,5,11,-1,32.8,24,28.4,66,1,40
2018,5,12,27.2,34.8,24,29.4,69,1,180
2018,5,13,0,34.6,25.7,30.15,67,2,170
2018,5,14,-1,35.4,26,30.7,62,1,320
2018,5,15,9.5,34.2,25.2,29.7,75,1,340
2018,5,16,6.2,35.3,24.9,30.1,69,1,220
2018,5,17,-1,34.4,24.8,29.6,61,1,260
2018,5,18,0,33.4,25.5,29.45,63,1,20
