data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2023,5148,6,Quezon,DR 023761,2023-01-23,ROVASU20,10,858,8580,2574,6006,321,3210,2796,0.3258741258741259
raw_sales_report,Sales Report.xlsx,2023,5149,6,Quezon,DR 023762,2023-01-23,EMZART 80,10,726,7260,0,7260,264,2640,4620,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2023,5150,6,Quezon,DR 023762,2023-01-23,TRIDEN 160MG,20,1980,39600,0,39600,720,14400,25200,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2023,5151,6,Quezon,DR 023762,2023-01-23,ROVASU10,10,495,4950,0,4950,180,1800,3150,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2023,5152,6,Quezon,DR 023763,2023-01-28,JAGA 300MG/100MG/100MCG,2,1054,2108,0,2108,530,1060,1048,0.4971537001897533
raw_sales_report,Sales Report.xlsx,2023,5153,6,Quezon,DR 023772,2023-01-28,VOXOLL 15MG/5ML SYR,24,75,1800,540,1260,30,720,540,0.3
raw_sales_report,Sales Report.xlsx,2023,5154,6,Quezon,DR 023773,2023-01-28,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5155,6,Quezon,DR 023774,2023-01-28,FLAGEX 500MG,2,457,914,0,914,85,170,744,0.8140043763676149
raw_sales_report,Sales Report.xlsx,2023,5156,6,Quezon,DR 023775,2023-01-28,FERGLOBIN 250MG,10,750,7500,2250,5250,325,3250,2000,0.26666666666666666
raw_sales_report,Sales Report.xlsx,2023,5157,6,Quezon,DR 023771,2023-01-28,APREZOBAS HYDRAZALINE 20MG,2,2700,5400,0,5400,185,370,5030,0.9314814814814815
raw_sales_report,Sales Report.xlsx,2023,5158,6,Quezon,DR 023771,2023-01-28,PHYTOBAS 10mg/ml,30,830,24900,0,24900,120,3600,21300,0.8554216867469879
raw_sales_report,Sales Report.xlsx,2023,5159,6,Quezon,DR 023776,2023-01-30,HYCLENS WOUND SPRAY (60ML),10,280,2800,280,2520,114.66,1146.6,1373.4,0.49050000000000005
raw_sales_report,Sales Report.xlsx,2023,5160,6,Quezon,DR 023777,2023-01-30,AMBICAL 500MG,2,780,1560,0,1560,70,140,1420,0.9102564102564102
raw_sales_report,Sales Report.xlsx,2023,5161,6,Quezon,DR 023778,2023-02-04,VOXOLL 15MG/5ML SYR,20,75,1500,450,1050,30,600,450,0.3
raw_sales_report,Sales Report.xlsx,2023,5162,6,Quezon,DR 023779,2023-02-04,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5163,6,Quezon,DR 023780,2023-02-04,KIDDIREL ORAL DROPS,6,120,720,0,720,41,246,474,0.6583333333333333
raw_sales_report,Sales Report.xlsx,2023,5164,6,Quezon,DR 023781,2023-02-04,TRIDEN 160MG,1,1980,1980,0,1980,720,720,1260,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2023,5165,6,Quezon,DR 023782,2023-02-04,SANOMAX - FA,5,1400,7000,2100,4900,560,2800,2100,0.3
raw_sales_report,Sales Report.xlsx,2023,5166,6,Quezon,DR 023783,2023-02-04,ANEROCIN 300MG,1,3800,3800,1140,2660,979,979,1681,0.4423684210526316
raw_sales_report,Sales Report.xlsx,2023,5167,6,Quezon,DR 023783,2023-02-04,JAGA 300MG/100MG/100MCG,1,1540,1540,462,1078,530,530,548,0.35584415584415585
raw_sales_report,Sales Report.xlsx,2023,5168,6,Quezon,DR 023785,2023-02-06,TRIVASC 35MG MR,20,1350,27000,0,27000,437.5,8750,18250,0.6759259259259259
raw_sales_report,Sales Report.xlsx,2023,5169,6,Quezon,DR 023786,2023-02-11,JAGAPLEX TAB,4,1050,4200,0,4200,395,1580,2620,0.6238095238095238
raw_sales_report,Sales Report.xlsx,2023,5170,6,Quezon,DR 023787,2023-02-11,CENDALEX 100MG/ML DROPS,12,115,1380,414,966,35.7,428.4,537.6,0.38956521739130434
raw_sales_report,Sales Report.xlsx,2023,5171,6,Quezon,DR 023788,2023-02-11,ROVASU20,10,858,8580,2574,6006,321,3210,2796,0.3258741258741259
raw_sales_report,Sales Report.xlsx,2023,5172,6,Quezon,DR 023789,2023-02-11,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5173,6,Quezon,DR 023790,2023-02-11,KIDDIREL SYRUP W ZINC,12,220,2640,0,2640,68,816,1824,0.6909090909090909
raw_sales_report,Sales Report.xlsx,2023,5174,6,Quezon,DR 023790,2023-02-11,ROVASU10,5,495,2475,0,2475,180,900,1575,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2023,5175,6,Quezon,DR 023784,2023-02-06,JAGA 300MG/100MG/100MCG,6,1078,6468,0,6468,530,3180,3288,0.5083487940630798
raw_sales_report,Sales Report.xlsx,2023,5176,6,Quezon,DR 023843,2023-03-18,MULTI GROW 30ML DROPS,20,185,3700,0,3700,70,1400,2300,0.6216216216216216
raw_sales_report,Sales Report.xlsx,2023,5177,6,Quezon,DR 023842,2023-03-13,IRBIN 150mg,24,940,22560,0,22560,228,5472,17088,0.7574468085106383
raw_sales_report,Sales Report.xlsx,2023,5178,6,Quezon,DR 023842,2023-03-13,VELON 6.25MG,67,550,36850,0,36850,72,4824,32026,0.8690909090909091
raw_sales_report,Sales Report.xlsx,2023,5179,6,Quezon,DR 023841,2023-03-13,SANOMAX - FA,5,1400,7000,2100,4900,560,2800,2100,0.3
raw_sales_report,Sales Report.xlsx,2023,5180,6,Quezon,DR 023840,2023-03-13,ROVASU20,10,858,8580,2574,6006,321,3210,2796,0.3258741258741259
raw_sales_report,Sales Report.xlsx,2023,5181,6,Quezon,DR 023839,2023-03-13,BENERVA PLUS TAB,3,1200,3600,0,3600,550,1650,1950,0.5416666666666666
raw_sales_report,Sales Report.xlsx,2023,5182,6,Quezon,DR 023839,2023-03-13,JAGA 300MG/100MG/100MCG,3,1078,3234,0,3234,530,1590,1644,0.5083487940630798
raw_sales_report,Sales Report.xlsx,2023,5183,6,Quezon,DR 023901,2023-03-25,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5184,6,Quezon,DR 023902,2023-03-25,OPTRYL EYE OINTMENT 0.5% 5g,36,270,9720,0,9720,107,3852,5868,0.6037037037037037
raw_sales_report,Sales Report.xlsx,2023,5185,6,Quezon,DR 023903,2023-03-25,VOXOLL 15MG/5ML SYR,36,52.5,1890,0,1890,30,1080,810,0.42857142857142855
raw_sales_report,Sales Report.xlsx,2023,5186,6,Quezon,DR 023903,2023-03-25,VOXOLL 30MG TAB,3,525,1575,0,1575,168,504,1071,0.68
raw_sales_report,Sales Report.xlsx,2023,5187,6,Quezon,DR 023905,2023-03-25,TRIVASC 35MG MR,36,1350,48600,0,48600,437.5,15750,32850,0.6759259259259259
raw_sales_report,Sales Report.xlsx,2023,5188,6,Quezon,DR 023906,2023-03-25,STABUFOST 40MG,30,1800,54000,0,54000,435,13050,40950,0.7583333333333333
raw_sales_report,Sales Report.xlsx,2023,5189,6,Quezon,DR 023906,2023-03-25,ROVASU20,7,858,6006,0,6006,321,2247,3759,0.6258741258741258
raw_sales_report,Sales Report.xlsx,2023,5190,6,Quezon,DR 023906,2023-03-25,ROVASU10,2,495,990,0,990,180,360,630,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2023,5191,6,Quezon,DR 023907,2023-03-25,MULTI GROW 120ML,15,255,3825,1147.5,2677.5,90,1350,1327.5,0.34705882352941175
raw_sales_report,Sales Report.xlsx,2023,5192,6,Quezon,DR 023907,2023-03-25,MULTI GROW 30ML DROPS,15,195,2925,877.5,2047.5,70,1050,997.5,0.34102564102564104
raw_sales_report,Sales Report.xlsx,2023,5193,6,Quezon,DR 023908,2023-03-25,HYCLENS WOUND SPRAY (60ML),2,280,560,56,504,114.66,229.32,274.68,0.4905
raw_sales_report,Sales Report.xlsx,2023,5194,6,Quezon,DR 023909,2023-03-25,HYCLENS WOUND SPRAY (60ML),12,280,3360,336,3024,114.66,1375.92,1648.08,0.4905
raw_sales_report,Sales Report.xlsx,2023,5195,6,Quezon,DR 023911,2023-03-25,FERGLOBIN 250MG,6,750,4500,1300,3200,325,1950,1250,0.2777777777777778
raw_sales_report,Sales Report.xlsx,2023,5196,6,Quezon,DR 023911,2023-03-25,HYCLENS WOUND SPRAY (60ML),8,280,2240,224,2016,114.66,917.28,1098.72,0.4905
raw_sales_report,Sales Report.xlsx,2023,5197,6,Quezon,DR 023912,2023-03-31,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5198,6,Quezon,DR 023913,2023-03-31,SANOMAX - FA,5,1400,7000,2100,4900,560,2800,2100,0.3
raw_sales_report,Sales Report.xlsx,2023,5199,6,Quezon,DR 023914,2023-03-31,SOLVAPRINE 10MG,2,1100,2200,660,1540,150,300,1240,0.5636363636363636
raw_sales_report,Sales Report.xlsx,2023,5200,6,Quezon,DR 023915,2023-03-31,EMZART 80,10,726,7260,0,7260,264,2640,4620,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2023,5201,6,Quezon,DR 023915,2023-03-31,ATOVAS 80MG,20,875,17500,0,17500,223.21,4464.2,13035.8,0.7449028571428571
raw_sales_report,Sales Report.xlsx,2023,5202,6,Quezon,DR 023931,2023-04-15,HYCLENS WOUND SPRAY (60ML),12,280,3360,336,3024,114.66,1375.92,1648.08,0.4905
raw_sales_report,Sales Report.xlsx,2023,5203,6,Quezon,DR 023937,2023-04-15,HYCLENS WOUND SPRAY (60ML),2,,,0,0,114.66,229.32,-229.32,#DIV/0!
raw_sales_report,Sales Report.xlsx,2023,5204,6,Quezon,DR 023937,2023-04-15,FOLACID 5MG,0.3,,,0,0,236.25,70.88,-70.88,#DIV/0!
raw_sales_report,Sales Report.xlsx,2023,5205,6,Quezon,DR 025046,2023-04-17,"MICROPORE 2""1530-2 3M",5,800,4000,0,4000,650,3250,750,0.1875
raw_sales_report,Sales Report.xlsx,2023,5206,6,Quezon,DR 025046,2023-04-17,"LEUKOPLAST 1"" (2.5CMX5M)",1,3600,3600,0,3600,180,180,3420,0.95
raw_sales_report,Sales Report.xlsx,2023,5207,6,Quezon,DR 025046,2023-04-17,DIGITAL THERMOMETER - ADVAN,20,100,2000,0,2000,70,1400,600,0.3
raw_sales_report,Sales Report.xlsx,2023,5208,6,Quezon,DR 023938,2023-04-17,BENERVA PLUS TAB,2,1200,2400,0,2400,550,1100,1300,0.5416666666666666
raw_sales_report,Sales Report.xlsx,2023,5209,6,Quezon,DR 023938,2023-04-17,JAGA 300MG/100MG/100MCG,2,1078,2156,0,2156,530,1060,1096,0.5083487940630798
raw_sales_report,Sales Report.xlsx,2023,5210,6,Quezon,DR 023939,2023-04-18,JAGAPLEX TAB,5,1450,7250,0,7250,395,1975,5275,0.7275862068965517
raw_sales_report,Sales Report.xlsx,2023,5211,6,Quezon,DR 23940,2023-04-18,HYCLENS WOUND SPRAY (60ML),15,280,4200,0,4200,114.66,1719.9,2480.1,0.5905
raw_sales_report,Sales Report.xlsx,2023,5212,6,Quezon,DR 023941,2023-04-18,KIDDIREL ORAL DROPS,12,120,1440,0,1440,41,492,948,0.6583333333333333
raw_sales_report,Sales Report.xlsx,2023,5213,6,Quezon,DR 023941,2023-04-18,ROVASU10,20,495,9900,0,9900,180,3600,6300,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2023,5214,6,Quezon,DR 023947,2023-04-24,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5215,6,Quezon,DR 023948,2023-04-24,ROVASU10,10,858,8580,2574,6006,180,1800,4206,0.4902097902097902
raw_sales_report,Sales Report.xlsx,2023,5216,6,Quezon,DR 023949,2023-04-24,HYCLENS WOUND SPRAY (60ML),12,280,3360,336,3024,114.66,1375.92,1648.08,0.4905
raw_sales_report,Sales Report.xlsx,2023,5217,6,Quezon,DR 023950,2023-04-24,FERGLOBIN 250MG,10,750,7500,2250,5250,325,3250,2000,0.26666666666666666
raw_sales_report,Sales Report.xlsx,2023,5218,6,Quezon,DR 024001,2023-04-25,VOXOLL 15MG/5ML SYR,11,75,825,247.5,577.5,30,330,247.5,0.3
raw_sales_report,Sales Report.xlsx,2023,5219,6,Quezon,DR 024002,2023-04-26,BUFEN 200MG/ML,12,113.75,1365,0,1365,36.5,438,927,0.6791208791208792
raw_sales_report,Sales Report.xlsx,2023,5220,6,Quezon,DR 024003,2023-04-30,CENDALEX 100MG/ML DROPS,12,115,1380,414,966,35.7,428.4,537.6,0.38956521739130434
raw_sales_report,Sales Report.xlsx,2023,5221,6,Quezon,DR 024004,2023-05-06,DOLO JAGA 500MG/50MG/100MG/100MCG,2,2000,4000,0,4000,615,1230,2770,0.6925
raw_sales_report,Sales Report.xlsx,2023,5222,6,Quezon,DR 024004,2023-05-06,BERCEF 250MG/5ML SUS,10,450,4500,0,4500,164,1640,2860,0.6355555555555555
raw_sales_report,Sales Report.xlsx,2023,5223,6,Quezon,DR 024005,2023-05-06,TANAFEN 450MG/35MG TAB,5,750,3750,1125,2625,175,875,1750,0.4666666666666667
raw_sales_report,Sales Report.xlsx,2023,5224,6,Quezon,DR 024006,2023-05-06,SANOMAX - FA,5,1400,7000,2100,4900,560,2800,2100,0.3
raw_sales_report,Sales Report.xlsx,2023,5225,6,Quezon,DR 024007,2023-05-06,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5226,6,Quezon,DR 024014,2023-05-13,VELON 6.25MG,60,525,31500,0,31500,72,4320,27180,0.8628571428571429
raw_sales_report,Sales Report.xlsx,2023,5227,6,Quezon,DR 024015,2023-05-13,TRIVASC 35MG MR,13,1246.15,16200,0,16200,437.5,5687.5,10512.5,0.6489197530864198
raw_sales_report,Sales Report.xlsx,2023,5228,6,Quezon,DR 024015,2023-05-13,IRBIN 150mg,13,867.69,11280,0,11280,228,2964,8316,0.7372340425531915
raw_sales_report,Sales Report.xlsx,2023,5229,6,Quezon,DR 024015,2023-05-13,CLOVAS 75MG,13,1246.15,16200,0,16200,345,4485,11715,0.7231481481481481
raw_sales_report,Sales Report.xlsx,2023,5230,6,Quezon,DR 024015,2023-05-13,HYCLENS WOUND SPRAY (60ML),39,258.46,10080,0,10080,114.66,4471.74,5608.26,0.5563750000000001
raw_sales_report,Sales Report.xlsx,2023,5231,6,Quezon,DR 024016,2023-05-13,ROVASU20,36,858,30888,0,30888,321,11556,19332,0.6258741258741258
raw_sales_report,Sales Report.xlsx,2023,5232,6,Quezon,DR 024017,2023-05-13,MULTI GROW 120ML,24,255,6120,0,6120,90,2160,3960,0.6470588235294118
raw_sales_report,Sales Report.xlsx,2023,5233,6,Quezon,DR 024018,2023-05-13,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5234,6,Quezon,DR 024019,2023-05-13,HYCLENS WOUND SPRAY (60ML),12,280,3360,336,3024,114.66,1375.92,1648.08,0.4905
raw_sales_report,Sales Report.xlsx,2023,5235,6,Quezon,DR 024020,2023-05-13,LACTAMOX 500MG/125MG TAB,6,3800,22800,0,22800,1173.6,7041.6,15758.4,0.6911578947368421
raw_sales_report,Sales Report.xlsx,2023,5236,6,Quezon,DR 024021,2023-05-13,TANAFEN 450MG/35MG TAB,3,750,2250,0,2250,175,525,1725,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2023,5237,6,Quezon,DR 024023,2023-05-20,IRBIN 150mg,2,940,1880,0,1880,228,456,1424,0.7574468085106383
raw_sales_report,Sales Report.xlsx,2023,5238,6,Quezon,DR 024024,2023-05-20,JAGA 300MG/100MG/100MCG,1,1078,1078,0,1078,530,530,548,0.5083487940630798
raw_sales_report,Sales Report.xlsx,2023,5239,6,Quezon,DR 024025,2023-05-20,IRBIN 150mg,3,948,2844,853.2,1990.8,228,684,1306.8,0.45949367088607596
raw_sales_report,Sales Report.xlsx,2023,5240,6,Quezon,DR 024026,2023-05-20,HYCLENS GARGLE (120ML),12,208,2496,0,2496,88,1056,1440,0.5769230769230769
raw_sales_report,Sales Report.xlsx,2023,5241,6,Quezon,DR 024026,2023-05-20,BUFEN 200MG/ML,12,113.75,1365,0,1365,36.5,438,927,0.6791208791208792
raw_sales_report,Sales Report.xlsx,2023,5242,6,Quezon,DR 024027,2023-05-20,CINNABLOC 25MG,5,550,2750,825,1925,200,1000,925,0.33636363636363636
raw_sales_report,Sales Report.xlsx,2023,5243,6,Quezon,DR 024008,2023-05-13,PHYTOMEN 10MG/ML,30,830,24900,0,24900,142,4260,20640,0.8289156626506025
raw_sales_report,Sales Report.xlsx,2023,5244,6,Quezon,DR 024008,2023-05-13,ERGON 125MCG,3,666.67,2000,0,2000,120,360,1640,0.82
raw_sales_report,Sales Report.xlsx,2023,5245,6,Quezon,DR 024009,2023-05-13,JAGA 300MG/100MG/100MCG,2,1078,2156,0,2156,530,1060,1096,0.5083487940630798
raw_sales_report,Sales Report.xlsx,2023,5246,6,Quezon,DR 024009,2023-05-13,BENERVA PLUS TAB,2,1200,2400,0,2400,550,1100,1300,0.5416666666666666
raw_sales_report,Sales Report.xlsx,2023,5247,6,Quezon,DR 024010,2023-05-13,JAGAPLEX TAB,4,1050,4200,0,4200,395,1580,2620,0.6238095238095238
raw_sales_report,Sales Report.xlsx,2023,5248,6,Quezon,DR 024010,2023-05-13,BERCEF 250MG/5ML SUS,40,225,9000,0,9000,164,6560,2440,0.27111111111111114
raw_sales_report,Sales Report.xlsx,2023,5249,6,Quezon,DR 024011,2023-05-13,CENDALEX 250MG/5ML SUS,12,175,2100,630,1470,59.5,714,756,0.36
raw_sales_report,Sales Report.xlsx,2023,5250,6,Quezon,DR 024011,2023-05-13,CENDALEX 500MG CAP,2,1150,2300,690,1610,287.5,575,1035,0.45
raw_sales_report,Sales Report.xlsx,2023,5251,6,Quezon,DR 024012,2023-05-13,VOXOLL 15MG/5ML SYR,16,75,1200,360,840,30,480,360,0.3
raw_sales_report,Sales Report.xlsx,2023,5252,6,Quezon,DR 024013,2023-05-13,METMIC 500MG,1,780,780,234,546,227.5,227.5,318.5,0.4083333333333333
raw_sales_report,Sales Report.xlsx,2023,5253,6,Quezon,DR 024013,2023-05-13,FLAGEX 500MG,1,580,580,174,406,85,85,321,0.553448275862069
raw_sales_report,Sales Report.xlsx,2023,5254,6,Quezon,DR 024014,2023-05-13,IRBIN 150mg,36,940,33840,0,33840,228,8208,25632,0.7574468085106383
raw_sales_report,Sales Report.xlsx,2023,5255,6,Quezon,DR 024028,2023-05-27,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5256,6,Quezon,DR 024029,2023-05-27,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5257,6,Quezon,DR 024030,2023-05-27,VOXOLL 15MG/5ML SYR,30,75,2250,675,1575,30,900,675,0.3
raw_sales_report,Sales Report.xlsx,2023,5258,6,Quezon,DR 024031,2023-05-27,JAGA 300MG/100MG/100MCG,3,1078,3234,0,3234,530,1590,1644,0.5083487940630798
raw_sales_report,Sales Report.xlsx,2023,5259,6,Quezon,DR 024032,2023-05-27,SANOMAX - FA,5,1400,7000,2100,4900,560,2800,2100,0.3
raw_sales_report,Sales Report.xlsx,2023,5260,6,Quezon,DR 024033,2023-05-27,FOLACID 5MG,2,615,1230,369,861,236.25,472.5,388.5,0.31585365853658537
raw_sales_report,Sales Report.xlsx,2023,5261,6,Quezon,DR 024034,2023-05-27,VELON 6.25MG,105,550,57750,0,57750,72,7560,50190,0.8690909090909091
raw_sales_report,Sales Report.xlsx,2023,5262,6,Quezon,DR 024034,2023-05-27,IRBIN 150mg,36,940,33840,0,33840,228,8208,25632,0.7574468085106383
raw_sales_report,Sales Report.xlsx,2023,5263,6,Quezon,DR 024035,2023-05-27,JAGAPLEX TAB,4,1450,5800,0,5800,395,1580,4220,0.7275862068965517
raw_sales_report,Sales Report.xlsx,2023,5264,6,Quezon,DR 024036,2023-05-27,FERGLOBIN 250MG,10,750,7500,0,7500,325,3250,4250,0.5666666666666667
raw_sales_report,Sales Report.xlsx,2023,5265,6,Quezon,DR 024036,2023-05-27,SANOVIZ OB PLUS,4,1400,5600,0,5600,525,2100,3500,0.625
raw_sales_report,Sales Report.xlsx,2023,5266,6,Quezon,DR 024036,2023-05-27,CIUMADE,1,1450,1450,0,1450,450,450,1000,0.6896551724137931
raw_sales_report,Sales Report.xlsx,2023,5267,6,Quezon,DR 024037,2023-05-27,MULTI GROW 30ML DROPS,12,195,2340,0,2340,70,840,1500,0.6410256410256411
raw_sales_report,Sales Report.xlsx,2023,5268,6,Quezon,DR 024038,2023-05-27,CINNABLOC 75MG,7,160,1120,0,1120,70,490,630,0.5625
raw_sales_report,Sales Report.xlsx,2023,5269,6,Quezon,DR 024039,2023-05-27,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5270,6,Quezon,DR 024040,2023-05-27,JAGA 300MG/100MG/100MCG,2,1540,3080,924,2156,530,1060,1096,0.35584415584415585
raw_sales_report,Sales Report.xlsx,2023,5271,6,Quezon,DR 024041,2023-05-27,HYCLENS WOUND SPRAY (60ML),24,280,6720,672,6048,114.66,2751.84,3296.16,0.4905
raw_sales_report,Sales Report.xlsx,2023,5272,6,Quezon,DR 024042,2023-05-27,BENERVA PLUS TAB,4,900,3600,0,3600,550,2200,1400,0.3888888888888889
raw_sales_report,Sales Report.xlsx,2023,5273,6,Quezon,DR 024043,2023-05-27,HYCLENS WOUND SPRAY 120ml AEROSOL,4,560,2240,0,2240,,,2240,1
raw_sales_report,Sales Report.xlsx,2023,5274,6,Quezon,DR 024044,2023-05-27,CENDALEX 500MG CAP,2,1150,2300,690,1610,287.5,575,1035,0.45
raw_sales_report,Sales Report.xlsx,2023,5275,6,Quezon,DR 024045,2023-05-27,FOLACID 5MG,2,431,862,0,862,236.25,472.5,389.5,0.45185614849187933
raw_sales_report,Sales Report.xlsx,2023,5276,6,Quezon,DR 024045,2023-05-27,HYCLENS WOUND SPRAY (60ML),6,282,1692,0,1692,114.66,687.96,1004.04,0.5934042553191489
raw_sales_report,Sales Report.xlsx,2023,5277,6,Quezon,DR 024046,2023-05-31,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5278,6,Quezon,DR 024047,2023-05-31,CENDALEX 250MG/5ML SUS,5,150,750,225,525,59.5,297.5,227.5,0.30333333333333334
raw_sales_report,Sales Report.xlsx,2023,5279,6,Quezon,DR 024047,2023-05-31,VOXOLL 15MG/5ML SYR,15,75,1125,337.5,787.5,30,450,337.5,0.3
raw_sales_report,Sales Report.xlsx,2023,5280,6,Quezon,DR 024048,2023-05-31,JAGA 300MG/100MG/100MCG,2,1540,3080,924,2156,530,1060,1096,0.35584415584415585
raw_sales_report,Sales Report.xlsx,2023,5281,6,Quezon,DR 024049,2023-05-31,RUCEF,20,3760,75200,0,75200,1160,23200,52000,0.6914893617021277
raw_sales_report,Sales Report.xlsx,2023,5282,6,Quezon,DR 024049,2023-05-31,DOPAMET 250MG TAB,20,728,14560,0,14560,195,3900,10660,0.7321428571428571
raw_sales_report,Sales Report.xlsx,2023,5283,6,Quezon,DR 024049,2023-05-31,SANOVIZ OB PLUS,6,1637.5,9825,0,9825,525,3150,6675,0.6793893129770993
raw_sales_report,Sales Report.xlsx,2023,5284,6,Quezon,DR 024049,2023-05-31,JAGAPLEX TAB,10,1450,14500,0,14500,395,3950,10550,0.7275862068965517
raw_sales_report,Sales Report.xlsx,2023,5285,6,Quezon,DR 024049,2023-05-31,SOLVAPRINE 10MG,10,525,5250,0,5250,150,1500,3750,0.7142857142857143
raw_sales_report,Sales Report.xlsx,2023,5286,6,Quezon,DR 024050,2023-05-31,TOSYLAM 750MG TAB,6,4150,24900,0,24900,1450,8700,16200,0.6506024096385542
raw_sales_report,Sales Report.xlsx,2023,5287,6,Quezon,DR 24201,2023-06-10,FLAGEX 500MG,2,580,1160,348,812,85,170,642,0.553448275862069
raw_sales_report,Sales Report.xlsx,2023,5288,6,Quezon,DR 24202,2023-06-10,EMZART 80,8,726,5808,0,5808,264,2112,3696,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2023,5289,6,Quezon,DR 24202,2023-06-10,TRIVASC 35MG MR,10,1350,13500,0,13500,437.5,4375,9125,0.6759259259259259
raw_sales_report,Sales Report.xlsx,2023,5290,6,Quezon,DR 24202,2023-06-10,TRIDEN 160MG,10,1980,19800,0,19800,720,7200,12600,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2023,5291,6,Quezon,DR 24202,2023-06-10,ARTAL-H 50MG/12.5MG,5,1200,6000,0,6000,151.82,759.09,5240.91,0.873485
raw_sales_report,Sales Report.xlsx,2023,5292,6,Quezon,DR 24203,2023-06-10,CENDALEX 500MG CAP,4,1150,4600,1380,3220,287.5,1150,2070,0.45
raw_sales_report,Sales Report.xlsx,2023,5293,6,Quezon,DR 24203,2023-06-10,TANAFEN 450MG/35MG TAB,2,750,1500,450,1050,175,350,700,0.4666666666666667
raw_sales_report,Sales Report.xlsx,2023,5294,6,Quezon,DR 24204,2023-06-10,STABUFOST 40MG,10,1800,18000,0,18000,435,4350,13650,0.7583333333333333
raw_sales_report,Sales Report.xlsx,2023,5295,6,Quezon,DR 24205,2023-06-10,CENDALEX 100MG/ML DROPS,20,115,2300,0,2300,35.7,714,1586,0.6895652173913044
raw_sales_report,Sales Report.xlsx,2023,5296,6,Quezon,DR 24206,2023-06-10,FERGLOBIN 250MG,5,750,3750,1125,2625,325,1625,1000,0.26666666666666666
raw_sales_report,Sales Report.xlsx,2023,5297,6,Quezon,DR 24207,2023-06-10,AMINOSOL 25MG/ML ,5,665,3325,0,3325,180,900,2425,0.7293233082706767
raw_sales_report,Sales Report.xlsx,2023,5298,6,Quezon,DR 24207,2023-06-10,CETHERGO 200MCG/ML,1,4375,4375,0,4375,1400,1400,2975,0.68
raw_sales_report,Sales Report.xlsx,2023,5299,6,Quezon,DR 24207,2023-06-10,PHYTOBAS 10mg/ml,30,830,24900,0,24900,120,3600,21300,0.8554216867469879
raw_sales_report,Sales Report.xlsx,2023,5300,6,Quezon,DR 24208,2023-06-10,OSCIVIT 1250MG,15,700,10500,0,10500,180,2700,7800,0.7428571428571429
raw_sales_report,Sales Report.xlsx,2023,5301,6,Quezon,DR 24209,2023-06-10,MULTI GROW 120ML,20,255,5100,0,5100,90,1800,3300,0.6470588235294118
raw_sales_report,Sales Report.xlsx,2023,5302,6,Quezon,DR 24212,2023-06-10,TRIVASC 35MG MR,10,1350,13500,4725,8775,437.5,4375,4400,0.32592592592592595
raw_sales_report,Sales Report.xlsx,2023,5303,6,Quezon,DR 24210,2023-06-17,JAGAPLEX TAB,4,1050,4200,0,4200,395,1580,2620,0.6238095238095238
raw_sales_report,Sales Report.xlsx,2023,5304,6,Quezon,DR 24211,2023-06-17,HYCLENS WOUND SPRAY (60ML),3,280,840,84,756,114.66,343.98,412.02,0.4905
