data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,145,6,Admin,DR 024248,2021-08-16,SOLVAPRINE 10MG,14,671.43,9400,0,9400,146.8,2055.2000000000003,7344.799999999999,0.7813617021276595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,146,6,Admin,DR 024248,2021-08-16,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,147,6,Admin,DR 024248,2021-08-16,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,148,6,Admin,DR 024248,2021-08-16,BENERVA PLUS TAB,3,1708,5124,1537.2,3586.8,550,1650,1936.8000000000002,0.3779859484777518
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,149,6,Admin,DR 024248,2021-08-16,CEPROTRON 500MG,3,1750,5250,1575,3675,550,1650,2025,0.38571428571428573
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,150,6,Admin,DR 024248,2021-08-16,HEMOSTAP 500mg,3,2100,6300,1890,4410,420,1260,3150,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,151,6,Admin,DR MS 00887,2021-08-09,IVERMECTIN15MG DR ZENS,0.2,2900,580,0,580,2700,540,40,0.06896551724137931
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,152,6,Admin,DR 024245,2021-08-09,CIXTOR-Z 500mg,2,461.5,923,0,923,210,420,503,0.5449620801733478
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,153,6,Admin,DR 024244,2021-08-05,SOLVAPRINE 10MG,14,671.43,9400,0,9400,146.8,2055.2000000000003,7344.799999999999,0.7813617021276595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,154,6,Admin,DR 024244,2021-08-05,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,155,6,Admin,DR 024244,2021-08-05,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,156,6,Admin,DR 024244,2021-08-05,FERGLOBIN 250MG,7,517.86,3625,0,3625,325,2275,1350,0.3724137931034483
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,157,6,Admin,DR 024244,2021-08-05,LACTAMOX 125MG/31.25MG/5ML,4,2800,11200,3360,7840,93.63,374.52,7465.48,0.6665607142857143
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,158,6,Admin,DR 024244,2021-08-05,BENERVA PLUS TAB,4,850,3400,1020,2380,550,2200,180,0.052941176470588235
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,159,6,Admin,DR 024243,2021-08-03,CIXTOR-Z 500mg,3,630,1890,567,1323,210,630,693,0.36666666666666664
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,160,6,Admin,DR 024243,2021-08-03,VOXOLL 30MG TAB,1,756,756,226.8,529.2,168,168,361.20000000000005,0.47777777777777786
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,161,6,Admin,DR 024242,2021-07-29,PHILCLOX 500MG,0.42,1500,630,189,441,220,92.39999999999999,348.6,0.5533333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,162,6,Admin,DR 024242,2021-07-29,ERGON 125MCG,0.15,1000,150,45,105,133.33,19.9995,85.0005,0.56667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,163,6,Admin,DR 024242,2021-07-29,SAPHLECOX 200MG,0.14,840,117.6,35.28,82.32,166,23.240000000000002,59.07999999999999,0.5023809523809524
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,164,6,Admin,DR 024242,2021-07-29,FERGLOBIN 250MG,0.6,725,435,130.5,304.5,325,195,109.5,0.2517241379310345
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,165,6,Admin,DR 024242,2021-07-29,APCELAC 500MG HERBAL FOOD SUPPLEMENT,0.6,1310,786,235.8,550.2,400,240,310.20000000000005,0.3946564885496184
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,166,6,Admin,DR 024241,2021-07-29,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,167,6,Admin,DR 024241,2021-07-29,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,168,6,Admin,DR 024241,2021-07-29,FERGLOBIN FA 60MG/400MCG,7,2240,15680,0,15680,325,2275,13405,0.8549107142857143
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,169,6,Admin,DR 024241,2021-07-29,EVENING PRIMEROSE OIL 1000mg,7,642.86,4500,0,4500,357,2499,2001,0.44466666666666665
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,170,6,Admin,DR 024239,2021-07-29,RAPID-C PLUS,7,375,2625,0,2625,170,1190,1435,0.5466666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,171,6,Admin,DR 024240,2021-07-29,ATORSAPH - 10MG,3,150,450,0,450,25,75,375,0.8333333333333334
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,172,6,Admin,DR 024238,2021-07-23,CEPROTRON 500MG,1,1750,1750,525,1225,550,550,675,0.38571428571428573
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,173,6,Admin,DR 024235,2021-07-23,SOLVAPRINE 10MG,14,671.43,9400,0,9400,146.8,2055.2000000000003,7344.799999999999,0.7813617021276595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,174,6,Admin,DR 024235,2021-07-23,ERGON 125MCG,7,357.14,2500,0,2500,133.33,933.3100000000001,1566.69,0.626676
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,175,6,Admin,DR 024235,2021-07-23,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,176,6,Admin,DR 024235,2021-07-23,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,177,6,Admin,DR 024235,2021-07-23,EVENING PRIMEROSE OIL 1000mg,7,2240,15680,0,15680,357,2499,13181,0.840625
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,178,6,Admin,DR 024235,2021-07-23,HYCLENS WOUND SPRAY (60ML),72,229.32,16511.04,0,16511.04,114.66,8255.52,8255.52,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,179,6,Admin,DR 024232,2021-07-23,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,180,6,Admin,DR 024232,2021-07-23,FOLACID 5MG,7,464.29,3250,0,3250,196.88,1378.1599999999999,1871.8400000000001,0.5759507692307693
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,181,6,Admin,DR 024232,2021-07-23,FERGLOBIN 250MG,7,517.86,3625,0,3625,325,2275,1350,0.3724137931034483
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,182,6,Admin,DR 024232,2021-07-23,DOPAMET 250MG TAB,7,607.14,4250,0,4250,195,1365,2885,0.6788235294117647
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,183,6,Admin,DR 024232,2021-07-23,ENOCEE 500mg,7,214.29,1500,0,1500,48,336,1164,0.776
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,184,6,Admin,DR 024232,2021-07-23,HEMOSTAP 500mg,2,2100,4200,630,3570,420,840,2730,0.65
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,185,6,Admin,DR 024232,2021-07-23,ACCELAC 3.35G/5ML,10,655,6550,0,6550,126.5,1265,5285,0.8068702290076336
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,186,6,Admin,DR 024236,2021-07-23,ZETIFEN 125MG/5ML SYR,24,43,1032,0,1032,35,840,192,0.18604651162790697
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,187,6,Admin,DR 024237,2021-07-23,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,188,6,Admin,DR 024237,2021-07-23,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,189,6,Admin,DR 024238,2021-07-23,LACTAMOX 500MG/125MG TAB,3,2800,8400,2520,5880,1047.86,3143.58,2736.42,0.32576428571428573
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,190,6,Admin,DR 024238,2021-07-23,HEMOSTAP 500mg,3,1500,4500,1350,3150,420,1260,1890,0.42
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,191,6,Admin,DR 024238,2021-07-23,HYCLENS WOUND SPRAY (60ML),10,229.3,2293,687.9,1605.1,114.66,1146.6,458.5,0.19995638901003052
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,192,6,Admin,DR 024238,2021-07-23,BENERVA FORTE CAP,2,1708,3416,1024.8,2391.2,525,1050,1341.1999999999998,0.3926229508196721
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,193,6,Admin,DR 024238,2021-07-23,GLOVES BLUE VINYL/NITRILE BLEND (MEDIUM),2,450,900,270,630,255,510,120,0.13333333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,194,6,Admin,DR 024234,2021-07-15,PARASAPH 500MG,5,61.5,307.5,0,307.5,42,210,97.5,0.3170731707317073
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,195,6,Admin,DR 024230,2021-07-12,TRIVASC 35MG MR,3,588,1764,0,1764,437.5,1312.5,451.5,0.25595238095238093
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,196,6,Admin,DR 024230,2021-07-12,GIAN ZINC 120ML SYR,6,120,720,0,720,85,510,210,0.2916666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,197,6,Admin,DR 024230,2021-07-12,"MICROPORE 1/2"" 1530-0 - 3M",2,540,1080,0,1080,380,760,320,0.2962962962962963
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,198,6,Admin,DR 024233,2021-07-12,ZETIFEN 125MG/5ML SYR,20,43,860,0,860,35,700,160,0.18604651162790697
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,199,6,Admin,DR 024231,2021-07-12,CIXTOR-Z 500mg,5,315,1575,0,1575,210,1050,525,0.3333333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,200,6,Admin,DR 024231,2021-07-12,PREGNANCY TEST - PARTNERS,1,2000,2000,0,2000,1040,1040,960,0.48
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,201,6,Admin,DR 024227,2021-07-01,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,202,6,Admin,DR 024227,2021-07-01,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,203,6,Admin,DR 024227,2021-07-01,SOLVAPRINE 10MG,14,671.43,9400,0,9400,146.8,2055.2000000000003,7344.799999999999,0.7813617021276595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,204,6,Admin,DR 024228,2021-07-01,FERGLOBIN 250MG,7,517.86,3625,0,3625,325,2275,1350,0.3724137931034483
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,205,6,Admin,DR 024228,2021-07-01,ZELEX 200MG,7,2000,14000,0,14000,750,5250,8750,0.625
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,206,6,Admin,DR 024228,2021-07-01,ENOCEE 500mg,14,214.29,3000,0,3000,48,672,2328,0.776
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,207,6,Admin,DR 024228,2021-07-01,APCELAC 500MG HERBAL FOOD SUPPLEMENT,10,655,6550,0,6550,400,4000,2550,0.3893129770992366
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,208,6,Admin,DR 024229,2021-07-01,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,209,6,Admin,DR 024229,2021-07-01,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,210,6,Admin,DR 024229,2021-07-01,ZELEX 200MG,7,2000,14000,0,14000,750,5250,8750,0.625
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,211,6,Admin,DR 024229,2021-07-01,APCEE 100/5ml 60ml,5,655,3275,0,3275,14,70,3205,0.9786259541984733
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,212,6,Admin,DR 024226,2021-06-25,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,213,6,Admin,DR 024226,2021-06-25,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,214,6,Admin,DR 024226,2021-06-25,SOLVAPRINE 10MG,7,607.14,4250,0,4250,146.8,1027.6000000000001,3222.3999999999996,0.7582117647058823
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,215,6,Admin,DR 024226,2021-06-25,CIXTOR-Z 500mg,7,450,3150,0,3150,210,1470,1680,0.5333333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,216,6,Admin,DR 024226,2021-06-25,EVENING PRIMEROSE OIL 1000mg,7,714.29,5000,0,5000,357,2499,2501,0.5002
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,217,6,Admin,DR 024226,2021-06-25,GLOVES (M),3,450,1350,0,1350,600,1800,-450,-0.3333333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,218,6,Admin,DR 024223,2021-06-14,BENERVA PLUS TAB,3,1708,5124,1537,3587,550,1650,1937,0.37802498048399685
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,219,6,Admin,DR 024222,2021-06-14,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,220,6,Admin,DR 024222,2021-06-14,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,221,6,Admin,DR 024222,2021-06-14,DUOTRAM 325MG/37.5MG,7,1414.29,9900,0,9900,520,3640,6260,0.6323232323232323
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,222,6,Admin,DR 024222,2021-06-14,FOLACID 5MG,7,517.86,3625,0,3625,196.88,1378.1599999999999,2246.84,0.6198179310344828
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,223,6,Admin,DR 024222,2021-06-14,ERGON 125MCG,7,714.29,5000,0,5000,133.33,933.3100000000001,4066.69,0.813338
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,224,6,Admin,DR 024222,2021-06-14,ENCLOXIL 500MG,7,1071.43,7500,0,7500,780,5460,2040,0.272
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,225,6,Admin,DR 024224,2021-06-14,FACE MASK,2,80,160,0,160,50,100,60,0.375
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,226,6,Admin,DR 024224,2021-06-14,ALCOHOL - ALCOPLUS ETHYL ALCOHOL,4,95,380,0,380,95,380,0,0
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,227,6,Admin,DR 024225,2021-06-14,ENCLOXIL 500MG,7,1071.43,7500,0,7500,780,5460,2040,0.272
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,228,6,Admin,DR 024225,2021-06-14,FERGLOBIN 250MG,7,517.86,3625,0,3625,325,2275,1350,0.3724137931034483
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,229,6,Admin,DR 024225,2021-06-14,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,230,6,Admin,DR 024225,2021-06-14,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,231,6,Admin,DR 024225,2021-06-14,SOLVAPRINE 10MG,14,671.43,9400,0,9400,146.8,2055.2000000000003,7344.799999999999,0.7813617021276595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,232,6,Admin,DR 024225,2021-06-14,APCELAC 500MG HERBAL FOOD SUPPLEMENT,10,655,6550,0,6550,400,4000,2550,0.3893129770992366
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,233,6,Admin,DR 024225,2021-06-14,ALVICA INTENSE SPRAY 70ML,5,470,2350,0,2350,235,1175,1175,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,234,6,Admin,DR MS 00820,2021-06-14,IVERMECTIN15MG DR ZENS,0.3,2700,810,0,810,2700,810,0,0
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,235,6,Admin,DR MS 00800,2021-06-14,IVERMECTIN15MG DR ZENS,1,2700,2700,0,2700,2700,2700,0,0
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,236,6,Admin,DR MS 00799,2021-06-14,IVERMECTIN15MG DR ZENS,4,2700,10800,0,10800,2700,10800,0,0
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,237,6,Admin,DR 024221,2021-06-07,MINERAL WATER ABSOLUTE 8L,10,67.5,675,0,675,67.5,675,0,0
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,238,6,Admin,DR 024220,2021-06-01,HYCLENS GARGLE (120ML),6,100,600,0,600,88,528,72,0.12
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,239,6,Admin,DR 024220,2021-06-01,HYCLENS GARGLE (60ML),6,75,450,0,450,65,390,60,0.13333333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,240,6,Admin,DR 024220,2021-06-01,HYCLENS WOUND SPRAY (60ML),3,289.18,867.54,0,867.54,114.66,343.98,523.56,0.603499550453005
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,241,6,Admin,DR 024220,2021-06-01,APTRADOL 50MG,1,390,390,0,390,345,345,45,0.11538461538461539
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,242,6,Admin,DR 024220,2021-06-01,CINNABLOC 25MG,2,160,320,0,320,133,266,54,0.16875
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,243,6,Admin,DR 024219,2021-06-01,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,244,6,Admin,DR 024219,2021-06-01,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,245,6,Admin,DR 024219,2021-06-01,ENOCEE 500mg,7,214.29,1500,0,1500,48,336,1164,0.776
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,246,6,Admin,DR MS 00810,2021-06-01,IVERMECTIN15MG DR ZENS,1,2700,2700,0,2700,2700,2700,0,0
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,247,6,Admin,DR 024217,2021-05-31,HYCLENS WOUND SPRAY (60ML),30,229.32,6879.6,0,6879.6,114.66,3439.7999999999997,3439.8000000000006,0.5000000000000001
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,248,6,Admin,DR MS 00802,2021-05-31,IVERMECTIN15MG DR ZENS,3,2700,8100,0,8100,2700,8100,0,0
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,249,6,Admin,DR MS 00804,2021-05-31,IVERMECTIN15MG DR ZENS,1,2700,2700,0,2700,2700,2700,0,0
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,250,6,Admin,DR 024216,2021-05-26,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,251,6,Admin,DR 024216,2021-05-26,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,252,6,Admin,DR 024216,2021-05-26,RUCEF,7,2485.71,17400,0,17400,1160,8120,9280,0.5333333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,253,6,Admin,DR 024216,2021-05-26,APCELAC 500MG HERBAL FOOD SUPPLEMENT,10,655,6550,0,6550,400,4000,2550,0.3893129770992366
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,254,6,Admin,DR 024216,2021-05-26,ENOCEE 500mg,14,214.29,3000,0,3000,48,672,2328,0.776
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,255,6,Admin,DR 024215,2021-05-24,SOLVAPRINE 10MG,14,671.43,9400,0,9400,146.8,2055.2000000000003,7344.799999999999,0.7813617021276595
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,256,6,Admin,DR 024215,2021-05-24,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,257,6,Admin,DR 024215,2021-05-24,ERGON 125MCG,7,714.29,5000,0,5000,133.33,933.3100000000001,4066.69,0.813338
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,258,6,Admin,DR 024212,2021-05-17,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,259,6,Admin,DR 024212,2021-05-17,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,260,6,Admin,DR 024212,2021-05-17,SOLVAPRINE 10MG,7,607.14,4250,0,4250,146.8,1027.6000000000001,3222.3999999999996,0.7582117647058823
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,261,6,Admin,DR 024212,2021-05-17,APCELAC 500MG HERBAL FOOD SUPPLEMENT,10,655,6550,0,6550,400,4000,2550,0.3893129770992366
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,262,6,Admin,DR 024211,2021-05-17,INTRAPLEM 500MG,1,560,560,0,560,280,280,280,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,263,6,Admin,DR 024211,2021-05-17,VOXOLL 15MG/5ML SYR,6,46,276,0,276,23,138,138,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,264,6,Admin,DR 024211,2021-05-17,XYNETRIX CHEWABLE TABLET,1,900,900,0,900,450,450,450,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,265,6,Admin,DR 024211,2021-05-17,DISPOSABLE SYRINGE 3CC - TERUMO,1,600,600,0,600,500,500,100,0.16666666666666666
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,266,6,Admin,DR 024211,2021-05-17,"MICROPORE 1"" - 1530-1 - 3M",2,760,1520,0,1520,380,760,760,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,267,6,Admin,DR 024211,2021-05-17,LOSAAR 100mg,2,420,840,0,840,250,500,340,0.40476190476190477
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,268,6,Admin,DR 024211,2021-05-17,ARTAL-H 50MG/12.5MG,1,334,334,0,334,151.82,151.82,182.18,0.5454491017964072
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,269,6,Admin,DR 024211,2021-05-17,COMOX 625MG,5,340,1700,0,1700,1173.6,5868,-4168,-2.451764705882353
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,270,6,Admin,DR 024211,2021-05-17,ZETIFEN 125MG/5ML SYR,12,70,840,0,840,35,420,420,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,271,6,Admin,DR 024211,2021-05-17,GAUZE PAD 4X4 PROHEALTH CARE,1,500,500,0,500,250,250,250,0.5
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,272,6,Admin,DR 024213,2021-05-17,CIXTOR-Z 500mg,14,450,6300,0,6300,210,2940,3360,0.5333333333333333
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,273,6,Admin,DR 024213,2021-05-17,FERGLOBIN FA 60MG/400MCG,14,678.57,9500,0,9500,325,4550,4950,0.5210526315789473
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,274,6,Admin,DR 024213,2021-05-17,MAXXIVIT PLUS,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Medshield (Keith San Miguel).xlsx,sales2021,275,6,Admin,DR 024213,2021-05-17,CLOXANE 500MG CAP,7,1071.43,7500,0,7500,224.25,1569.75,5930.25,0.7907
