data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2022,165,6,Admin,DR 023341,2022-02-28,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Sales Report.xlsx,2022,166,6,Admin,DR 023341,2022-02-28,FOLACID 5MG,7,464.29,3250,0,3250,236.25,1653.75,1596.25,0.49115384615384616
raw_sales_report,Sales Report.xlsx,2022,167,6,Admin,DR 023341,2022-02-28,SOLVAPRINE 10MG,7,671.43,4700,0,4700,150,1050,3650,0.776595744680851
raw_sales_report,Sales Report.xlsx,2022,168,6,Admin,DR 023341,2022-02-28,CIXTOR-Z 500mg,24,450,10800,0,10800,210,5040,5760,0.5333333333333333
raw_sales_report,Sales Report.xlsx,2022,169,6,Admin,DR 023342,2022-03-07,SANOMAX - FA,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Sales Report.xlsx,2022,170,6,Admin,DR 023342,2022-03-07,XYNETRIX CHEWABLE TABLET,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2022,171,6,Admin,DR 023342,2022-03-07,FERGLOBIN 250MG,7,517.86,3625,0,3625,325,2275,1350,0.3724137931034483
raw_sales_report,Sales Report.xlsx,2022,172,6,Admin,DR 023342,2022-03-07,CIXTOR-Z 500mg,7,450,3150,0,3150,210,1470,1680,0.5333333333333333
raw_sales_report,Sales Report.xlsx,2022,173,6,Admin,DR 023342,2022-03-07,APCELAC 500MG HERBAL FOOD SUPPLEMENT,10,655,6550,0,6550,400,4000,2550,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2022,174,6,Admin,DR 023342,2022-03-07,MUCOLIFAR 500MG,3,3500,10500,0,10500,780,2340,8160,0.7771428571428571
raw_sales_report,Sales Report.xlsx,2022,175,6,Admin,DR 023343,2022-03-09,LORAREX 10MG,1,135,135,0,135,135,135,0,0
raw_sales_report,Sales Report.xlsx,2022,176,6,Admin,DR 023343,2022-03-09,TELMISARTAN 40MG,5,110,550,0,550,110,550,0,0
raw_sales_report,Sales Report.xlsx,2022,177,6,Admin,DR 023343,2022-03-09,VAZI2R 20MG,2,230,460,0,460,84,168,292,0.6347826086956522
raw_sales_report,Sales Report.xlsx,2022,178,6,Admin,DR 023343,2022-03-09,SAPHVAS - 20,2,84,168,0,168,78,156,12,0.07142857142857142
raw_sales_report,Sales Report.xlsx,2022,179,6,Admin,DR 023343,2022-03-09,ZEBET 80mg,1,210,210,0,210,210,210,0,0
raw_sales_report,Sales Report.xlsx,2022,180,6,Admin,DR 023343,2022-03-09,HIVENT 1MG/2.5ML,20,287,5740,0,5740,287,5740,0,0
raw_sales_report,Sales Report.xlsx,2022,181,6,Admin,DR 023343,2022-03-09,DIGITAL THERMOMETER - ADVAN,30,120,3600,0,3600,58,1740,1860,0.5166666666666667
raw_sales_report,Sales Report.xlsx,2022,182,6,Admin,DR 023345,2022-03-09,DERPSON 5MG,1,52,52,0,52,50,50,2,0.038461538461538464
raw_sales_report,Sales Report.xlsx,2022,183,6,Admin,DR 023346,2022-03-09,AFENAX 100MG,7,1357.14,9500,0,9500,595,4165,5335,0.5615789473684211
raw_sales_report,Sales Report.xlsx,2022,184,6,Admin,DR 023346,2022-03-09,CIXTOR-Z 500mg,7,450,3150,0,3150,210,1470,1680,0.5333333333333333
raw_sales_report,Sales Report.xlsx,2022,185,6,Admin,DR 023346,2022-03-09,BENERVA PLUS TAB,3,1708,5124,0,5124,550,1650,3474,0.6779859484777517
raw_sales_report,Sales Report.xlsx,2022,186,6,Admin,DR 023346,2022-03-09,SOLVAPRINE 10MG,7,671.43,4700,0,4700,150,1050,3650,0.776595744680851
raw_sales_report,Sales Report.xlsx,2022,187,6,Admin,DR 023346,2022-03-09,XYNETRIX CHEWABLE TABLET,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Sales Report.xlsx,2022,188,6,Admin,DR 023344,2022-03-14,MOLNUPIRAVIR 400MG,10,300,3000,0,3000,180,1800,1200,0.4
raw_sales_report,Sales Report.xlsx,2022,189,6,Admin,DR 024302,2022-03-17,FOLACID 5MG,7,671.43,4700,0,4700,236.25,1653.75,3046.25,0.6481382978723405
raw_sales_report,Sales Report.xlsx,2022,190,6,Admin,DR 024302,2022-03-17,FERGLOBIN FA 60MG/400MCG,7,642.86,4500,0,4500,325,2275,2225,0.49444444444444446
raw_sales_report,Sales Report.xlsx,2022,191,6,Admin,DR 024302,2022-03-17,UNISOL - M,9,950,8550,0,8550,385,3465,5085,0.5947368421052631
raw_sales_report,Sales Report.xlsx,2022,192,6,Admin,DR 024302,2022-03-17,GLOVES (M) - GLOMED,2,450,900,0,900,179,358,542,0.6022222222222222
raw_sales_report,Sales Report.xlsx,2022,193,6,Admin,DR 024303,2022-03-18,FORMET 500MG,2,73,146,0,146,73,146,0,0
raw_sales_report,Sales Report.xlsx,2022,194,6,Admin,DR 024303,2022-03-18,CLOVAS 75MG,2,345,690,0,690,345,690,0,0
raw_sales_report,Sales Report.xlsx,2022,195,6,Admin,DR 024303,2022-03-18,LUCAZT 10MG,2,360,720,0,720,308,616,104,0.14444444444444443
raw_sales_report,Sales Report.xlsx,2022,196,6,Admin,DR 024303,2022-03-18,GIRAN-16 16MG,2,250,500,0,500,250,500,0,0
raw_sales_report,Sales Report.xlsx,2022,197,6,Admin,DR 024303,2022-03-18,ATOVAS 20MG,2,180,360,0,360,180,360,0,0
raw_sales_report,Sales Report.xlsx,2022,198,6,Admin,DR 024301,2022-03-21,ANGEL-50 50MG,5,195,975,0,975,158,790,185,0.18974358974358974
raw_sales_report,Sales Report.xlsx,2022,199,6,Admin,DR 023350,2022-03-21,CIUMADE,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Sales Report.xlsx,2022,200,6,Admin,DR 023350,2022-03-21,SANOMAX - FA,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Sales Report.xlsx,2022,201,6,Admin,DR 023350,2022-03-21,FERGLOBIN 250MG,7,517.86,3625,0,3625,325,2275,1350,0.3724137931034483
raw_sales_report,Sales Report.xlsx,2022,202,6,Admin,DR 023350,2022-03-21,EVENING PRIMEROSE OIL 1000mg,7,1000,7000,0,7000,357,2499,4501,0.643
raw_sales_report,Sales Report.xlsx,2022,203,6,Admin,DR 023350,2022-03-21,CIXTOR-Z 500mg,7,630,4410,0,4410,210,1470,2940,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2022,204,6,Admin,DR 023350,2022-03-21,SOLVAPRINE 10MG,7,671.43,4700,0,4700,150,1050,3650,0.776595744680851
raw_sales_report,Sales Report.xlsx,2022,205,6,Admin,DR 023350,2022-03-21,ERGON 125MCG,7,714.29,5000,0,5000,155,1085,3915,0.783
raw_sales_report,Sales Report.xlsx,2022,206,6,Admin,DR 023349,2022-03-21,CLOVAS 75MG,1,414,414,0,414,345,345,69,0.16666666666666666
raw_sales_report,Sales Report.xlsx,2022,207,6,Admin,DR 023349,2022-03-21,TRIVASC 35MG MR,1,525,525,0,525,437.5,437.5,87.5,0.16666666666666666
raw_sales_report,Sales Report.xlsx,2022,208,6,Admin,DR 023349,2022-03-21,ATOVAS 20MG,1,216,216,0,216,180,180,36,0.16666666666666666
raw_sales_report,Sales Report.xlsx,2022,209,6,Admin,DR 024304,2022-03-22,CIXTOR-Z 500mg,14,450,6300,0,6300,210,2940,3360,0.5333333333333333
raw_sales_report,Sales Report.xlsx,2022,210,6,Admin,DR 024304,2022-03-22,PHILCLOX 500MG,7,1071.43,7500,0,7500,310,2170,5330,0.7106666666666667
raw_sales_report,Sales Report.xlsx,2022,211,6,Admin,DR 024304,2022-03-22,SANOMAX - FA,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Sales Report.xlsx,2022,212,6,Admin,DR 024304,2022-03-22,CIUMADE,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Sales Report.xlsx,2022,213,6,Admin,DR 024304,2022-03-22,APCELAC 500MG HERBAL FOOD SUPPLEMENT,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2022,214,6,Admin,DR 024304,2022-03-22,HYCLENS WOUND SPRAY (60ML),72,229.32,16511.04,0,16511.04,114.66,8255.52,8255.52,0.5
raw_sales_report,Sales Report.xlsx,2022,215,6,Admin,DR 024305,2022-03-24,SAPHLECOX 200MG,2.7,327,882.9,0,882.9,135,364.5,518.4,0.5871559633027523
raw_sales_report,Sales Report.xlsx,2022,216,6,Admin,DR 024305,2022-03-24,AMLOTHIX 5mg,5,94.5,472.5,0,472.5,38,190,282.5,0.5978835978835979
raw_sales_report,Sales Report.xlsx,2022,217,6,Admin,DR 024305,2022-03-24,MICOR 40mg,1,265,265,0,265,265,265,0,0
raw_sales_report,Sales Report.xlsx,2022,218,6,Admin,DR 20318,2022-08-08,DIGITAL THERMOMETER - SURGITECH,20,120,2400,0,2400,70,1400,1000,0.4166666666666667
raw_sales_report,Sales Report.xlsx,2022,219,6,Admin,DR 20318,2022-08-08,HYCLENS WOUND SPRAY (60ML),3,289.8,869.4,0,869.4,114.66,343.98,525.42,0.6043478260869565
raw_sales_report,Sales Report.xlsx,2022,220,6,Admin,DR 024306,2022-03-30,CIXTOR-Z 500mg,14,450,6300,0,6300,210,2940,3360,0.5333333333333333
raw_sales_report,Sales Report.xlsx,2022,221,6,Admin,DR 024306,2022-03-30,SOLVAPRINE 10MG,14,671.43,9400,0,9400,150,2100,7300,0.776595744680851
raw_sales_report,Sales Report.xlsx,2022,222,6,Admin,DR 024306,2022-03-30,CIUMADE,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Sales Report.xlsx,2022,223,6,Admin,DR 024306,2022-03-30,SANOMAX - FA,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Sales Report.xlsx,2022,224,6,Admin,DR 20318,2022-08-08,SCHEEPRIN 80MG,1,82,82,0,82,70,70,12,0.14634146341463414
raw_sales_report,Sales Report.xlsx,2022,225,6,Admin,DR 024307,2022-04-01,KN95 FACE MASK (BOX),5,400,2000,0,2000,200,1000,1000,0.5
raw_sales_report,Sales Report.xlsx,2022,226,6,Admin,DR 024308,2022-04-04,GLIMIDE 5MG,1,23,23,0,23,23,23,0,0
raw_sales_report,Sales Report.xlsx,2022,227,6,Admin,DR 024308,2022-04-04,FLORVAST 40MG,1,280,280,0,280,280,280,0,0
raw_sales_report,Sales Report.xlsx,2022,228,6,Admin,DR 024308,2022-04-04,"MICROPORE 1/2"" 1530-0 - 3M",2,540,1080,0,1080,380,760,320,0.2962962962962963
raw_sales_report,Sales Report.xlsx,2022,229,6,Admin,DR 024308,2022-04-04,"MICROPORE 1"" - 1530-1 - 3M",2,570,1140,0,1140,500,1000,140,0.12280701754385964
raw_sales_report,Sales Report.xlsx,2022,230,6,Admin,DR 024309,2022-04-07,CIXTOR-Z MAX,1,597,597,0,597,398,398,199,0.3333333333333333
raw_sales_report,Sales Report.xlsx,2022,231,6,Admin,DR 024309,2022-04-07,ZYFEROL-D,1,556.5,556.5,0,556.5,371,371,185.5,0.3333333333333333
raw_sales_report,Sales Report.xlsx,2022,232,6,Admin,DR 024310,2022-04-08,SANOMAX - FA,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Sales Report.xlsx,2022,233,6,Admin,DR 024310,2022-04-08,CIUMADE,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Sales Report.xlsx,2022,234,6,Admin,DR 024310,2022-04-08,SOLVAPRINE 10MG,14,671.43,9400,0,9400,150,2100,7300,0.776595744680851
raw_sales_report,Sales Report.xlsx,2022,235,6,Admin,DR 024310,2022-04-08,APCELAC 500MG HERBAL FOOD SUPPLEMENT,14,655,9170,0,9170,400,5600,3570,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2022,236,6,Admin,DR 024310,2022-04-08,CIXTOR-Z 500mg,14,450,6300,0,6300,210,2940,3360,0.5333333333333333
raw_sales_report,Sales Report.xlsx,2022,237,6,Admin,DR 024310,2022-04-08,COMOX 625MG,3,2800,8400,0,8400,1047.8,3143.4,5256.6,0.6257857142857143
raw_sales_report,Sales Report.xlsx,2022,238,6,Admin,DR 024310,2022-04-08,HEMOSTAP 500mg,3,1500,4500,0,4500,405,1215,3285,0.73
raw_sales_report,Sales Report.xlsx,2022,239,6,Admin,DR 024311,2022-04-13,FLORVAST 40MG,1,300,300,0,300,280,280,20,0.06666666666666667
raw_sales_report,Sales Report.xlsx,2022,240,6,Admin,24312,2022-04-18,BIOGESIC 500MG,40,4,160,0,160,3.5,140,20,0.125
raw_sales_report,Sales Report.xlsx,2022,241,6,Admin,24313,2022-04-20,SAPHLOPID 75MG,1,228,228,0,228,118,118,110,0.4824561403508772
raw_sales_report,Sales Report.xlsx,2022,242,6,Admin,DR 024314,2022-04-21,CIXTOR-Z 500mg,7,450,3150,0,3150,210,1470,1680,0.5333333333333333
raw_sales_report,Sales Report.xlsx,2022,243,6,Admin,DR 024314,2022-04-21,SANOMAX - FA,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Sales Report.xlsx,2022,244,6,Admin,DR 024314,2022-04-21,CIUMADE,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Sales Report.xlsx,2022,245,6,Admin,DR 024314,2022-04-21,GREAT GLOVES - MEDIUM,2,450,900,0,900,320,640,260,0.28888888888888886
raw_sales_report,Sales Report.xlsx,2022,246,6,Admin,PO 2093,2022-04-21,PARA500,-3,450,-1350,0,-1350,70,-210,-1140,0.8444444444444444
raw_sales_report,Sales Report.xlsx,2022,247,6,Admin,PO 2093,2022-04-21,IVERMECTIN15MG DR ZENS,-1,3000,-3000,0,-3000,2430,-2430,-570,0.19
raw_sales_report,Sales Report.xlsx,2022,248,6,Admin,DR 024312,2022-04-25,BIOGESIC 500MG,40,4,160,0,160,3.5,140,20,0.125
raw_sales_report,Sales Report.xlsx,2022,249,6,Admin,DR 024313,2022-04-25,SAPHLOPID 75MG,1,228,228,0,228,118,118,110,0.4824561403508772
raw_sales_report,Sales Report.xlsx,2022,250,6,Admin,DR 024315,2022-04-26,ANGEL-50 50MG,5,214.5,1072.5,0,1072.5,158,790,282.5,0.2634032634032634
raw_sales_report,Sales Report.xlsx,2022,251,6,Admin,DR 024315,2022-04-26,HYCLENS GARGLE (120ML),6,101.25,607.5,0,607.5,88,528,79.5,0.1308641975308642
raw_sales_report,Sales Report.xlsx,2022,252,6,Admin,DR 024315,2022-04-26,HYCLENS WOUND SPRAY (60ML),3,289.8,869.4,0,869.4,114.66,343.98,525.42,0.6043478260869565
raw_sales_report,Sales Report.xlsx,2022,253,6,Admin,DR 024315,2022-04-26,VERTISAPH-16,1,390,390,0,390,355,355,35,0.08974358974358974
raw_sales_report,Sales Report.xlsx,2022,254,6,Admin,DR 024315,2022-04-26,ARTAL-H 50MG/12.5MG,1,334,334,0,334,151.82,151.82,182.18,0.5454491017964072
raw_sales_report,Sales Report.xlsx,2022,255,6,Admin,DR 024315,2022-04-26,CETRINOVA 10MG,1,40,40,0,40,40,40,0,0
raw_sales_report,Sales Report.xlsx,2022,256,6,Admin,DR 024315,2022-04-26,MICOR 40mg,1,265,265,0,265,265,265,0,0
raw_sales_report,Sales Report.xlsx,2022,257,6,Admin,DR 024315,2022-04-26,HYCLENS GARGLE (60ML),1,75.75,75.75,0,75.75,65,65,10.75,0.1419141914191419
raw_sales_report,Sales Report.xlsx,2022,258,6,Admin,DR 024316,2022-04-26,HYCLENS GARGLE (60ML),5,75.75,378.75,0,378.75,65,325,53.75,0.1419141914191419
raw_sales_report,Sales Report.xlsx,2022,259,6,Admin,DR 024317,2022-04-26,SANOMAX - FA,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Sales Report.xlsx,2022,260,6,Admin,DR 024317,2022-04-26,CIXTOR-Z 500mg,7,450,3150,0,3150,210,1470,1680,0.5333333333333333
raw_sales_report,Sales Report.xlsx,2022,261,6,Admin,DR 024317,2022-04-26,CEFUSAPH,7,471.43,3300,0,3300,78,546,2754,0.8345454545454546
raw_sales_report,Sales Report.xlsx,2022,262,6,Admin,DR 024317,2022-04-26,EVENING PRIMEROSE OIL 1000mg,7,1000,7000,0,7000,357,2499,4501,0.643
raw_sales_report,Sales Report.xlsx,2022,263,6,Admin,DR 024317,2022-04-26,FOLACID 5MG,7,517.86,3625,0,3625,236.25,1653.75,1971.25,0.5437931034482759
raw_sales_report,Sales Report.xlsx,2022,264,6,Admin,DR 024317,2022-04-26,SOLVAPRINE 10MG,7,671.43,4700,0,4700,150,1050,3650,0.776595744680851
raw_sales_report,Sales Report.xlsx,2022,265,6,Admin,DR 024317,2022-04-26,HEMOSTAP 500mg,3,2100,6300,1890,4410,405,1215,3195,0.5071428571428571
raw_sales_report,Sales Report.xlsx,2022,266,6,Admin,DR 20318,2022-08-08,BIOGIC 250MG SUS,12,20.5,246,0,246,11.75,141,105,0.4268292682926829
raw_sales_report,Sales Report.xlsx,2022,267,6,Admin,DR 20318,2022-08-08,BIOGIC 125MG / 5ML,12,13,156,0,156,12.5,150,6,0.038461538461538464
raw_sales_report,Sales Report.xlsx,2022,268,6,Admin,DR 20318,2022-08-08,MIXCLAV 250mg,3,130,390,0,390,129.36,388.08,1.920000000000016,0.004923076923076964
raw_sales_report,Sales Report.xlsx,2022,269,6,Admin,DR 024318,2022-05-02,SOLVAPRINE 10MG,7,671.43,4700,0,4700,150,1050,3650,0.776595744680851
raw_sales_report,Sales Report.xlsx,2022,270,6,Admin,DR 024318,2022-05-02,CIUMADE,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Sales Report.xlsx,2022,271,6,Admin,DR 024318,2022-05-02,CIXTOR-Z 500mg,7,630,4410,0,4410,210,1470,2940,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2022,272,6,Admin,DR 024318,2022-05-02,COMOX 625MG,3,2800,8400,2520,5880,1047.8,3143.4,2736.6,0.3257857142857143
raw_sales_report,Sales Report.xlsx,2022,273,6,Admin,DR 024318,2022-05-02,FERGLOBIN 250MG,7,517.86,3625,0,3625,325,2275,1350,0.3724137931034483
raw_sales_report,Sales Report.xlsx,2022,274,6,Admin,DR 024319,2022-05-04,TRIVASC 35MG MR,1,525,525,0,525,437.5,437.5,87.5,0.16666666666666666
raw_sales_report,Sales Report.xlsx,2022,275,6,Admin,DR 024320,2022-05-10,APCELAC 500MG HERBAL FOOD SUPPLEMENT,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2022,276,6,Admin,DR 024320,2022-05-10,CIUMADE,7,678.57,4750,0,4750,450,3150,1600,0.3368421052631579
raw_sales_report,Sales Report.xlsx,2022,277,6,Admin,DR 024320,2022-05-10,BENERVA PLUS TAB,3,1708,5124,0,5124,550,1650,3474,0.6779859484777517
raw_sales_report,Sales Report.xlsx,2022,278,6,Admin,DR 024320,2022-05-10,CIXTOR-Z 500mg,7,630,4410,0,4410,210,1470,2940,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2022,279,6,Admin,DR 024320,2022-05-10,CLOXANE 500MG CAP,7,1071.43,7500,0,7500,195,1365,6135,0.818
raw_sales_report,Sales Report.xlsx,2022,280,6,Admin,DR 024320,2022-05-10,CEFUSAPH,7,471.43,3300,0,3300,78,546,2754,0.8345454545454546
raw_sales_report,Sales Report.xlsx,2022,281,6,Admin,DR 024321,2022-05-10,SOLVAPRINE 10MG,7,671.43,4700,0,4700,150,1050,3650,0.776595744680851
raw_sales_report,Sales Report.xlsx,2022,282,6,Admin,DR 024321,2022-05-10,ERGON 125MCG,7,714.29,5000,0,5000,155,1085,3915,0.783
raw_sales_report,Sales Report.xlsx,2022,283,6,Admin,DR 024321,2022-05-10,SANOMAX - FA,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Sales Report.xlsx,2022,284,6,Admin,DR 024323,2022-05-13,CETICIT 10MG,5,44,220,0,220,35,175,45,0.20454545454545456
raw_sales_report,Sales Report.xlsx,2022,285,6,Admin,DR 024323,2022-05-13,MICOR 40mg,1,265,265,0,265,265,265,0,0
raw_sales_report,Sales Report.xlsx,2022,286,6,Admin,DR 024322,2022-05-16,JAGAPLEX TAB,1,474,474,0,474,395,395,79,0.16666666666666666
raw_sales_report,Sales Report.xlsx,2022,287,6,Admin,DR 024324,2022-05-16,FERGLOBIN 250MG,7,517.86,3625,0,3625,325,2275,1350,0.3724137931034483
raw_sales_report,Sales Report.xlsx,2022,288,6,Admin,DR 024324,2022-05-16,SANOMAX - FA,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Sales Report.xlsx,2022,289,6,Admin,DR 024324,2022-05-16,CIXTOR-Z 500mg,14,630,8820,0,8820,210,2940,5880,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2022,290,6,Admin,DR 024324,2022-05-16,CIUMADE,7,671.43,4700,0,4700,450,3150,1550,0.32978723404255317
raw_sales_report,Sales Report.xlsx,2022,291,6,Admin,DR 024324,2022-05-16,SOLVAPRINE 10MG,7,671.43,4700,0,4700,150,1050,3650,0.776595744680851
raw_sales_report,Sales Report.xlsx,2022,292,6,Admin,DR 024325,2022-05-20,SANOMAX - FA,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Sales Report.xlsx,2022,293,6,Admin,DR 024325,2022-05-20,CIUMADE,7,671.43,4700,0,4700,450,3150,1550,0.32978723404255317
raw_sales_report,Sales Report.xlsx,2022,294,6,Admin,DR 024325,2022-05-20,FOLACID 5MG,7,464.29,3250,0,3250,236.25,1653.75,1596.25,0.49115384615384616
raw_sales_report,Sales Report.xlsx,2022,295,6,Admin,DR 024325,2022-05-20,SOLVAPRINE 10MG,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2022,296,6,Admin,DR 024325,2022-05-20,CIXTOR-Z 500mg,7,630,4410,0,4410,210,1470,2940,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2022,297,6,Admin,DR 024325,2022-05-20,CEFUSAPH,14,602.5,8435,0,8435,78,1092,7343,0.870539419087137
raw_sales_report,Sales Report.xlsx,2022,298,6,Admin,DR 024325,2022-05-20,CIPROSAN 500MG,3,3500,10500,0,10500,165,495,10005,0.9528571428571428
raw_sales_report,Sales Report.xlsx,2022,299,6,Admin,DR 024325,2022-05-20,HEMOCLOT,3,2100,6300,0,6300,1175,3525,2775,0.44047619047619047
raw_sales_report,Sales Report.xlsx,2022,300,6,Admin,DR 024325,2022-05-20,"MICROPORE 1"" - 1530-1 - 3M",1,1080,1080,0,1080,500,500,580,0.5370370370370371
raw_sales_report,Sales Report.xlsx,2022,301,6,Admin,DR 024327,2022-05-20,"MICROPORE 1"" - 1530-1 - 3M",2,760,1520,0,1520,500,1000,520,0.34210526315789475
raw_sales_report,Sales Report.xlsx,2022,302,6,Admin,DR 024327,2022-05-20,DISPOSABLE SYRINGE - 3CC PRIME,1,600,600,0,600,270,270,330,0.55
raw_sales_report,Sales Report.xlsx,2022,303,6,Admin,DR 024327,2022-05-20,AMLOTHIX 5mg,2,94.5,189,0,189,38,76,113,0.5978835978835979
raw_sales_report,Sales Report.xlsx,2022,304,6,Admin,DR 024327,2022-05-20,SAPHLECOX 200MG,2,327,654,0,654,135,270,384,0.5871559633027523
raw_sales_report,Sales Report.xlsx,2022,305,6,Admin,DR 024327,2022-05-20,OMEPHIL-20,1,75,75,0,75,75,75,0,0
raw_sales_report,Sales Report.xlsx,2022,306,6,Admin,DR 024328,2022-05-25,FERGLOBIN 250MG,7,517.86,3625,0,3625,325,2275,1350,0.3724137931034483
raw_sales_report,Sales Report.xlsx,2022,307,6,Admin,DR 024328,2022-05-25,ZELEX 200MG,7,2800,19600,0,19600,750,5250,14350,0.7321428571428571
raw_sales_report,Sales Report.xlsx,2022,308,6,Admin,DR 024328,2022-05-25,SOLVAPRINE 10MG,14,671.43,9400,0,9400,150,2100,7300,0.776595744680851
raw_sales_report,Sales Report.xlsx,2022,309,6,Admin,DR 024328,2022-05-25,CIXTOR-Z 500mg,14,630,8820,0,8820,210,2940,5880,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2022,310,6,Admin,DR 024328,2022-05-25,APCELAC 500MG HERBAL FOOD SUPPLEMENT,14,655,9170,0,9170,400,5600,3570,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2022,311,6,Admin,DR 024328,2022-05-25,ANEROCIN 300MG,2,3800,7600,0,7600,979,1958,5642,0.7423684210526316
raw_sales_report,Sales Report.xlsx,2022,312,6,Admin,DR 024329,2022-05-30,MICOR 40mg,1,265,265,0,265,265,265,0,0
raw_sales_report,Sales Report.xlsx,2022,313,6,Admin,DR 024329,2022-05-30,FLORVAST 40MG,2,280,560,0,560,280,560,0,0
raw_sales_report,Sales Report.xlsx,2022,314,6,Admin,DR 024329,2022-05-30,AXMEL 500MG,3,129,387,0,387,129,387,0,0
raw_sales_report,Sales Report.xlsx,2022,315,6,Admin,DR 024331,2022-05-30,TELMISARTAN 40MG,3,110,330,0,330,110,330,0,0
raw_sales_report,Sales Report.xlsx,2022,316,6,Admin,DR 024332,2022-05-30,CIXTOR-Z 500mg,7,630,4410,0,4410,210,1470,2940,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2022,317,6,Admin,DR 024332,2022-05-30,FERGLOBIN 250MG,7,517.86,3625,0,3625,325,2275,1350,0.3724137931034483
raw_sales_report,Sales Report.xlsx,2022,318,6,Admin,DR 024332,2022-05-30,CIUMADE,7,671.43,4700,0,4700,450,3150,1550,0.32978723404255317
raw_sales_report,Sales Report.xlsx,2022,319,6,Admin,DR 024332,2022-05-30,SANOMAX - FA,7,857.14,6000,0,6000,560,3920,2080,0.3466666666666667
raw_sales_report,Sales Report.xlsx,2022,320,6,Admin,DR 024332,2022-05-30,BENERVA PLUS TAB,2,1708,3416,0,3416,550,1100,2316,0.6779859484777517
raw_sales_report,Sales Report.xlsx,2022,321,6,Admin,DR 024332,2022-05-30,COMOX 625MG,2,2800,5600,0,5600,1047.8,2095.6,3504.4,0.6257857142857143
raw_sales_report,Sales Report.xlsx,2022,322,6,Admin,DR 024334,2022-06-06,AXMEL 250MG/ML SUSP,6,20,120,0,120,14.85,89.1,30.900000000000006,0.25750000000000006
raw_sales_report,Sales Report.xlsx,2022,323,6,Admin,DR 024334,2022-06-06,LATEX EXAMINATION GLOVES SMALL,1,225,225,0,225,190,190,35,0.15555555555555556
raw_sales_report,Sales Report.xlsx,2022,324,6,Admin,DR 024334,2022-06-06,ANGEL-50 50MG,5,214.5,1072.5,0,1072.5,158,790,282.5,0.2634032634032634
raw_sales_report,Sales Report.xlsx,2022,325,6,Admin,DR 024334,2022-06-06,GLOVES BLUE VINYL/NITRILE BLEND (XL),2,300,600,0,600,280,560,40,0.06666666666666667
raw_sales_report,Sales Report.xlsx,2022,326,6,Admin,DR 024334,2022-06-06,"MICROPORE 1/2"" 1530-0 - 3M",2,1140,2280,0,2280,380,760,1520,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2022,327,6,Admin,DR 024334,2022-06-06,GLOVES BLUE VINYL/NITRILE BLEND (LARGE),2,300,600,0,600,250,500,100,0.16666666666666666
