data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2024,938,6,Batangas,DR 24761,2024-01-23,ZELEX 200MG CAP,2,2500,5000,0,5000,925,1850,3150,0.63
raw_sales_report,Sales Report.xlsx,2024,939,6,Batangas,DR 24761,2024-01-23,CENDALEX 100MG/ML,12,108,1296,0,1296,35.7,428.4,867.6,0.6694444444444445
raw_sales_report,Sales Report.xlsx,2024,940,6,Batangas,DR 24761,2024-01-23,EMLOR PLUS 5MG/50MG,5,590,2950,0,2950,216,1080,1870,0.6338983050847458
raw_sales_report,Sales Report.xlsx,2024,941,6,Batangas,DR 24761,2024-01-23,CENDALEX 500MG,6,1100,6600,0,6600,287.5,1725,4875,0.7386363636363636
raw_sales_report,Sales Report.xlsx,2024,942,6,Batangas,DR 24762,2024-01-23,VOXOLL 30MG,5,715,3575,0,3575,168,840,2735,0.765034965034965
raw_sales_report,Sales Report.xlsx,2024,943,6,Batangas,DR 24762,2024-01-23,TRIZEF 200MG TAB,2,9375,18750,0,18750,1600,3200,15550,0.8293333333333334
raw_sales_report,Sales Report.xlsx,2024,944,6,Batangas,DR 24762,2024-01-23,CINNABLOC 25MG TAB,3,550,1650,0,1650,200,600,1050,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2024,945,6,Batangas,DR 24763,2024-01-23,DOLO-JAGA 500MG/50MG/100MG/100MCG,3,1800,5400,0,5400,615,1845,3555,0.6583333333333333
raw_sales_report,Sales Report.xlsx,2024,946,6,Batangas,DR 24763,2024-01-23,EMLOR PLUS 5MG/50MG,5,590,2950,0,2950,216,1080,1870,0.6338983050847458
raw_sales_report,Sales Report.xlsx,2024,947,6,Batangas,DR 24763,2024-01-23,TRIDEN 160MG TAB,3,2560,7680,0,7680,720,2160,5520,0.71875
raw_sales_report,Sales Report.xlsx,2024,948,6,Batangas,DR 24764,2024-01-27,CINNABLOC 25MG TAB,2,550,1100,0,1100,200,400,700,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2024,949,6,Batangas,DR 24766,2024-01-29,TACHYBAN 3MG/ML 2ML,2,2340.8,4681.6,0,4681.6,1277,2554,2127.6000000000004,0.45446001367054
raw_sales_report,Sales Report.xlsx,2024,950,6,Batangas,DR 24766,2024-01-29,ATREX 1MG/ML IV,2,640,1280,0,1280,210,420,860,0.671875
raw_sales_report,Sales Report.xlsx,2024,951,6,Batangas,DR 24766,2024-01-29,CLOPEGEN 75MG,2,210,420,0,420,98,196,224,0.5333333333333333
raw_sales_report,Sales Report.xlsx,2024,952,6,Batangas,DR 24766,2024-01-29,RABAPHEN 50MG/ML IV,2,520,1040,0,1040,205,410,630,0.6057692307692307
raw_sales_report,Sales Report.xlsx,2024,953,6,Batangas,DR 24767,2024-01-29,DOBUBAX 12.5MG/ML (250MG/20ML) 20ML,10,322,3220,0,3220,138,1380,1840,0.5714285714285714
raw_sales_report,Sales Report.xlsx,2024,954,6,Batangas,DR 24773,2024-02-01,SPASBASCINE 20MG/ML,4,420,1680,0,1680,230,920,760,0.4523809523809524
raw_sales_report,Sales Report.xlsx,2024,955,6,Batangas,DR 24773,2024-02-01,AZCORE 500MG TAB,4,570,2280,0,2280,285,1140,1140,0.5
raw_sales_report,Sales Report.xlsx,2024,956,6,Batangas,DR 24773,2024-02-01,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,20,34,680,0,680,16,320,360,0.5294117647058824
raw_sales_report,Sales Report.xlsx,2024,957,6,Batangas,DR 24772,2024-02-01,FENTIN 50MG/ML 2ML,2,1980,3960,0,3960,825,1650,2310,0.5833333333333334
raw_sales_report,Sales Report.xlsx,2024,958,6,Batangas,DR 24772,2024-02-01,HYTRIX 100MG,8,700,5600,0,5600,250,2000,3600,0.6428571428571429
raw_sales_report,Sales Report.xlsx,2024,959,6,Batangas,DR 24772,2024-02-01,RESPI-SAPH 250MCG/ML (500MCG/2ML) 2ML,0.57,2047.5,1170,0,1170,460,262.86,907.14,0.7753333333333333
raw_sales_report,Sales Report.xlsx,2024,960,6,Batangas,DR 24772,2024-02-01,GOUTSAPH 500MCG,2,220,440,0,440,130,260,180,0.4090909090909091
raw_sales_report,Sales Report.xlsx,2024,961,6,Batangas,DR 24780,2024-02-06,TRIZEF 200MG TAB,2,9375,18750,0,18750,1600,3200,15550,0.8293333333333334
raw_sales_report,Sales Report.xlsx,2024,962,6,Batangas,DR 24779,2024-02-06,EMZART-80 80MG,5,950,4750,0,4750,264,1320,3430,0.7221052631578947
raw_sales_report,Sales Report.xlsx,2024,963,6,Batangas,DR 24779,2024-02-06,EMLOR PLUS 5MG/50MG,10,590,5900,0,5900,216,2160,3740,0.6338983050847458
raw_sales_report,Sales Report.xlsx,2024,964,6,Batangas,DR 24779,2024-02-06,TRIDEN 160MG TAB,3,2560,7680,0,7680,720,2160,5520,0.71875
raw_sales_report,Sales Report.xlsx,2024,965,6,Batangas,DR 24778,2024-02-06,DOLO-JAGA 500MG/50MG/100MG/100MCG,5,1800,9000,0,9000,615,3075,5925,0.6583333333333333
raw_sales_report,Sales Report.xlsx,2024,966,6,Batangas,DR 24778,2024-02-06,JAGA 300MG/100MG/100MCG CAP,5,1590,7950,0,7950,530,2650,5300,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2024,967,6,Batangas,DR 24778,2024-02-06,VOXOLL 30MG,5,715,3575,0,3575,168,840,2735,0.765034965034965
raw_sales_report,Sales Report.xlsx,2024,968,6,Batangas,DR 24777,2024-02-06,BENERVA FORTE 300MG/100MG/100MCG,1,1500,1500,0,1500,525,525,975,0.65
raw_sales_report,Sales Report.xlsx,2024,969,6,Batangas,DR 24776,2024-02-06,LACTAMOX 500MG/125MG,2,3600,7200,0,7200,1115,2230,4970,0.6902777777777778
raw_sales_report,Sales Report.xlsx,2024,970,6,Batangas,DR 24776,2024-02-06,LACTAMOX 250MG/62.5MG/5ML 60ML,24,360,8640,0,8640,129.7,3112.8,5527.2,0.6397222222222222
raw_sales_report,Sales Report.xlsx,2024,971,6,Batangas,DR 24776,2024-02-06,KIDDIREL 120ML,10,180,1800,0,1800,68,680,1120,0.6222222222222222
raw_sales_report,Sales Report.xlsx,2024,972,6,Batangas,DR 24775,2024-02-05,MAZINE 10MG/G 20G,8,142,1136,0,1136,55,440,696,0.6126760563380281
raw_sales_report,Sales Report.xlsx,2024,973,6,Batangas,DR 24781,2024-02-13,EMZART-80 80MG,10,950,9500,0,9500,264,2640,6860,0.7221052631578947
raw_sales_report,Sales Report.xlsx,2024,974,6,Batangas,DR 24760,2024-01-16,CIXTOR-Z MAX 500MG/10MG/1000IU,3,1650,4950,0,4950,445,1335,3615,0.7303030303030303
raw_sales_report,Sales Report.xlsx,2024,975,6,Batangas,DR 24760,2024-01-16,ZILTEM 25MG,2,5125,10250,0,10250,1533.33,3066.67,7183.33,0.7008126829268293
raw_sales_report,Sales Report.xlsx,2024,976,6,Batangas,DR 24760,2024-01-16,DOLO-JAGA 500MG/50MG/100MG/100MCG,3,1800,5400,0,5400,615,1845,3555,0.6583333333333333
raw_sales_report,Sales Report.xlsx,2024,977,6,Batangas,DR 24759,2024-01-16,TRIZEF 200MG TAB,2,9375,18750,0,18750,1600,3200,15550,0.8293333333333334
raw_sales_report,Sales Report.xlsx,2024,978,6,Batangas,DR 24759,2024-01-16,EMZART-40 40MG,5,548,2740,0,2740,156,780,1960,0.7153284671532847
raw_sales_report,Sales Report.xlsx,2024,979,6,Batangas,DR 24758,2024-01-16,ANEROCIN 300MG CAP,3,3800,11400,0,11400,979,2937,8463,0.7423684210526316
raw_sales_report,Sales Report.xlsx,2024,980,6,Batangas,DR 24758,2024-01-16,LACTAMOX 500MG/125MG,3,3000,9000,0,9000,1115,3345,5655,0.6283333333333333
raw_sales_report,Sales Report.xlsx,2024,981,6,Batangas,DR 24758,2024-01-16,VOXOLL 30MG,5,715,3575,0,3575,168,840,2735,0.765034965034965
raw_sales_report,Sales Report.xlsx,2024,982,6,Batangas,DR 24757,2024-01-16,LACTAMOX 250MG/62.5MG/5ML 60ML,20,360,7200,0,7200,129.7,2594,4606,0.6397222222222222
raw_sales_report,Sales Report.xlsx,2024,983,6,Batangas,DR 24757,2024-01-16,CENDALEX 500MG,6,1100,6600,0,6600,287.5,1725,4875,0.7386363636363636
raw_sales_report,Sales Report.xlsx,2024,984,6,Batangas,DR 24757,2024-01-16,CINNABLOC 75MG CAP,10,180,1800,0,1800,70,700,1100,0.6111111111111112
raw_sales_report,Sales Report.xlsx,2024,985,6,Batangas,DR 24767,2024-01-29,AERO-VENT 1MG/ML (2.5MG/2.5ML),2,600,1200,0,1200,265,530,670,0.5583333333333333
raw_sales_report,Sales Report.xlsx,2024,986,6,Batangas,DR 24767,2024-01-29,ROSEMIDE 10MG/ML (20MG/2ML) 2ML,4,140,560,0,560,58,232,328,0.5857142857142857
raw_sales_report,Sales Report.xlsx,2024,987,6,Batangas,DR 24767,2024-01-29,NORBIT 1MG/ML (2MG/2ML) 2ML,2,2096,4192,0,4192,900,1800,2392,0.5706106870229007
raw_sales_report,Sales Report.xlsx,2024,988,6,Batangas,DR 24768,2024-01-30,CIXTOR-Z MAX 500MG/10MG/1000IU,3,1650,4950,0,4950,445,1335,3615,0.7303030303030303
raw_sales_report,Sales Report.xlsx,2024,989,6,Batangas,DR 24768,2024-01-30,AFENAX 100MG TAB,3,1800,5400,0,5400,595,1785,3615,0.6694444444444444
raw_sales_report,Sales Report.xlsx,2024,990,6,Batangas,DR 24768,2024-01-30,CIUMADE TAB,3,990,2970,0,2970,450,1350,1620,0.5454545454545454
raw_sales_report,Sales Report.xlsx,2024,991,6,Batangas,DR 24769,2024-01-30,TRIDEN 160MG TAB,3,2560,7680,0,7680,720,2160,5520,0.71875
raw_sales_report,Sales Report.xlsx,2024,992,6,Batangas,DR 24769,2024-01-30,CENDALEX 500MG,2,990,1980,0,1980,287.5,575,1405,0.7095959595959596
raw_sales_report,Sales Report.xlsx,2024,993,6,Batangas,DR 24769,2024-01-30,CINNABLOC 75MG CAP,10,176,1760,0,1760,70,700,1060,0.6022727272727273
raw_sales_report,Sales Report.xlsx,2024,994,6,Batangas,DR 24769,2024-01-30,VOXOLL 30MG,5,715,3575,0,3575,168,840,2735,0.765034965034965
raw_sales_report,Sales Report.xlsx,2024,995,6,Batangas,DR 24770,2024-01-30,TRIZEF 200MG TAB,2,9375,18750,0,18750,1600,3200,15550,0.8293333333333334
raw_sales_report,Sales Report.xlsx,2024,996,6,Batangas,DR 24770,2024-01-30,GIAN-ZINC 120ML,12,187,2244,0,2244,90,1080,1164,0.5187165775401069
raw_sales_report,Sales Report.xlsx,2024,997,6,Batangas,DR 24771,2024-01-30,HYCLENS GARGLE 0.12% 120ML,10,153,1530,0,1530,88,880,650,0.42483660130718953
raw_sales_report,Sales Report.xlsx,2024,998,6,Batangas,DR 24771,2024-01-30,HYCLENS GARGLE 0.12% 60ML,10,198,1980,0,1980,65,650,1330,0.6717171717171717
raw_sales_report,Sales Report.xlsx,2024,999,6,Batangas,DR 24771,2024-01-30,HYCLENS WOUND SPRAY 2% 60ML,10,286,2860,0,2860,114.66,1146.6,1713.4,0.5990909090909091
raw_sales_report,Sales Report.xlsx,2024,1000,6,Batangas,DR 24781,2024-02-13,EMLOR PLUS 5MG/50MG,5,590,2950,0,2950,216,1080,1870,0.6338983050847458
raw_sales_report,Sales Report.xlsx,2024,1001,6,Batangas,DR 24781,2024-02-13,CEPROTRON 500MG TAB,3,1925,5775,0,5775,550,1650,4125,0.7142857142857143
raw_sales_report,Sales Report.xlsx,2024,1002,6,Batangas,DR 24782,2024-02-13,LACTAMOX 500MG/125MG,5,3000,15000,0,15000,1115,5575,9425,0.6283333333333333
raw_sales_report,Sales Report.xlsx,2024,1003,6,Batangas,DR 24783,2024-02-13,LACTAMOX 500MG/125MG,2,3600,7200,0,7200,1115,2230,4970,0.6902777777777778
raw_sales_report,Sales Report.xlsx,2024,1004,6,Batangas,DR 24784,2024-02-13,VOXOLL 30MG,2,800,1600,0,1600,168,336,1264,0.79
raw_sales_report,Sales Report.xlsx,2024,1005,6,Batangas,DR 24785,2024-02-13,LACTAMOX 250MG/62.5MG/5ML 60ML,20,360,7200,0,7200,129.7,2594,4606,0.6397222222222222
raw_sales_report,Sales Report.xlsx,2024,1006,6,Batangas,DR 24786,2024-02-15,ACTEINSAPH-600 600MG,6,420,2520,0,2520,270,1620,900,0.35714285714285715
raw_sales_report,Sales Report.xlsx,2024,1007,6,Batangas,DR 24786,2024-02-15,TOCEF 20MG/ML,6,125,750,0,750,74,444,306,0.408
raw_sales_report,Sales Report.xlsx,2024,1008,6,Batangas,DR 24786,2024-02-15,PARAGESIC 125MG,4,638,2552,0,2552,319,1276,1276,0.5
raw_sales_report,Sales Report.xlsx,2024,1009,6,Batangas,DR 24788,2024-02-19,XURIC 40-40MG,4,435,1740,0,1740,115,460,1280,0.735632183908046
raw_sales_report,Sales Report.xlsx,2024,1010,6,Batangas,DR 24788,2024-02-19,EURYTHMIC 50MG/ML (150MG/3ML),2,1718.65,3437.3,0,3437.3,1535,3070,367.3000000000002,0.10685712623279904
raw_sales_report,Sales Report.xlsx,2024,1011,6,Batangas,DR 24788,2024-02-19,MUPIROW 20MG/G (2%) 5G,6,70,420,0,420,33,198,222,0.5285714285714286
raw_sales_report,Sales Report.xlsx,2024,1012,6,Batangas,DR 24788,2024-02-19,PROLOL 50MG TAB,2,120,240,0,240,60,120,120,0.5
raw_sales_report,Sales Report.xlsx,2024,1013,6,Batangas,DR 24789,2024-02-20,LACTAMOX 500MG/125MG,6,3600,21600,0,21600,1115,6690,14910,0.6902777777777778
raw_sales_report,Sales Report.xlsx,2024,1014,6,Batangas,DR 24789,2024-02-20,ZELEX 200MG CAP,4,2500,10000,0,10000,925,3700,6300,0.63
raw_sales_report,Sales Report.xlsx,2024,1015,6,Batangas,DR 24789,2024-02-20,LACTAMOX 250MG/62.5MG/5ML 60ML,24,360,8640,0,8640,129.7,3112.8,5527.2,0.6397222222222222
raw_sales_report,Sales Report.xlsx,2024,1016,6,Batangas,DR 24789,2024-02-20,HISTARIL 100MG/2MG,2,960,1920,0,1920,300,600,1320,0.6875
raw_sales_report,Sales Report.xlsx,2024,1017,6,Batangas,DR 24790,2024-02-20,HISTARIL 50MG/1MG/5ML,10,96,960,0,960,35,350,610,0.6354166666666666
raw_sales_report,Sales Report.xlsx,2024,1018,6,Batangas,DR 24790,2024-02-20,JAGA 300MG/100MG/100MCG CAP,1,1590,1590,0,1590,530,530,1060,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2024,1019,6,Batangas,DR 24791,2024-02-20,DOLO-JAGA 500MG/50MG/100MG/100MCG,5,1800,9000,0,9000,615,3075,5925,0.6583333333333333
raw_sales_report,Sales Report.xlsx,2024,1020,6,Batangas,DR 24791,2024-02-20,VOXOLL 30MG,3,715,2145,0,2145,168,504,1641,0.765034965034965
raw_sales_report,Sales Report.xlsx,2024,1021,6,Batangas,DR 24791,2024-02-20,TRIDEN 160MG TAB,2,2560,5120,0,5120,720,1440,3680,0.71875
raw_sales_report,Sales Report.xlsx,2024,1022,6,Batangas,DR 24792,2024-02-20,AFENAX 100MG TAB,3,1980,5940,0,5940,595,1785,4155,0.6994949494949495
raw_sales_report,Sales Report.xlsx,2024,1023,6,Batangas,DR 24792,2024-02-20,CINNABLOC 25MG TAB,5,550,2750,0,2750,200,1000,1750,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2024,1024,6,Batangas,DR 24792,2024-02-20,GIAN-ZINC 120ML,6,187,1122,0,1122,90,540,582,0.5187165775401069
raw_sales_report,Sales Report.xlsx,2024,1025,6,Batangas,DR 24792,2024-02-20,GIAN-ZINC 30ML,12,154,1848,0,1848,70,840,1008,0.5454545454545454
raw_sales_report,Sales Report.xlsx,2024,1026,6,Batangas,DR 24793,2024-02-20,TRIZEF 200MG TAB,2,9375,18750,0,18750,1600,3200,15550,0.8293333333333334
raw_sales_report,Sales Report.xlsx,2024,1027,6,Batangas,DR 24794,2024-02-20,HYCLENS WOUND SPRAY 2% 60ML,12,286,3432,0,3432,114.66,1375.92,2056.08,0.5990909090909091
raw_sales_report,Sales Report.xlsx,2024,1028,6,Batangas,DR 24794,2024-02-20,HYCLENS OB WASH 1% 100ML,3,294,882,0,882,138.6,415.8,466.2,0.5285714285714286
raw_sales_report,Sales Report.xlsx,2024,1029,6,Batangas,DR 24797,2024-02-27,AFENAX 100MG TAB,3,1980,5940,0,5940,595,1785,4155,0.6994949494949495
raw_sales_report,Sales Report.xlsx,2024,1030,6,Batangas,DR 24797,2024-02-27,TRIDEN 160MG TAB,3,2560,7680,0,7680,720,2160,5520,0.71875
raw_sales_report,Sales Report.xlsx,2024,1031,6,Batangas,DR 24797,2024-02-27,EMLOR PLUS 5MG/50MG,5,590,2950,0,2950,216,1080,1870,0.6338983050847458
raw_sales_report,Sales Report.xlsx,2024,1032,6,Batangas,DR 24797,2024-02-27,CINNABLOC 25MG TAB,4,550,2200,0,2200,200,800,1400,0.6363636363636364
raw_sales_report,Sales Report.xlsx,2024,1033,6,Batangas,DR 24797,2024-02-27,DOLO-JAGA 500MG/50MG/100MG/100MCG,1,1800,1800,0,1800,615,615,1185,0.6583333333333333
raw_sales_report,Sales Report.xlsx,2024,1034,6,Batangas,DR 24797,2024-02-27,METMIC 500MG CAP,3,715,2145,0,2145,227.5,682.5,1462.5,0.6818181818181818
raw_sales_report,Sales Report.xlsx,2024,1035,6,Batangas,DR 24796,2024-02-27,JAGA 300MG/100MG/100MCG CAP,2,1590,3180,0,3180,530,1060,2120,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2024,1036,6,Batangas,DR 24796,2024-02-27,LACTAMOX 250MG/62.5MG/5ML 60ML,20,360,7200,0,7200,129.7,2594,4606,0.6397222222222222
raw_sales_report,Sales Report.xlsx,2024,1037,6,Batangas,DR 24795,2024-02-27,LACTAMOX 500MG/125MG,4,3600,14400,0,14400,1115,4460,9940,0.6902777777777778
raw_sales_report,Sales Report.xlsx,2024,1038,6,Batangas,DR 24795,2024-02-27,EMLOR PLUS 5MG/50MG,10,590,5900,0,5900,216,2160,3740,0.6338983050847458
raw_sales_report,Sales Report.xlsx,2024,1039,6,Batangas,DR 24795,2024-02-27,ARTAL-H 50MG/12.5MG TAB,4,3000,12000,0,12000,115,460,11540,0.9616666666666667
raw_sales_report,Sales Report.xlsx,2024,1040,6,Batangas,DR 24795,2024-02-27,CENDALEX 500MG,6,1100,6600,0,6600,287.5,1725,4875,0.7386363636363636
raw_sales_report,Sales Report.xlsx,2024,1041,6,Batangas,DR 24801,2024-03-01,UNDERPADS ANTIBACTERIAL LARGE (HEXACARE),2,170,340,0,340,100,200,140,0.4117647058823529
