data_layer,source_workbook,source_sheet,source_row_number,source_header_row_number,Area,DR Number,Date Delivered,Product,Qty,CP,Total CP,Disc,Net CP,TP/UNIT,TOTAL TP,Net Income,%
raw_sales_report,Sales Report.xlsx,2025,975,6,Quezon,DR 025753,2025-04-30,FOLACID 5MG CAP,10,615,6150,1845,4305,236.25,2362.5,1942.5,0.31585365853658537
raw_sales_report,Sales Report.xlsx,2025,976,6,Batangas,DR 025736,2025-04-30,CENDALEX 500MG,6,1100,6600,330,6270,287.5,1725,4545,0.6886363636363636
raw_sales_report,Sales Report.xlsx,2025,977,6,Batangas,DR 025736,2025-04-30,JAGA 300MG/100MG/100MCG CAP,2,1590,3180,159,3021,530,1060,1961,0.6166666666666667
raw_sales_report,Sales Report.xlsx,2025,978,6,Batangas,DR 025736,2025-04-30,ZELEX 200MG CAP,1,2800,2800,140,2660,925,925,1735,0.6196428571428572
raw_sales_report,Sales Report.xlsx,2025,979,6,Batangas,DR 025736,2025-04-30,HISTARIL 50MG/1MG/5ML,12,96,1152,57.6,1094.4,35,420,674.4000000000001,0.5854166666666667
raw_sales_report,Sales Report.xlsx,2025,980,6,Batangas,DR 025735,2025-04-30,HYCLENS WOUND SPRAY 2% 60ML,12,286,3432,0,3432,114.66,1375.92,2056.08,0.5990909090909091
raw_sales_report,Sales Report.xlsx,2025,981,6,Batangas,DR 025734,2025-04-30,TRIZEF 200MG TAB,1,9375,9375,0,9375,1600,1600,7775,0.8293333333333334
raw_sales_report,Sales Report.xlsx,2025,982,6,Batangas,DR 025734,2025-04-30,VOXOLL 15MG/5ML,10,66,660,0,660,33,330,330,0.5
raw_sales_report,Sales Report.xlsx,2025,983,6,Batangas,DR 025733,2025-04-30,TRIZEF 200MG TAB,2,9375,18750,0,18750,1600,3200,15550,0.8293333333333334
raw_sales_report,Sales Report.xlsx,2025,984,6,Batangas,DR 025732,2025-04-30,JAGA 300MG/100MG/100MCG CAP,5,1590,7950,0,7950,530,2650,5300,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2025,985,6,Batangas,DR 025732,2025-04-30,EMZART-40 40MG,10,548,5480,0,5480,156,1560,3920,0.7153284671532847
raw_sales_report,Sales Report.xlsx,2025,986,6,Batangas,DR 025732,2025-04-30,ANIN 50 PLUS 50MG/12.5MG,5,600,3000,0,3000,105,525,2475,0.825
raw_sales_report,Sales Report.xlsx,2025,987,6,Batangas,DR 025731,2025-04-30,ENHAMOX 500MG/125MG,5,3000,15000,0,15000,1115,5575,9425,0.6283333333333333
raw_sales_report,Sales Report.xlsx,2025,988,6,Batangas,DR 025730,2025-04-30,DOLOGESIC 325MG/37.5MG TAB,5,1080,5400,0,5400,270,1350,4050,0.75
raw_sales_report,Sales Report.xlsx,2025,989,6,Batangas,DR 025730,2025-04-30,VOXOLL 30MG,10,715,7150,0,7150,168,1680,5470,0.765034965034965
raw_sales_report,Sales Report.xlsx,2025,990,6,Batangas,DR 025729,2025-04-30,CENDALEX 500MG,4,1100,4400,0,4400,287.5,1150,3250,0.7386363636363636
raw_sales_report,Sales Report.xlsx,2025,991,6,Hospital,DR MS 03146,2025-04-26,LEPIXA 100MG/ML (500MG/5ML),20,2100,42000,0,42000,800,16000,26000,0.6190476190476191
raw_sales_report,Sales Report.xlsx,2025,992,6,Hospital,DR MS 03144,2025-04-26,LEPIXA 500-500MG,1,2587.5,2587.5,0,2587.5,920,920,1667.5,0.6444444444444445
raw_sales_report,Sales Report.xlsx,2025,993,6,Hospital,DR MS 03141,2025-04-26,AMINOSOL 25MG/ML (250MG/10ML) 10ML,5,660,3300,0,3300,85,425,2875,0.8712121212121212
raw_sales_report,Sales Report.xlsx,2025,994,6,Hospital,DR MS 03140,2025-04-26,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,30,90,2700,0,2700,15,450,2250,0.8333333333333334
raw_sales_report,Sales Report.xlsx,2025,995,6,Hospital,DR MS 03140,2025-04-26,DIFLOSID 25MG/ML 3ML,3,750,2250,0,2250,126,378,1872,0.832
raw_sales_report,Sales Report.xlsx,2025,996,6,Hospital,DR MS 03140,2025-04-26,ENDOPROST 125MCG/ML,4,1980,7920,0,7920,940,3760,4160,0.5252525252525253
raw_sales_report,Sales Report.xlsx,2025,997,6,Hospital,DR MS 03140,2025-04-26,EVAPROST 250MCG/ML IV,1,9600,9600,0,9600,3575,3575,6025,0.6276041666666666
raw_sales_report,Sales Report.xlsx,2025,998,6,Hospital,DR MS 03140,2025-04-26,EUROXONE 1G IV,10,120,1200,0,1200,73,730,470,0.39166666666666666
raw_sales_report,Sales Report.xlsx,2025,999,6,Hospital,DR MS 03140,2025-04-26,ENHAMOX 500MG/125MG,5,2800.2,14001,0,14001,1115,5575,8426,0.6018141561317049
raw_sales_report,Sales Report.xlsx,2025,1000,6,Hospital,DR MS 03140,2025-04-26,ATREX 1MG/ML IV,3,900,2700,0,2700,210,630,2070,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2025,1001,6,Hospital,DR MS 03133,2025-04-26,SUCROSAPH 20MG/ML (100MG/5ML) 5ML,5,2490,12450,0,12450,318,1590,10860,0.8722891566265061
raw_sales_report,Sales Report.xlsx,2025,1002,6,Admin,DR 025297,2025-05-10,CIUMADE TAB,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2025,1003,6,Admin,DR 025297,2025-05-10,FERGLOBIN FA 60MG/400MCG CAP,7,642.86,4500.02,0,4500.02,325,2275,2225.0200000000004,0.4944466913480385
raw_sales_report,Sales Report.xlsx,2025,1004,6,Admin,DR 025297,2025-05-10,FOLACID 5MG CAP,7,464.29,3250.03,0,3250.03,236.25,1653.75,1596.2800000000002,0.4911585431519094
raw_sales_report,Sales Report.xlsx,2025,1005,6,Admin,DR 025297,2025-05-10,CIXTOR-Z 500MG/10MG,7,630,4410,0,4410,210,1470,2940,0.6666666666666666
raw_sales_report,Sales Report.xlsx,2025,1006,6,Admin,DR 025297,2025-05-10,APCELAC 500MG,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2025,1007,6,Admin,DR 025297,2025-05-10,HARFURIN 100MG CAP,2,714.8,1429.6,0,1429.6,220,440,989.5999999999999,0.6922216004476777
raw_sales_report,Sales Report.xlsx,2025,1008,6,Hospital,DR MS 02982,2025-04-05,MYDOPA 250MG,30,800,24000,0,24000,280,8400,15600,0.65
raw_sales_report,Sales Report.xlsx,2025,1009,6,Government,DR RT 0001045,2025-05-10,"PAGBILAO # 66,000.00",1,65670,65670,0,65670,44918.57,44918.57,20751.43,0.3159955839805086
raw_sales_report,Sales Report.xlsx,2025,1010,6,Quezon,DR 025756,2025-05-10,HYCLENS WOUND SPRAY 2% 60ML,39,258.46,10080,0,10080,114.66,4471.74,5608.26,0.5563750000000001
raw_sales_report,Sales Report.xlsx,2025,1011,6,Quezon,DR 025755,2025-05-10,HYCLENS WOUND SPRAY 2% 60ML,10,280,2800,280,2520,114.66,1146.6,1373.4,0.49050000000000005
raw_sales_report,Sales Report.xlsx,2025,1012,6,Quezon,DR 025754,2025-05-10,HYCLENS WOUND SPRAY 2% 60ML,12,280,3360,336,3024,114.66,1375.92,1648.08,0.4905
raw_sales_report,Sales Report.xlsx,2025,1013,6,Hospital,DR MS 03143,2025-05-10,GENTAM 40MG/ML (80MG/2ML) 2ML,10,363.75,3637.5,0,3637.5,43,430,3207.5,0.881786941580756
raw_sales_report,Sales Report.xlsx,2025,1014,6,Quezon,DR RT 0001039,2025-05-10,"GULANG GULANG # 48,525.00",1,48525,48525,0,48525,32350,32350,16175,0.3333333333333333
raw_sales_report,Sales Report.xlsx,2025,1015,6,Hospital,DR MS 03155,2025-05-10,"HEPA B 10MCG/0.5ML MULTIDOSE, PEDIATRIC",2,349850,699700,0,699700,187500,375000,324700,0.4640560240102901
raw_sales_report,Sales Report.xlsx,2025,1016,6,Hospital,DR MS 03155,2025-05-10,HEPABIG 100I.U/0.5ML IV,25,4997,124925,0,124925,2900,72500,52425,0.4196517910746448
raw_sales_report,Sales Report.xlsx,2025,1017,6,Batangas,DR 025737,2025-05-10,CENDALEX 500MG,4,1100,4400,220,4180,287.5,1150,3030,0.6886363636363636
raw_sales_report,Sales Report.xlsx,2025,1018,6,Batangas,DR 025737,2025-05-10,ENHAMOX 500MG/125MG,3,3600,10800,540,10260,1115,3345,6915,0.6402777777777777
raw_sales_report,Sales Report.xlsx,2025,1019,6,Batangas,DR 025737,2025-05-10,EMLOR PLUS 5MG/50MG,3,590,1770,88.5,1681.5,216,648,1033.5,0.5838983050847457
raw_sales_report,Sales Report.xlsx,2025,1020,6,Batangas,DR 025738,2025-05-10,ROSVA 10-10MG,5,735,3675,0,3675,250,1250,2425,0.6598639455782312
raw_sales_report,Sales Report.xlsx,2025,1021,6,Batangas,DR 025738,2025-05-10,ROSVA 20-20MG,5,1090,5450,0,5450,273,1365,4085,0.7495412844036697
raw_sales_report,Sales Report.xlsx,2025,1022,6,Batangas,DR 025738,2025-05-10,TRIDEN 160MG TAB,3,2560,7680,0,7680,720,2160,5520,0.71875
raw_sales_report,Sales Report.xlsx,2025,1023,6,Government,DR MS 02529,2025-05-10,UNISOL-M,40,1995,79800,0,79800,385,15400,64400,0.8070175438596491
raw_sales_report,Sales Report.xlsx,2025,1024,6,Batangas,DR 025739,2025-05-10,ZILTEM 25MG,2,5600,11200,0,11200,1533.33,3066.66,8133.34,0.7261910714285714
raw_sales_report,Sales Report.xlsx,2025,1025,6,Batangas,DR 025740,2025-05-10,ANIN 50 PLUS 50MG/12.5MG,5,600,3000,0,3000,105,525,2475,0.825
raw_sales_report,Sales Report.xlsx,2025,1026,6,Batangas,DR 025741,2025-05-10,EMZART-80 80MG,10,948,9480,0,9480,264,2640,6840,0.7215189873417721
raw_sales_report,Sales Report.xlsx,2025,1027,6,Government,DR RT 0001054,2025-05-17,"PAGBILAO # 9,093.00",1,9030,9030,0,9030,5941.74,5941.74,3088.26,0.342
raw_sales_report,Sales Report.xlsx,2025,1028,6,Hospital,DR MS 03156,2025-05-10,FENTIN 50MG/ML 2ML,2,4200,8400,0,8400,885,1770,6630,0.7892857142857143
raw_sales_report,Sales Report.xlsx,2025,1029,6,Hospital,DR MS 03147,2025-05-10,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,100,120,12000,0,12000,15,1500,10500,0.875
raw_sales_report,Sales Report.xlsx,2025,1030,6,Hospital,DR MS 03149,2025-05-10,ANTIZOAL 5MG/ML (500MG/100ML) 100ML,30,90,2700,0,2700,15,450,2250,0.8333333333333334
raw_sales_report,Sales Report.xlsx,2025,1031,6,Hospital,DR MS 03149,2025-05-10,EROXIME 750MG IV,4,3000,12000,0,12000,175,700,11300,0.9416666666666667
raw_sales_report,Sales Report.xlsx,2025,1032,6,Hospital,DR MS 03149,2025-05-10,DIFLOSID 25MG/ML 3ML,10,750,7500,0,7500,126,1260,6240,0.832
raw_sales_report,Sales Report.xlsx,2025,1033,6,Hospital,DR MS 03149,2025-05-10,ENDOPROST 125MCG/ML,6,1980,11880,0,11880,940,5640,6240,0.5252525252525253
raw_sales_report,Sales Report.xlsx,2025,1034,6,Hospital,DR MS 03149,2025-05-10,EVAPROST 250MCG/ML IV,2,9600,19200,0,19200,3575,7150,12050,0.6276041666666666
raw_sales_report,Sales Report.xlsx,2025,1035,6,Hospital,DR MS 03149,2025-05-10,ENHAMOX 500MG/125MG,6,2800.2,16801.2,0,16801.2,1115,6690,10111.2,0.6018141561317049
raw_sales_report,Sales Report.xlsx,2025,1036,6,Hospital,DR MS 03149,2025-05-10,SUCROSAPH 20MG/ML (100MG/5ML) 5ML,6,2490,14940,0,14940,318,1908,13032,0.8722891566265061
raw_sales_report,Sales Report.xlsx,2025,1037,6,Hospital,DR MS 03149,2025-05-10,ATREX 1MG/ML IV,3,900,2700,0,2700,210,630,2070,0.7666666666666667
raw_sales_report,Sales Report.xlsx,2025,1038,6,Quezon,DR 025757,2025-05-10,FERGLOBIN 250MG CAP,10,800,8000,2400,5600,325,3250,2350,0.29375
raw_sales_report,Sales Report.xlsx,2025,1039,6,Quezon,DR 025757,2025-05-10,HYCLENS WOUND SPRAY 2% 60ML,10,252,2520,0,2520,114.66,1146.6,1373.4,0.545
raw_sales_report,Sales Report.xlsx,2025,1040,6,Quezon,DR 025764,2025-05-17,CIUMADE TAB,4,1450,5800,1740,4060,450,1800,2260,0.3896551724137931
raw_sales_report,Sales Report.xlsx,2025,1041,6,Quezon,DR 025763,2025-05-17,DOPAMET 250MG,10,728,7280,0,7280,195,1950,5330,0.7321428571428571
raw_sales_report,Sales Report.xlsx,2025,1042,6,Quezon,DR 025763,2025-05-17,FOLACID 5MG CAP,10,750,7500,0,7500,236.25,2362.5,5137.5,0.685
raw_sales_report,Sales Report.xlsx,2025,1043,6,Quezon,DR 025762,2025-05-10,CETHERGO 200MCG/ML IV,1,4375,4375,0,4375,1222,1222,3153,0.7206857142857143
raw_sales_report,Sales Report.xlsx,2025,1044,6,Quezon,DR 025762,2025-05-10,OPTRYL 5MG/G (0.5%) 5G,50,215,10750,0,10750,136.1,6805,3945,0.36697674418604653
raw_sales_report,Sales Report.xlsx,2025,1045,6,Quezon,DR 025762,2025-05-10,SAPHARIN 20MG/ML,2,2410.7,4821.4,0,4821.4,154,308,4513.4,0.9361181399593479
raw_sales_report,Sales Report.xlsx,2025,1046,6,Marinduque,DR 025761,2025-05-10,DOLO-JAGA 500MG/50MG/100MG/100MCG,5,2000,10000,0,10000,615,3075,6925,0.6925
raw_sales_report,Sales Report.xlsx,2025,1047,6,Marinduque,DR 025761,2025-05-10,BUFEN 200MG/5ML,36,143,5148,0,5148,47.5,1710,3438,0.6678321678321678
raw_sales_report,Sales Report.xlsx,2025,1048,6,Quezon,DR 025760,2025-05-10,VOXOLL 15MG/5ML,24,80,1920,576,1344,33,792,552,0.2875
raw_sales_report,Sales Report.xlsx,2025,1049,6,Quezon,DR 025759,2025-05-10,EXECORE 500MG TAB,2,3400,6800,2040,4760,78,156,4604,0.6770588235294117
raw_sales_report,Sales Report.xlsx,2025,1050,6,Quezon,DR 025758,2025-05-10,HYCLENS WOUND SPRAY 2% 60ML,20,252,5040,0,5040,114.66,2293.2,2746.8,0.545
raw_sales_report,Sales Report.xlsx,2025,1051,6,Admin,DR 025298,2025-05-14,GLOVES SMALL NITRILE NONSTERILE (SURGITECH),3,450,1350,0,1350,200,600,750,0.5555555555555556
raw_sales_report,Sales Report.xlsx,2025,1052,6,Admin,DR 025298,2025-05-14,DUOGESIC 325MG/37.5MG TAB,7,1414.29,9900.03,0,9900.03,100,700,9200.03,0.9292931435561307
raw_sales_report,Sales Report.xlsx,2025,1053,6,Admin,DR 025298,2025-05-14,ENCLOXIL 500MG CAP,7,1392.86,9750.02,0,9750.02,780,5460,4290.02,0.4400011487155924
raw_sales_report,Sales Report.xlsx,2025,1054,6,Admin,DR 025298,2025-05-14,SOLVAPRINE 10MG TAB,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2025,1055,6,Admin,DR 025298,2025-05-14,CIUMADE TAB,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2025,1056,6,Admin,DR 025298,2025-05-14,APCELAC 500MG,7,655,4585,0,4585,400,2800,1785,0.3893129770992366
raw_sales_report,Sales Report.xlsx,2025,1057,6,Admin,DR 025298,2025-05-14,FERGLOBIN FA 60MG/400MCG CAP,7,642.86,4500.02,0,4500.02,325,2275,2225.0200000000004,0.4944466913480385
raw_sales_report,Sales Report.xlsx,2025,1058,6,Government,DR RT 0985,2025-05-24,"PROVINCIAL TOURISM OFFICE # 125,000.00",1,124750,124750,0,124750,82085.5,82085.5,42664.5,0.342
raw_sales_report,Sales Report.xlsx,2025,1059,6,Government,DR RT 0984,2025-05-24,"PROVINCIAL TOURISM OFFICE # 21,780.00",1,21470,21470,0,21470,14127.26,14127.26,7342.74,0.34199999999999997
raw_sales_report,Sales Report.xlsx,2025,1060,6,Hospital,DR MS 03163,2025-05-24,"GENVAC-B 10MCG/0.5ML MONODOSE, PEDIATRIC",10,40250,402500,0,402500,16150,161500,241000,0.5987577639751552
raw_sales_report,Sales Report.xlsx,2025,1061,6,Hospital,DR MS 03163,2025-05-24,HEPABIG 100I.U/0.5ML IV,50,2149,107450,0,107450,2900,145000,-37550,-0.34946486738017685
raw_sales_report,Sales Report.xlsx,2025,1062,6,Hospital,DR MS 03162,2025-05-24,MONOWEL 1G IV,500,644,322000,0,322000,458.77,229387.2,92612.79999999999,0.28761739130434777
raw_sales_report,Sales Report.xlsx,2025,1063,6,Hospital,DR MS 03161,2025-05-24,"GENVAC-B 10MCG/0.5ML MONODOSE, PEDIATRIC",10,40450,404500,0,404500,16150,161500,243000,0.6007416563658838
raw_sales_report,Sales Report.xlsx,2025,1064,6,Hospital,DR MS 03165,2025-05-24,PULSE OXIMTER ADULT (CHOICEMMED),2,2480,4960,0,4960,1350,2700,2260,0.45564516129032256
raw_sales_report,Sales Report.xlsx,2025,1065,6,Hospital,DR MS 03165,2025-05-24,DIGITAL FOREHEAD THERMOMETER INFRARED (DELI),2,2480,4960,0,4960,599,1198,3762,0.7584677419354838
raw_sales_report,Sales Report.xlsx,2025,1066,6,Hospital,DR MS 03165,2025-05-24,BP APPARATUS ANEROID SPHYGMOMANOMETER (BAXTEL),2,5865,11730,0,11730,2379,4758,6972,0.5943734015345269
raw_sales_report,Sales Report.xlsx,2025,1067,6,Hospital,DR MS 03166,2025-05-24,WHEEL CHAIR ADULT,2,4800,9600,0,9600,3500,7000,2600,0.2708333333333333
raw_sales_report,Sales Report.xlsx,2025,1068,6,Hospital,DR MS 03166,2025-05-24,STRETCHER CONVERTABLE INTO WHEELCHAIR,2,98270,196540,0,196540,33500,67000,129540,0.6591024727790781
raw_sales_report,Sales Report.xlsx,2025,1069,6,Hospital,DR MS 03164,2025-05-24,FETAL DOPPLER W/ COLOR LCD DISPLAY 1976-11CC (WILCARE),3,5995,17985,0,17985,4000,12000,5985,0.3327773144286906
raw_sales_report,Sales Report.xlsx,2025,1070,6,Hospital,DR MS 03164,2025-05-24,MAYO SCISSOR STRAIGHT SIZE 7'' (OLTEN),30,1122,33660,0,33660,473,14190,19470,0.5784313725490197
raw_sales_report,Sales Report.xlsx,2025,1071,6,Hospital,DR MS 03164,2025-05-24,MAYO SCISSOR CURVED SIZE 7'' (OLTEN),20,1122,22440,0,22440,473,9460,12980,0.5784313725490197
raw_sales_report,Sales Report.xlsx,2025,1072,6,Hospital,DR MS 03164,2025-05-24,BANDAGE SCISSOR SIZE 7'' (OLTEN),30,974,29220,0,29220,544,16320,12900,0.4414784394250513
raw_sales_report,Sales Report.xlsx,2025,1073,6,Hospital,DR MS 03164,2025-05-24,METZENBAUM CURVE SIZE 7'' (OLTEN),50,1274,63700,0,63700,423,21150,42550,0.6679748822605965
raw_sales_report,Sales Report.xlsx,2025,1074,6,Hospital,DR MS 03164,2025-05-24,METZENBAUM STRAIGHT SIZE 7'' (OLTEN),20,1274,25480,0,25480,423,8460,17020,0.6679748822605965
raw_sales_report,Sales Report.xlsx,2025,1075,6,Hospital,DR MS 03164,2025-05-24,NEEDLE HOLDER SIZE 7'' (OLTEN),20,1800,36000,0,36000,488,9760,26240,0.7288888888888889
raw_sales_report,Sales Report.xlsx,2025,1076,6,Hospital,DR MS 03164,2025-05-24,NEEDLE HOLDER SIZE 6'' (OLTEN),20,1800,36000,0,36000,370,7400,28600,0.7944444444444444
raw_sales_report,Sales Report.xlsx,2025,1077,6,Hospital,DR MS 03164,2025-05-24,BLADE HOLDER SIZE 3'' (OLTEN),20,824,16480,0,16480,130,2600,13880,0.8422330097087378
raw_sales_report,Sales Report.xlsx,2025,1078,6,Hospital,DR MS 03164,2025-05-24,BLADE HOLDER SIZE 4'' (OLTEN),20,824,16480,0,16480,130,2600,13880,0.8422330097087378
raw_sales_report,Sales Report.xlsx,2025,1079,6,Hospital,DR RT 0002034,2025-05-24,"QMC # 126,251.00",1,126150,126150,0,126150,66047,66047,60103,0.47644074514466905
raw_sales_report,Sales Report.xlsx,2025,1080,6,Batangas,DR 025743,2025-05-17,CENDALEX 500MG,4,1100,4400,220,4180,287.5,1150,3030,0.6886363636363636
raw_sales_report,Sales Report.xlsx,2025,1081,6,Batangas,DR 025743,2025-05-17,EMLOR PLUS 5MG/50MG,5,590,2950,147.5,2802.5,216,1080,1722.5,0.5838983050847457
raw_sales_report,Sales Report.xlsx,2025,1082,6,Batangas,DR 025743,2025-05-17,ENHAMOX 500MG/125MG,2,3600,7200,360,6840,1115,2230,4610,0.6402777777777777
raw_sales_report,Sales Report.xlsx,2025,1083,6,Batangas,DR 025743,2025-05-17,ZELEX 200MG CAP,2,2800,5600,280,5320,925,1850,3470,0.6196428571428572
raw_sales_report,Sales Report.xlsx,2025,1084,6,Batangas,DR 025744,2025-05-17,DOLOGESIC 325MG/37.5MG TAB,3,1080,3240,0,3240,270,810,2430,0.75
raw_sales_report,Sales Report.xlsx,2025,1085,6,Batangas,DR 025744,2025-05-17,EMZART-40 40MG,10,548,5480,0,5480,156,1560,3920,0.7153284671532847
raw_sales_report,Sales Report.xlsx,2025,1086,6,Batangas,DR 025744,2025-05-17,TERMAGEN 500MG TAB,4,300,1200,0,1200,105,420,780,0.65
raw_sales_report,Sales Report.xlsx,2025,1087,6,Batangas,DR 025744,2025-05-17,DOLO-JAGA 500MG/50MG/100MG/100MCG,2,1800,3600,0,3600,615,1230,2370,0.6583333333333333
raw_sales_report,Sales Report.xlsx,2025,1088,6,Batangas,DR 025745,2025-05-17,EMLOR PLUS 5MG/50MG,10,590,5900,0,5900,216,2160,3740,0.6338983050847458
raw_sales_report,Sales Report.xlsx,2025,1089,6,Batangas,DR 025745,2025-05-17,AFENAX 100MG TAB,4,1980,7920,0,7920,595,2380,5540,0.6994949494949495
raw_sales_report,Sales Report.xlsx,2025,1090,6,Quezon,DR 025765,2025-05-17,BENERVA PLUS 500MG/50MG/100MG/100MCG,3,1200,3600,0,3600,615,1845,1755,0.4875
raw_sales_report,Sales Report.xlsx,2025,1091,6,Quezon,DR 025765,2025-05-17,JAGA 300MG/100MG/100MCG CAP,3,1078,3234,0,3234,530,1590,1644,0.5083487940630798
raw_sales_report,Sales Report.xlsx,2025,1092,6,Government,DR RM 0002035,2025-05-24,"PAGBILAO # 3,273,976",1,2062128,2062128,0,2062128,1530222.43,1530222.43,531905.5700000001,0.25794013271727073
raw_sales_report,Sales Report.xlsx,2025,1093,6,Government,DR RM 0002036,2025-05-24,,1,231762,231762,0,231762,,,231762,1
raw_sales_report,Sales Report.xlsx,2025,1094,6,Government,DR RM 0002037,2025-05-24,,1,31676,31676,0,31676,,,31676,1
raw_sales_report,Sales Report.xlsx,2025,1095,6,Government,DR RM 0002040,2025-05-24,"PAGBILAO # 2,511,299.00",1,1431072,1431072,0,1431072,1188562.51,1188562.51,242509.49,0.16946002018067574
raw_sales_report,Sales Report.xlsx,2025,1096,6,Government,DR RM 0002041,2025-05-24,,1,375254,375254,0,375254,,,375254,1
raw_sales_report,Sales Report.xlsx,2025,1097,6,Government,DR RT 0002038,2025-05-24,"PAGBILAO # 3,072,944",1,2173450,2173450,0,2173450,1512820.96,1512820.96,660629.04,0.3039541006234328
raw_sales_report,Sales Report.xlsx,2025,1098,6,Government,DR RT 0002039,2025-05-24,,1,125670,125670,0,125670,,,125670,1
raw_sales_report,Sales Report.xlsx,2025,1099,6,Admin,DR 025299,2025-05-21,BENERVA PLUS 500MG/50MG/100MG/100MCG,2,1708,3416,0,3416,615,1230,2186,0.6399297423887588
raw_sales_report,Sales Report.xlsx,2025,1100,6,Admin,DR 025299,2025-05-21,ENHAMOX 500MG/125MG,2,2800,5600,0,5600,1115,2230,3370,0.6017857142857143
raw_sales_report,Sales Report.xlsx,2025,1101,6,Admin,DR 025299,2025-05-21,DIACYSTEINE 600- 600MG,7,385,2695,0,2695,115,805,1890,0.7012987012987013
raw_sales_report,Sales Report.xlsx,2025,1102,6,Admin,DR 025299,2025-05-21,TRANEXSAPH 500MG,2,1500,3000,0,3000,365,730,2270,0.7566666666666667
raw_sales_report,Sales Report.xlsx,2025,1103,6,Admin,DR 025299,2025-05-21,HYCLENS WOUND SPRAY 2% 60ML,10,229.32,2293.2,0,2293.2,114.66,1146.6,1146.6,0.5
raw_sales_report,Sales Report.xlsx,2025,1104,6,Admin,DR 025299,2025-05-21,HYCLENS OB WASH 1% 100ML,10,152.5,1525,0,1525,138.6,1386,139,0.09114754098360656
raw_sales_report,Sales Report.xlsx,2025,1105,6,Admin,DR 025299,2025-05-21,MUCOLIFAR 500MG TAB,2,3500,7000,0,7000,1100,2200,4800,0.6857142857142857
raw_sales_report,Sales Report.xlsx,2025,1106,6,Admin,DR 025299,2025-05-21,CIUMADE,7,678.57,4749.99,0,4749.99,450,3150,1599.9899999999998,0.33684070913833497
raw_sales_report,Sales Report.xlsx,2025,1107,6,Admin,DR 025299,2025-05-21,SANOMAX - FA,7,857.14,5999.98,0,5999.98,560,3920,2079.9799999999996,0.34666448888162954
raw_sales_report,Sales Report.xlsx,2025,1108,6,Admin,DR 025299,2025-05-21,SOLVAPRINE 10MG TAB,7,671.43,4700.01,0,4700.01,150,1050,3650.01,0.7765962200080425
raw_sales_report,Sales Report.xlsx,2025,1109,6,Hospital,DR MS 03138,2025-05-24,CHROMOGENIC ENZYME SUBSTRATE TEST (COLIKAT RAPID),2,40650,81300,0,81300,28800,57600,23700,0.2915129151291513
raw_sales_report,Sales Report.xlsx,2025,1110,6,Hospital,DR MS 03138,2025-05-24,SAMPLE VESSELS 120ML WITH SODIUM THIOSULFATE,2,17900,35800,0,35800,9800,19600,16200,0.45251396648044695
raw_sales_report,Sales Report.xlsx,2025,1111,6,Hospital,DR MS 03138,2025-05-24,VESSEL COMPARATOR,200,3250,650000,0,650000,2000,400000,250000,0.38461538461538464
raw_sales_report,Sales Report.xlsx,2025,1112,6,Hospital,DR MS 03138,2025-05-24,CM SERIES FLUORESCENCE ANALYSIS VIEWING CABINET,1,40500,40500,0,40500,41800,41800,-1300,-0.03209876543209877
raw_sales_report,Sales Report.xlsx,2025,1113,6,Hospital,DR MS 03138,2025-05-24,CHROMOGENIC ENZYME SUBSTRATE TEST (COLIKAT RAPID),1,37000,37000,0,37000,28800,28800,8200,0.22162162162162163
raw_sales_report,Sales Report.xlsx,2025,1114,6,Hospital,DR MS 03173,2025-09-13,"QMC # 845,260.00",1,643500,643500,0,643500,420899.35,420899.35,222600.65000000002,0.34592175602175607
raw_sales_report,Sales Report.xlsx,2025,1115,6,Admin,DR 025300,2025-05-22,HIVENT PLUS 500MCG+2.5MG/2.5ML,1,396,396,0,396,381,381,15,0.03787878787878788
raw_sales_report,Sales Report.xlsx,2025,1116,6,Hospital,DR MS 03158,2025-05-31,MONOWEL 1G IV,500,644.5,322250,0,322250,458.77,229387.2,92862.79999999999,0.2881700543056633
raw_sales_report,Sales Report.xlsx,2025,1117,6,Quezon,DR 025773,2025-05-24,SANOMAX-FA,5,1400,7000,2100,4900,560,2800,2100,0.3
raw_sales_report,Sales Report.xlsx,2025,1118,6,Quezon,DR 025772,2025-05-24,TRANEXSAPH 500MG,1,850,850,255,595,365,365,230,0.27058823529411763
