YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,11,11,6.8,31.9,25,87,2,90
2021,11,12,0.9,31,24,87,1,170
2021,11,13,7.9,30.5,23.4,88,2,40
2021,11,14,50,31.8,24.5,85,1,30
2021,11,15,5.6,29.6,25,92,2,60
2021,11,16,11.1,30,23.5,89,1,110
2021,11,17,10.4,30.6,23,86,2,50
2021,11,18,0,31,24.5,87,2,220
2021,11,19,0,32,23,81,1,170
2021,11,20,0,32.6,23.7,81,2,120
2021,11,21,0,31.7,23.6,85,1,140
2021,11,22,11.2,30,24.6,89,1,140
2021,11,23,15.8,32.4,23.5,85,2,40
2021,11,24,13,29.7,23.8,93,2,150
2021,11,25,2.4,31,24,93,1,40
2021,11,26,17.5,30,21,90,2,120
2021,11,27,5.2,30.9,24,86,2,100
2021,11,28,16.9,29,23.5,91,2,180
2021,11,29,0.7,31.2,24.5,87,1,20
2021,11,30,0.2,30.6,23.2,90,1,100
2021,12,1,0.6,30.8,20.6,85,1,360
2021,12,2,16.1,31.6,24.5,89,2,270
2021,12,3,2.9,26.9,22,94,2,10
2021,12,4,2.6,30.3,24.3,79,2,20
2021,12,5,4.7,27.6,23.4,89,2,10
2021,12,6,4.7,27.6,24.2,88,2,20
2021,12,7,9.2,29,23,85,1,350
2021,12,8,7.8,30,24.2,89,2,20
2021,12,9,110.3,26.5,24,95,2,360
2021,12,10,12.1,29,23.2,95,1,60
2021,12,11,5.8,31.4,23.9,87,2,70
2021,12,12,14.6,30.3,23.4,92,1,20
2021,12,13,36.2,29,23,85,3,20
2021,12,14,7.9,29,23.5,83,2,40
2021,12,15,153.1,27.9,23.2,96,1,10
2021,12,16,267.6,25.8,23,98,4,150
2021,12,17,0,32,24.6,82,1,360
2021,12,18,3.4,31.8,25.8,89,2,150
2021,12,19,7,32.2,25,88,1,360
2021,12,20,0.8,30.4,25.8,85,1,360
2021,12,21,0.5,30.4,25,81,1,360
2021,12,22,5.5,31.6,24.4,83,2,40
2021,12,23,3.4,32,24.5,76,4,40
2021,12,24,31.7,28,23.6,91,2,70
2021,12,25,15.4,28.8,23.4,86,2,70
2021,12,26,46.4,30.6,24.4,84,1,360
2021,12,27,8.4,27.6,23.7,90,1,360
2021,12,28,189.8,27,22.7,93,3,40
2021,12,29,13,28.2,23.4,89,3,70
2021,12,30,83.7,28.2,23.3,92,5,40
2021,12,31,115.8,26,22.6,96,5,70
2022,1,1,140.6,28.6,23,94,5,50
2022,1,2,42.6,27.4,23.4,89,4,70
2022,1,3,5,28.2,24.4,84,3,50
2022,1,4,5.8,29.8,23.6,76,4,10
2022,1,5,64.5,28.4,23.7,87,3,90
2022,1,6,0.4,29.5,23.8,85,1,20
2022,1,7,0,29.6,22.8,86,2,360
2022,1,8,6.2,29.4,23.6,87,1,350
2022,1,9,0.4,29,24.5,85,1,110
2022,1,10,-1,29,24.5,91,1,250
2022,1,11,0,30,25,85,1,40
