YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,8,18,7.7,29.8,-999,91,1,140
2022,8,19,0,31,-999,89,2,140
2022,8,20,0,32,-999,93,1,340
2022,8,21,2.8,33,-999,89,1,340
2022,8,22,1.1,33.2,-999,90,5,70
2022,8,23,30.4,31.2,-999,88,7,90
2022,8,24,0,31.4,-999,87,4,120
2022,8,25,0,32.5,-999,88,1,180
2022,8,26,0,33,-999,92,1,320
2022,8,27,0,33.2,-999,91,1,340
2022,8,28,7.4,33.4,-999,90,1,90
2022,8,29,34.2,34.4,-999,87,1,120
2022,8,30,0,33.8,-999,91,1,340
2022,8,31,0,33.1,-999,90,1,340
2022,9,1,76,31.2,-999,94,2,340
2022,9,2,4.2,30.1,-999,93,6,290
2022,9,3,0.3,29.8,-999,91,8,270
2022,9,4,0,31.1,-999,86,6,220
2022,9,5,-1,30.8,-999,89,3,220
2022,9,6,11.4,32.4,-999,85,1,270
