YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,11,10,61.6,30.5,24,89,3,40
2021,11,11,25.8,29.2,22.6,91,2,40
2021,11,12,19.6,31.2,23.6,92,3,20
2021,11,13,20.8,29.5,24,92,2,20
2021,11,14,14,31.2,23,88,1,360
2021,11,15,31.8,31.8,23.5,93,3,40
2021,11,16,4.6,31.5,24.5,89,3,20
2021,11,17,16.6,31.5,23.7,86,2,40
2021,11,18,0,30,23.5,89,2,140
2021,11,19,0,31.5,23,87,1,360
2021,11,20,0,32.8,23.5,87,1,40
2021,11,21,2.2,33.3,24,85,2,60
2021,11,22,18.2,32.5,24,87,2,20
2021,11,23,8.6,31.2,23.5,88,2,40
2021,11,24,17.8,30.3,24.1,91,3,20
2021,11,25,11.4,31,24,90,2,20
2021,11,26,35.4,30.5,23.5,90,1,20
2021,11,27,37.6,31.5,23.6,88,2,90
2021,11,28,12,31.7,23.5,89,2,40
2021,11,29,1.6,32,23.3,87,1,20
2021,11,30,0,32.7,23.8,86,3,40
2021,12,1,109,33.5,24,84,2,90
2021,12,2,0,28,22.1,90,3,40
2021,12,3,0,28.8,22,80,4,40
2021,12,4,2.4,30,22.5,82,2,360
2021,12,5,0,30,21.6,81,2,20
2021,12,6,1.2,30.5,22.2,86,3,40
2021,12,7,5,30.4,23.5,87,2,20
2021,12,8,3,26.8,21.7,88,3,20
2021,12,9,5.6,28.8,23.2,84,4,20
2021,12,10,77,30.5,24.5,87,4,20
2021,12,11,91,29.3,24,91,2,20
2021,12,12,7.4,29.7,23.5,91,4,20
2021,12,13,7.6,29.5,24,88,3,40
2021,12,14,6.2,29.5,23,89,2,40
2021,12,15,17,30,24.5,88,5,20
2021,12,16,93.2,29,24.2,92,5,20
2021,12,17,26.6,29.5,23.7,90,2,20
2021,12,18,21.6,30.3,24.2,95,2,180
2021,12,19,14.8,30.4,23.8,91,2,60
2021,12,20,12.8,30.5,23.8,92,1,20
2021,12,21,3.4,30.3,23.8,89,2,40
2021,12,22,2.8,30,22,89,2,100
2021,12,23,0,31,21.4,86,2,20
2021,12,24,2,30.3,24,90,3,20
2021,12,25,38.8,30.5,24,89,2,20
2021,12,26,54.8,29.5,23,90,3,20
2021,12,27,248.2,25.8,22.5,95,5,20
2021,12,28,0,27.5,24,83,4,20
2021,12,29,2.2,28.8,23.6,85,3,20
2021,12,30,1,29.8,24,81,4,20
2021,12,31,-1,27.5,24,77,3,20
2022,1,1,0,28.8,23,80,4,20
2022,1,2,11.6,27,22,84,4,20
2022,1,3,4.4,27.5,22.5,90,3,20
2022,1,4,1,29.8,22.5,87,2,20
2022,1,5,1.4,29,21.5,84,3,40
2022,1,6,0,30.5,22.5,84,3,360
2022,1,7,8,29.2,23,89,2,20
2022,1,8,14.4,30,23.4,88,2,20
2022,1,9,0,30,22,85,2,360
2022,1,10,0,31.5,22,86,1,20
2022,1,11,0,31.6,22.4,83,2,60
2022,1,12,6.6,30.4,23,85,2,20
2022,1,13,0,29.5,21.8,81,3,40
2022,1,14,0,29.2,19,81,3,20
2022,1,15,0,28,21.6,77,2,20
2022,1,16,0,30,22.3,79,2,20
2022,1,17,0,29.8,20,84,4,40
2022,1,18,11.4,29.5,23.5,84,3,360
2022,1,19,142.2,28.3,22.1,92,1,20
2022,1,20,57,29.3,23,92,2,20
2022,1,21,3.2,28.5,22.5,92,2,50
2022,1,22,22,29,22.5,93,1,20
2022,1,23,8.2,30.8,23,91,2,20
2022,1,24,8.6,28.4,23,92,2,20
2022,1,25,48.8,28.5,23.2,94,2,20
2022,1,26,13.8,28,24.4,94,3,40
2022,1,27,3.4,30.5,22,88,2,20
2022,1,28,4.6,31.6,22.1,86,1,40
2022,1,29,0,31,22.5,91,1,360
2022,1,30,0,32.5,22.5,83,2,120
2022,1,31,0,30,23.5,91,3,20
2022,2,1,13.6,29,23.6,88,4,20
2022,2,2,56.6,27.8,23,94,2,20
2022,2,3,42,29.6,22.3,91,2,20
2022,2,4,26.6,27.7,21.8,91,3,20
2022,2,5,2.2,29.8,23.5,91,3,20
2022,2,6,0,30,23.4,84,3,40
2022,2,7,22.4,30.6,24.1,84,4,90
2022,2,8,1.2,30.2,23,87,3,40
2022,2,9,0,31,22.2,84,2,20
2022,2,10,2,30.6,23.9,81,4,20
2022,2,11,46,29,23.5,88,3,360
2022,2,12,58.6,26,23,94,2,40
2022,2,13,14.4,29.8,23.1,88,4,40
2022,2,14,0.6,31,20.5,88,2,20
2022,2,15,0,31,22.5,85,2,90
2022,2,16,7.4,30.5,21.6,85,3,20
2022,2,17,1.2,31,22.5,85,2,90
2022,2,18,2.2,31.2,22,83,2,40
2022,2,19,6.2,30,23.1,90,2,90
2022,2,20,9.8,30.5,24.2,89,3,40
2022,2,21,22.8,29.5,23.3,89,2,20
2022,2,22,106.4,26.4,23.4,91,5,60
2022,2,23,12,29,23.5,91,2,40
2022,2,24,11.8,29,22.5,91,2,20
2022,2,25,29.6,30,22.5,88,3,60
2022,2,26,1.8,30.5,23.8,85,3,20
2022,2,27,1,31.5,23,83,2,20
2022,2,28,4,29.9,23.5,83,4,20
2022,3,1,29,29.2,23.2,91,3,20
2022,3,2,6.8,31.5,23.2,86,2,20
2022,3,3,0,30.3,23.5,89,3,40
2022,3,4,38.6,30.5,24,84,2,20
2022,3,5,0,30.8,24,86,2,40
2022,3,6,28,27.2,23.9,93,2,20
2022,3,7,21.6,28.2,24,96,2,60
2022,3,8,44,30,23.3,86,2,20
2022,3,9,18.6,28.8,23.1,90,5,40
2022,3,10,20,27.5,24,94,2,20
2022,3,11,1,30,24.1,89,1,20
2022,3,12,30.4,31.5,23.1,93,2,140
2022,3,13,28.2,30,23,93,1,20
2022,3,14,0.6,31.5,23.5,85,1,40
2022,3,15,54,32.3,23.8,89,2,40
2022,3,16,72,33,23.5,86,3,40
2022,3,17,0,32.5,22.2,84,2,60
2022,3,18,27.6,32.8,24,86,2,40
2022,3,19,0,33.1,25.5,86,1,40
2022,3,20,0.8,33,24.8,83,2,40
2022,3,21,18.4,30.5,24,92,3,40
2022,3,22,13,31,24.8,90,2,20
2022,3,23,0,31.5,23.3,87,2,40
2022,3,24,10.6,32.1,24.1,87,3,40
2022,3,25,8.2,31.1,23,88,3,40
2022,3,26,0,32,23.3,86,2,40
2022,3,27,0,31.9,24.1,84,4,40
2022,3,28,30.4,30.1,24,91,2,20
2022,3,29,17,31.6,23.5,84,2,40
2022,3,30,14.8,31.7,24.4,88,3,90
2022,3,31,18.2,31.7,24,86,2,40
2022,4,1,0,32,23.5,84,2,20
