YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,12,1,0,32.3,24.1,85,2,340
2021,12,2,0,31.3,24,86,2,340
2021,12,3,-1,29.5,23.5,86,1,40
2021,12,4,0,31.5,24.4,83,2,20
2021,12,5,0,31.5,22.1,79,1,20
2021,12,6,0,32,24,80,1,360
2021,12,7,-1,31.1,24.2,82,2,360
2021,12,8,3.6,31.5,24.7,86,2,360
2021,12,9,3.4,29,24.9,86,3,360
2021,12,10,0.6,28.6,24.7,88,2,360
2021,12,11,5,31.2,23.6,87,1,360
2021,12,12,5.9,31.9,24.8,88,1,360
2021,12,13,7.9,31.6,24.5,88,1,20
2021,12,14,-1,30.4,23.4,85,2,360
2021,12,15,8.7,30.5,24.3,90,2,360
2021,12,16,230.6,27.1,23.4,98,6,290
2021,12,17,1.6,30.1,24.5,86,3,150
2021,12,18,0,32,23.9,85,1,40
2021,12,19,0,32.3,24.9,85,1,360
2021,12,20,0,32,24.8,79,2,40
2021,12,21,0,32.3,24,80,2,360
2021,12,22,0,32.2,23.9,79,2,20
2021,12,23,0,32,23.2,80,2,30
2021,12,24,1,30.8,24,83,2,40
2021,12,25,0,31.5,24,81,2,30
2021,12,26,32,31.8,23.7,85,1,340
2021,12,27,18,30.2,23.2,88,2,40
2021,12,28,5,29.1,23,87,2,20
2021,12,29,4.8,26.5,22.7,91,2,20
2021,12,30,11.3,29.6,23.2,90,2,20
2021,12,31,12.6,28.4,23.3,87,2,20
2022,1,1,41.8,29,22,91,3,40
2022,1,2,29.2,26,22.4,93,2,20
2022,1,3,1,28.8,22.4,87,2,40
2022,1,4,0.5,31.3,22.1,79,2,20
2022,1,5,1.1,30,23,84,1,20
2022,1,6,0,29.5,23.1,82,1,40
2022,1,7,0,30.4,22.3,86,1,20
2022,1,8,0,30.8,23.5,83,1,360
2022,1,9,0,31.2,24.1,84,1,220
2022,1,10,0,31.8,23.9,81,1,360
2022,1,11,-1,31.2,23.5,81,1,150
2022,1,12,-1,31,24.7,84,2,360
2022,1,13,2.5,29.4,23.6,86,1,360
2022,1,14,0,29.6,22.7,81,2,30
2022,1,15,0,29.8,23,77,3,180
2022,1,16,0,30.3,23.6,77,1,20
2022,1,17,-1,30.2,24.1,78,3,40
2022,1,18,2,29.9,23.1,80,3,20
2022,1,19,0,31.4,24.1,80,2,20
2022,1,20,0,30.7,22.7,83,2,340
2022,1,21,0.6,30.7,22.3,83,1,360
2022,1,22,0,30.4,23,83,1,20
2022,1,23,1.2,29.8,24.8,88,1,40
2022,1,24,12.8,30.4,23.3,87,2,50
2022,1,25,18.9,27.7,23,94,2,360
2022,1,26,0,31.2,25.1,86,2,90
2022,1,27,0,31.1,24.1,84,2,360
2022,1,28,0,31.4,24.3,86,1,360
2022,1,29,0,30.8,23.5,86,1,360
2022,1,30,0,31.5,25.1,86,1,360
2022,1,31,1.7,30.2,23.3,89,1,20
2022,2,1,3,30.9,23.1,88,1,360
2022,2,2,0,31.7,23.5,81,1,20
2022,2,3,3.7,30.8,23.6,84,2,30
2022,2,4,0.3,30.4,24,83,2,40
2022,2,5,0.2,32.1,23,82,2,40
2022,2,6,2.4,30.2,23.6,83,2,40
2022,2,7,1.6,32.2,23.5,81,2,20
2022,2,8,0.2,29.2,23.5,91,2,110
2022,2,9,5.4,29.3,23.8,92,1,20
2022,2,10,6.7,27.7,23.8,89,3,30
2022,2,11,2.9,30.3,24.1,90,3,20
2022,2,12,0,30.8,23.8,86,1,20
2022,2,13,0,31.2,23.6,81,1,360
2022,2,14,0,31.2,23.3,83,1,20
2022,2,15,0,31.4,23.6,81,1,150
2022,2,16,0,31.4,23,78,1,360
2022,2,17,0,31.4,23.2,78,2,50
2022,2,18,0.2,29.5,23.8,88,2,30
2022,2,19,-1,31.3,23.5,86,1,140
2022,2,20,4.3,31.1,23.1,82,1,30
2022,2,21,1.6,30.5,22.6,87,2,10
2022,2,22,0,29.3,23.2,86,1,360
2022,2,23,-1,30.5,23.1,80,2,360
2022,2,24,0.8,31.8,23.4,80,3,30
2022,2,25,0,29.6,23.4,86,2,360
2022,2,26,5.6,32,24,75,3,50
2022,2,27,44.8,31.5,23.7,85,2,40
2022,2,28,20,29.2,23,94,2,360
2022,3,1,0,31.1,24.5,80,2,70
2022,3,2,2.2,32.3,24.1,82,3,360
2022,3,3,5.2,32.1,23.5,87,3,30
2022,3,4,0.3,32.2,24,84,2,360
2022,3,5,6.7,30.8,23.5,84,1,20
2022,3,6,9.2,28.2,24.1,91,1,40
2022,3,7,1.8,28.3,24.2,90,2,340
2022,3,8,16,29.9,25,90,2,360
2022,3,9,0.2,30,24.8,89,2,40
2022,3,10,0,31,25.1,89,2,30
2022,3,11,0,32.2,25.1,85,2,360
2022,3,12,2.6,31.2,24,84,1,20
2022,3,13,0,31.3,24.5,87,1,360
2022,3,14,0.2,31.2,24.4,86,1,110
2022,3,15,0,31.5,24.6,89,1,360
2022,3,16,0,32.5,25.5,84,2,360
2022,3,17,0,32.4,24.9,84,1,30
2022,3,18,0,32.8,25,83,2,40
2022,3,19,0,32.5,24,79,1,20
2022,3,20,30.2,31,24.8,84,1,20
2022,3,21,0,31.8,24.9,84,1,150
2022,3,22,-1,31.9,24.6,85,1,160
2022,3,23,0,32.2,24,84,1,360
2022,3,24,0.8,31.7,24.9,84,1,50
2022,3,25,0,32.2,24.7,81,2,40
2022,3,26,4.4,32.1,24,82,1,20
2022,3,27,19,30.5,24.9,86,1,20
2022,3,28,-1,30.1,23.6,86,2,360
2022,3,29,0,32.4,23.8,74,2,110
2022,3,30,0,31.7,25.2,79,2,20
2022,3,31,-1,31.7,24.2,83,2,150
2022,4,1,20.2,31.6,24.1,86,2,360
2022,4,2,5.5,30.6,24.1,87,2,360
2022,4,3,0.9,30.3,24.4,89,2,20
2022,4,4,2.6,31.6,24.4,88,2,50
2022,4,5,8.2,27.9,24.4,96,3,30
2022,4,6,27,27.9,23.4,95,1,360
2022,4,7,72.9,29.3,22.5,92,2,340
2022,4,8,4.1,29,23.7,92,1,360
2022,4,9,5.3,28.4,23.7,91,2,340
2022,4,10,2.3,27.9,23.6,93,2,250
2022,4,11,1.2,31.5,24.5,77,5,250
2022,4,12,1.2,30,23.8,84,5,250
2022,4,13,0,30.8,25,81,2,180
2022,4,14,-1,32,23.4,83,2,220
2022,4,15,0,31.6,24.4,85,1,360
2022,4,16,2.6,30.6,24.4,88,2,200
2022,4,17,0,31.7,24.7,89,2,140
2022,4,18,5.4,31.6,23.1,88,2,360
2022,4,19,6,31.9,24.7,82,2,250
2022,4,20,0,31.9,24.5,80,1,340
2022,4,21,-1,31.9,24.5,81,1,360
2022,4,22,-1,31.7,24.5,79,2,40
2022,4,23,0,32.4,24.9,83,2,150
2022,4,24,0,32.3,24.6,86,2,360
2022,4,25,0,32.7,25.8,84,2,180
2022,4,26,16.8,33.2,25.4,87,2,360
2022,4,27,1.6,32.2,25.4,82,1,360
2022,4,28,2.3,31.2,24.6,82,1,40
2022,4,29,0,32.5,24.6,84,2,340
2022,4,30,6.4,31.4,24.4,87,2,30
2022,5,1,0,32.6,25.3,85,2,360
2022,5,2,-1,32,23.8,83,2,20
2022,5,3,-1,31.4,24.9,84,1,20
2022,5,4,10.5,31.5,25,85,2,120
2022,5,5,-1,31.6,24.5,84,2,10
2022,5,6,0.8,31.8,24.5,85,1,20
2022,5,7,-1,33,24.8,80,2,120
2022,5,8,3,33.3,25.4,80,2,60
2022,5,9,0,31.6,25.8,83,2,60
2022,5,10,0,32,25.4,87,2,60
2022,5,11,0,31.6,25,85,1,360
2022,5,12,0,32.3,25.3,79,1,360
2022,5,13,0,30.9,25.4,84,2,80
2022,5,14,47.1,30.3,25,87,2,110
2022,5,15,0,31.2,25,89,2,120
2022,5,16,10,31.8,25.8,85,2,150
2022,5,17,7,31.8,25.4,88,2,140
2022,5,18,0,31.2,25.4,89,1,70
2022,5,19,0,32.7,25.6,79,1,360
2022,5,20,0,32.3,25,83,1,70
2022,5,21,-1,32,25,85,2,200
2022,5,22,3.6,32.2,24.6,85,2,160
2022,5,23,0,32.3,25.4,86,2,50
2022,5,24,0,32.2,24.3,83,2,90
2022,5,25,0,32.5,24.3,76,1,360
2022,5,26,10,32.2,24.6,82,2,110
2022,5,27,-1,30.4,24.6,86,2,220
2022,5,28,0,31.8,25.1,85,2,160
2022,5,29,0,32.1,24.6,87,2,150
2022,5,30,8.6,29.7,24,93,2,120
2022,5,31,0,31,25.8,85,1,180
2022,6,1,3.5,32.9,26.1,78,2,180
2022,6,2,0.4,32.4,25.2,86,1,200
2022,6,3,0,31.9,25.2,84,1,360
2022,6,4,2.6,32.4,23.9,84,2,130
2022,6,5,14.2,28.6,24.2,90,3,180
2022,6,6,0,31.3,25.1,86,1,110
2022,6,7,28,31.8,25.1,87,2,140
2022,6,8,0.2,30.9,24.5,90,1,360
2022,6,9,0,31.5,25,82,1,360
2022,6,10,14.6,32.7,25.1,83,1,90
2022,6,11,0,32.5,25.9,83,1,90
2022,6,12,0,32.4,25,87,1,30
2022,6,13,31.8,33,20.4,82,2,70
2022,6,14,0,30.8,24.5,89,1,90
2022,6,15,0,32.6,24.5,81,2,120
2022,6,16,-1,32.4,24.9,82,1,290
2022,6,17,0,32.1,24.5,83,2,140
2022,6,18,0,32.6,25.2,85,2,60
2022,6,19,0,32.2,25.4,85,2,30
2022,6,20,1.4,31.6,24.9,87,2,160
2022,6,21,11.2,29.2,25.1,89,2,180
2022,6,22,23.6,30.3,23,89,2,220
2022,6,23,0,31.9,24.7,82,1,360
2022,6,24,0,32,24.6,81,1,360
2022,6,25,0,32.1,25.1,82,2,90
2022,6,26,53,32.4,23.6,87,1,70
2022,6,27,22.6,31.6,25,88,2,180
2022,6,28,-1,30.8,25.5,86,3,250
2022,6,29,-1,31.8,25.5,81,2,200
2022,6,30,20,31.6,24.2,85,2,110
2022,7,1,6.6,31.6,24,86,2,110
2022,7,2,0,30.7,24.6,89,2,150
2022,7,3,1,33.4,25,82,2,360
2022,7,4,14.3,31,24.5,94,2,20
2022,7,5,12.2,31,25,88,2,180
2022,7,6,0,31.9,24.8,85,2,360
2022,7,7,0.4,31.7,25.4,83,3,220
2022,7,8,0.2,30.9,25.5,83,3,220
2022,7,9,0,32.3,25,86,3,200
2022,7,10,8.7,32.2,25.2,85,3,240
2022,7,11,0,32.6,25.3,79,4,250
2022,7,12,3.5,31.7,24.8,82,2,180
2022,7,13,44.4,32.8,24.1,84,3,170
2022,7,14,27.8,32.4,25,83,1,170
2022,7,15,14.2,32.3,25,85,1,170
2022,7,16,11,32.4,24.8,87,2,180
2022,7,17,48.8,32.4,24.6,87,3,240
2022,7,18,33,31.2,24,92,4,180
2022,7,19,-1,30.4,25.1,89,1,200
2022,7,20,1.4,31.6,25,85,1,70
2022,7,21,0,32.3,25.2,83,1,70
2022,7,22,0,32.6,25.4,83,2,250
2022,7,23,42.2,32.7,23.1,87,2,180
2022,7,24,0,31.6,25.3,87,2,20
2022,7,25,1.5,30.1,25.2,92,2,180
2022,7,26,0.5,32.2,25,82,2,180
2022,7,27,0,32.2,25.5,85,3,180
2022,7,28,0,32.4,26.2,88,2,200
2022,7,29,0,32.5,26.3,82,2,220
2022,7,30,10.9,32.6,25.6,84,3,200
2022,7,31,9.6,31.4,24.4,89,2,170
2022,8,1,0.4,31.4,25.2,90,2,360
2022,8,2,0,32.2,25.5,83,3,30
2022,8,3,5.9,32.1,24.4,89,1,350
2022,8,4,15.8,31.9,24,87,2,160
2022,8,5,9,31.6,24.2,86,1,160
2022,8,6,24,31.9,24.2,86,2,180
2022,8,7,19.7,30.4,23.4,93,1,20
2022,8,8,71.4,31.6,24,91,3,30
2022,8,9,6.2,31.9,24.4,87,2,270
2022,8,10,0,30.1,24.8,89,1,150
2022,8,11,1.8,32,25.1,81,2,290
2022,8,12,0,31.9,25.4,86,1,360
2022,8,13,29.2,28.4,23.8,93,1,140
2022,8,14,2.2,30.4,24,89,3,220
