YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,3,29,-1,35,24.6,82,2,90
2022,3,30,0.2,34.2,25.4,73,1,90
2022,3,31,14,33,24.9,83,1,220
2022,4,1,7.7,31,23.1,86,1,200
2022,4,2,14.4,30.6,24.2,90,2,90
2022,4,3,0.7,29.6,23.8,83,1,10
2022,4,4,15.8,33.4,25,79,2,350
2022,4,5,2.7,30.6,24.6,86,1,170
2022,4,6,24.2,32.5,24,82,1,80
2022,4,7,25.5,29,23.8,91,1,50
2022,4,8,31.4,27.8,23.2,90,1,90
2022,4,9,113.7,26,22.5,92,2,330
2022,4,10,10.5,28.2,24.6,91,1,350
2022,4,11,20.5,32,25,81,1,40
2022,4,12,51.8,28.4,24.2,91,1,40
2022,4,13,0,29.5,25.6,84,1,230
2022,4,14,1.8,31.5,24.2,80,1,290
2022,4,15,2.4,31.5,24,82,1,10
2022,4,16,1,33,25.1,83,1,180
2022,4,17,15,32,23.5,84,1,20
2022,4,18,-1,34.2,24,73,1,10
2022,4,19,0,34.6,24,74,1,90
2022,4,20,2.5,31,25.5,82,1,40
2022,4,21,0,35.8,25.8,74,1,90
2022,4,22,0.4,34.5,25.6,70,1,90
2022,4,23,-1,33,25.5,76,1,20
2022,4,24,3.6,32.2,25.9,81,1,180
2022,4,25,29.7,33.2,25.1,85,1,180
2022,4,26,12.6,33.6,25.1,83,1,90
2022,4,27,34.7,30.5,24.8,88,1,90
2022,4,28,5.9,33.5,25.1,80,1,90
2022,4,29,0,35,24.2,77,1,90
2022,4,30,0,34,25,77,1,40
2022,5,1,0,35.3,24.5,77,1,10
2022,5,2,0,35.6,25,73,1,190
2022,5,3,0,35.2,25.2,73,1,10
2022,5,4,0,35.5,26,71,1,90
2022,5,5,0.5,34.5,25.8,76,1,180
2022,5,6,4.5,35,25.4,76,1,90
2022,5,7,-1,35.5,26,73,1,90
2022,5,8,0.2,35,26.6,75,1,30
2022,5,9,-1,35.2,26,70,1,40
2022,5,10,1.8,33.6,25.2,77,2,270
2022,5,11,4,35,25.5,79,1,180
2022,5,12,-1,36,25.9,72,1,60
2022,5,13,7.1,33.4,26.2,79,2,180
2022,5,14,12.6,33.5,25.2,83,1,200
2022,5,15,0.6,30.6,25.3,82,1,90
