YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,11,11,6.7,32.4,24.5,86,1,180
2021,11,12,0.1,32,24,84,1,90
2021,11,13,8.6,31.8,23.8,86,1,360
2021,11,14,5.9,32.8,25,87,1,360
2021,11,15,6.2,32.1,23,88,1,360
2021,11,16,0,31.6,24.7,83,1,360
2021,11,17,-1,33.4,23.3,83,1,360
2021,11,18,0,32.4,24.2,79,1,320
2021,11,19,0,33,24.1,75,2,360
2021,11,20,1.7,32.8,25,83,1,360
2021,11,21,1.7,34.4,23.5,81,1,360
2021,11,22,0,31.3,23.9,88,1,90
2021,11,23,0.8,33.2,24.1,78,1,360
2021,11,24,3.2,29.5,24.3,87,1,360
2021,11,25,74.7,27.6,22.2,94,1,360
2021,11,26,2.7,31.2,23.2,91,1,360
2021,11,27,1.8,30.6,23.5,88,1,360
2021,11,28,27.1,32.1,23.5,85,1,360
2021,11,29,0.1,32.1,23.1,84,1,360
2021,11,30,-1,31.8,24.1,86,1,360
2021,12,1,-1,31.7,23.3,86,2,350
2021,12,2,5.1,31.5,25,83,2,320
2021,12,3,161.9,25.9,22,96,1,340
2021,12,4,0.8,30.8,24.6,83,2,320
2021,12,5,28.8,28.5,23.5,89,3,290
2021,12,6,2.7,29,24,88,3,270
2021,12,7,2.1,30.1,24.2,79,3,270
2021,12,8,0.7,30.8,25,84,3,340
2021,12,9,20.5,28.7,25,90,4,320
2021,12,10,35.6,28.8,24.2,92,1,340
2021,12,11,0,32.7,24.6,85,1,360
2021,12,12,-1,32.2,23.5,84,1,350
2021,12,13,18.3,31,24.8,87,1,340
2021,12,14,2.2,29.4,24,85,1,270
2021,12,15,121.8,28,23.5,92,2,270
2021,12,16,91.7,26.7,23.2,90,6,160
2021,12,17,0,32.7,24.3,80,2,140
2021,12,18,0,32.1,24,84,1,350
2021,12,19,3.6,33,23.1,82,1,280
2021,12,20,0,32.6,23.1,81,2,320
2021,12,21,0,31.2,22.2,85,1,90
2021,12,22,1.5,30,23.2,87,1,140
2021,12,23,-1,32,23.6,81,2,320
2021,12,24,1.2,29.3,23.5,88,1,140
2021,12,25,0.4,31.7,22.5,81,2,360
2021,12,26,10,33.1,22.9,79,1,120
2021,12,27,0.1,28.1,22.8,91,1,140
2021,12,28,66.4,28.8,22,91,1,350
2021,12,29,20,26.6,22.6,94,1,360
2021,12,30,1.9,28.7,22.9,90,1,360
2021,12,31,30.1,29.2,23.2,89,1,340
2022,1,1,26.8,30.6,23.5,85,1,360
2022,1,2,1.8,27.8,23,91,1,350
2022,1,3,1,30.2,23.5,83,1,350
2022,1,4,1,30.9,23.4,84,1,280
2022,1,5,17,30.1,23,91,1,180
2022,1,6,0,31.2,23,79,2,340
2022,1,7,0,30.8,22.7,83,1,340
2022,1,8,0,31.2,22.6,86,1,340
2022,1,9,0,31,23.4,84,1,350
2022,1,10,0,33,23.2,82,2,300
2022,1,11,0,32.1,23.5,83,1,270
2022,1,12,1.4,29.9,23.5,83,2,350
2022,1,13,20.2,28.4,22.7,88,2,320
2022,1,14,0,30,22.5,77,2,340
2022,1,15,10.6,30.8,23,80,2,320
2022,1,16,12.4,29,22.5,91,1,300
2022,1,17,6.3,28.5,23.5,91,1,320
2022,1,18,12.2,29.4,22.6,88,2,340
2022,1,19,0.2,30.6,22.5,86,1,360
2022,1,20,5,33.5,21.2,84,1,90
2022,1,21,0.4,31.8,23.4,80,1,340
2022,1,22,4.5,32,23.6,90,2,90
2022,1,23,6,27.7,24,91,1,90
2022,1,24,80.4,29.1,23.5,90,2,320
2022,1,25,3.8,30.4,24.1,89,2,180
2022,1,26,1.4,32.2,24.8,78,3,140
2022,1,27,10.2,30.1,22.6,88,1,110
2022,1,28,5.1,31.9,22.7,83,2,90
2022,1,29,0,34.7,23.7,78,2,180
2022,1,30,0,32,23.3,79,2,320
2022,1,31,0,32.1,22.5,82,2,340
2022,2,1,0,31.4,21.6,80,1,10
2022,2,2,0.1,31,22.6,80,1,350
2022,2,3,4.8,31.3,23.3,82,1,360
2022,2,4,10,26.7,22.4,91,1,160
2022,2,5,10.8,31.8,22.6,81,1,270
2022,2,6,10.6,30.5,21.6,88,2,360
2022,2,7,9.1,33,23.2,74,3,140
2022,2,8,24.5,28.3,23.2,90,1,350
2022,2,9,44.9,29.3,23.3,91,1,350
2022,2,10,3.3,28.6,23.8,90,1,270
2022,2,11,4.2,28.8,23.4,91,1,340
2022,2,12,4,31.5,22,85,1,160
2022,2,13,0,33.1,22,76,2,160
2022,2,14,0.2,33,22.5,81,2,140
2022,2,15,0,32,22.9,79,1,340
2022,2,16,0,31.7,21.4,78,2,290
2022,2,17,0,32.5,21.8,76,2,360
2022,2,18,4,31.7,23,77,1,360
2022,2,19,3.2,31.4,22.5,86,1,140
2022,2,20,17.5,30,22.5,89,1,320
2022,2,21,0.9,31.5,22.7,83,1,50
2022,2,22,0.2,31.5,22.4,79,1,180
2022,2,23,0.1,31.1,23.2,82,1,350
2022,2,24,23.6,28.5,22.7,88,2,360
2022,2,25,1.2,28.7,22.6,87,1,340
2022,2,26,9.3,29.5,23,90,1,270
2022,2,27,23.7,31.1,23.6,88,2,340
2022,2,28,0.8,32,22.6,83,2,320
2022,3,1,1.4,32.2,23.3,81,1,180
2022,3,2,1.6,30.2,23.6,85,1,340
2022,3,3,-1,32.2,22.4,82,2,140
2022,3,4,-1,31.2,23.5,83,1,320
2022,3,5,21.4,29.7,24.1,91,1,340
2022,3,6,40.6,27.5,23.8,92,2,320
2022,3,7,34.5,31.5,23.7,91,2,140
2022,3,8,3.1,31.2,24.8,88,1,330
2022,3,9,5.3,31,24.3,91,1,320
2022,3,10,0,32.2,24.9,82,2,140
2022,3,11,6.2,31.6,24.6,84,2,180
2022,3,12,-1,33.1,24.5,80,1,90
2022,3,13,-1,33.1,25,81,2,140
2022,3,14,11.8,32.1,24.7,86,2,140
2022,3,15,0.5,32,24.2,82,2,170
2022,3,16,9.1,33,23.4,86,1,90
2022,3,17,0.9,33,23.8,77,2,180
2022,3,18,0,34.9,24.3,70,2,120
2022,3,19,2.4,33,23.9,81,1,90
2022,3,20,10.8,33,24,82,1,90
2022,3,21,17.7,32.6,23.7,87,1,180
2022,3,22,0,32.5,24,83,2,320
2022,3,23,0,33.9,23,76,2,160
2022,3,24,6,31.4,23.8,83,1,340
2022,3,25,0.7,33.3,23,84,1,110
2022,3,26,29.1,31.6,24,87,2,350
2022,3,27,17,27.9,23.5,93,1,110
2022,3,28,-1,32.6,24.1,76,3,160
2022,3,29,-1,33.6,22.9,75,3,140
2022,3,30,0.2,32.8,23.3,82,1,160
2022,3,31,-1,32,24.2,80,1,340
2022,4,1,3.2,32.3,25,84,1,360
2022,4,2,11,31.1,24,88,2,350
2022,4,3,9.1,31.5,24.5,85,1,30
2022,4,4,24.8,32,24.6,83,3,330
2022,4,5,65,27.3,23.8,94,1,270
2022,4,6,5.6,28.5,24,89,1,300
2022,4,7,22,30.5,24,89,2,340
2022,4,8,9.8,29.8,24,89,2,290
2022,4,9,1.5,30.8,24,84,4,300
2022,4,10,0,31.5,23.5,75,4,320
2022,4,11,-1,34.1,24.2,72,3,360
2022,4,12,3.8,32.5,24,76,2,300
2022,4,13,0.4,30.8,23,81,2,340
2022,4,14,0,31.8,23.8,77,2,360
2022,4,15,0,32.5,24.2,81,2,340
2022,4,16,0,33.1,25,77,3,100
2022,4,17,0,33.3,23,77,3,160
2022,4,18,4.8,33.1,24.3,84,2,140
2022,4,19,4.3,30.8,24.1,84,1,260
2022,4,20,4.2,32.2,24,87,1,130
2022,4,21,15.6,32.3,23.2,90,1,150
2022,4,22,0,32.8,23.8,80,2,360
2022,4,23,0,33.5,24.5,76,1,130
