YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,9,7,10.6,31.8,23.9,89,1,360
2021,9,8,73.2,26.8,23.4,94,1,40
2021,9,9,0,33.3,25.1,85,2,160
2021,9,10,8.2,31.8,24,84,2,180
2021,9,11,20.4,27.5,24,94,2,360
2021,9,12,5.8,28,23,95,2,180
2021,9,13,0,32.3,24,87,1,360
2021,9,14,0,33.7,23.8,83,1,360
2021,9,15,42.8,34.2,23.6,83,1,360
2021,9,16,14.4,33.1,23.8,86,1,360
2021,9,17,-1,32.6,24.7,77,2,110
2021,9,18,0,33.2,24.9,75,3,90
2021,9,19,1.4,32,23,89,2,70
2021,9,20,1.4,31.5,24.5,90,1,360
2021,9,21,0,33,24,86,2,90
2021,9,22,0,33.3,24,80,2,90
2021,9,23,0,34,22.7,78,1,360
2021,9,24,0,33.4,24.7,71,3,40
2021,9,25,0,33.8,24,77,1,360
2021,9,26,10.6,34.5,24.5,80,1,360
2021,9,27,18,34.5,24,86,1,90
2021,9,28,0,34.5,24.5,82,1,360
2021,9,29,0,34,24,81,1,360
2021,9,30,0,34,23.8,81,1,360
2021,10,1,0,34,25.1,77,1,40
2021,10,2,39.4,33.8,23.9,86,2,360
2021,10,3,0.2,33.4,24.4,77,2,90
2021,10,4,4.2,30.1,24.7,83,2,40
2021,10,5,26.8,29,23.5,87,2,40
2021,10,6,0.4,31.5,24.5,84,2,40
2021,10,7,0,31.2,24.2,86,1,360
2021,10,8,2,32.2,24.2,85,1,110
2021,10,9,0,34.2,24.3,82,1,360
2021,10,10,1.6,33.7,23.5,83,2,70
2021,10,11,56.8,28.7,22.5,93,2,180
2021,10,12,3,29.6,23.3,90,2,140
2021,10,13,2.4,32,24.5,85,1,180
2021,10,14,37,31.7,24,87,1,360
2021,10,15,5,32.2,23.8,89,2,90
2021,10,16,0,32.8,24,78,3,70
2021,10,17,0,33,24.5,76,3,70
2021,10,18,0,33.2,24.6,72,3,40
2021,10,19,0.4,33.5,24.5,73,4,40
2021,10,20,0,33.5,24.6,72,3,40
2021,10,21,13.6,33.8,23,83,1,360
2021,10,22,0,34.5,24,77,2,360
2021,10,23,0,33.4,24.2,75,3,90
2021,10,24,2.2,30.6,23.7,85,2,70
2021,10,25,0,32.7,22.8,73,3,70
2021,10,26,0,33.4,24.3,67,4,70
2021,10,27,0,34.1,24.8,64,3,90
2021,10,28,0,33.2,23.9,65,4,40
2021,10,29,0,33.5,23.5,65,5,40
2021,10,30,0,35,23.5,72,4,40
2021,10,31,0,33.3,23.5,68,3,90
2021,11,1,0,33.5,24.2,73,2,40
2021,11,2,0,33.2,23,67,3,70
2021,11,3,0,34,24,65,4,70
2021,11,4,0,34,23.6,67,3,70
2021,11,5,0,34.3,25,74,4,70
2021,11,6,0.2,35,24.5,77,3,90
2021,11,7,-1,34,24.5,71,3,40
2021,11,8,1.4,30.7,23.2,85,3,40
2021,11,9,0,33.5,23.2,68,3,90
2021,11,10,0,33.6,24.9,69,2,70
2021,11,11,0,33.8,24.2,68,3,70
2021,11,12,0,34.2,25.3,65,4,70
2021,11,13,0,34,23.8,66,3,40
2021,11,14,0,35,25.5,70,3,40
2021,11,15,1.8,33.5,24.5,73,3,40
2021,11,16,0,33.8,24.6,71,3,70
2021,11,17,0,34.2,23.8,75,3,90
2021,11,18,0,34.3,23.9,76,2,360
2021,11,19,0,35,24,70,2,70
2021,11,20,0,34.7,25.5,61,3,70
2021,11,21,0,33.6,23.4,75,2,90
2021,11,22,33.4,35,23.5,80,2,40
2021,11,23,0,34,25,76,4,40
2021,11,24,0,33.2,24.7,76,3,70
2021,11,25,0,32.9,24.1,85,2,70
2021,11,26,0,31.8,25.2,78,4,40
2021,11,27,0,32.3,24.4,76,4,90
2021,11,28,0,32.9,24.8,68,3,90
2021,11,29,0,34.6,24.5,70,2,110
2021,11,30,0,34.5,24.2,71,1,360
2021,12,1,0,33.5,23,59,5,40
2021,12,2,0,31.2,22.2,64,4,20
2021,12,3,0,30.8,22.2,62,4,70
2021,12,4,0,30.7,21.8,62,6,70
2021,12,5,0,30.5,21.8,60,5,70
2021,12,6,0,31.6,22.2,61,3,70
2021,12,7,0,32,22.9,61,5,40
2021,12,8,0,32,22,54,5,70
2021,12,9,0,32,22.5,56,5,40
2021,12,10,0,31.6,23.1,64,4,70
2021,12,11,0,32.8,23.2,68,4,90
2021,12,12,0,33.1,24.1,68,4,70
2021,12,13,0,32.2,23.3,64,5,40
2021,12,14,0,31.4,22.3,61,5,70
2021,12,15,0,32.1,22.6,63,4,70
2021,12,16,0,33.8,24,62,4,360
2021,12,17,11.2,34.4,24,66,4,70
2021,12,18,0,30.2,23.3,78,2,70
2021,12,19,3.4,27.3,22.4,85,3,70
2021,12,20,0,32.6,23.8,74,3,70
2021,12,21,0,34,23.5,76,2,90
