YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,4,6,0,29,25,91,7,40
2022,4,7,19.4,29.4,24.2,82,7,40
2022,4,8,2.7,26.2,24.5,93,7,40
2022,4,9,1.8,28.4,24.8,91,3,60
2022,4,10,0.3,27.8,24.8,89,1,220
2022,4,11,0,30.4,24.8,88,4,60
2022,4,12,0,31,25,83,4,40
2022,4,13,0,30.6,25,79,3,40
2022,4,14,0,31,25.8,80,3,360
2022,4,15,0,30.6,25.6,81,5,40
2022,4,16,0,31,26,77,6,40
2022,4,17,0,31,25.4,79,4,60
2022,4,18,0,31.6,25,76,4,60
2022,4,19,0,31.8,24.4,78,4,40
2022,4,20,-1,29.8,24.9,85,2,60
2022,4,21,0,32.4,26.6,81,3,40
2022,4,22,0,33.4,26.2,77,2,60
2022,4,23,0,32.7,25.6,79,3,40
2022,4,24,0,32.8,26,77,2,180
2022,4,25,0,34.8,26.2,75,2,40
2022,4,26,0,33.8,26.6,77,3,180
2022,4,27,0,34.2,27.1,73,3,40
2022,4,28,0,34.8,27,75,2,160
2022,4,29,0,34.8,26.4,77,2,140
2022,4,30,0,34.3,26.6,76,2,40
2022,5,1,0,34.6,25.8,74,3,180
2022,5,2,2,32.4,25.2,82,2,180
2022,5,3,2.4,32.6,25.2,82,4,20
2022,5,4,1,32.2,25,84,2,20
2022,5,5,0,33,25.4,80,3,20
2022,5,6,0,32.6,26.2,82,2,360
2022,5,7,0,34.8,27.2,77,3,40
2022,5,8,0,35,26,76,3,180
2022,5,9,0,35.6,26.3,77,2,40
2022,5,10,0,34.6,25.8,77,3,180
2022,5,11,0,34.3,26.4,81,3,180
2022,5,12,0,35,27.2,77,3,180
2022,5,13,1,34.6,26.8,81,2,180
2022,5,14,-1,33.7,26,85,2,180
2022,5,15,0,34.2,25.4,83,2,180
2022,5,16,2.7,34.6,24.8,82,2,180
2022,5,17,16,32.8,25,84,3,160
2022,5,18,12.6,30.8,25,90,2,180
2022,5,19,11,32.4,25,82,3,180
2022,5,20,0,29.8,24.2,89,2,180
2022,5,21,-1,28.6,25,89,1,180
2022,5,22,0.1,32.6,25.4,85,2,40
2022,5,23,21,33.4,25.4,84,2,180
2022,5,24,20,32.6,24.8,85,2,180
2022,5,25,0.6,32.2,25.9,85,1,20
2022,5,26,2.4,32.4,26,87,3,180
2022,5,27,0,34.2,26.2,82,3,180
2022,5,28,1.2,34.2,27.1,81,1,160
2022,5,29,35.7,33.2,24.6,85,2,320
2022,5,30,-1,33.4,25.8,83,2,180
2022,5,31,-1,33.6,26.6,80,2,160
