YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2022,7,6,-1,30.4,23,84,2,180
2022,7,7,3.7,30.8,24,82,2,300
2022,7,8,2.3,30.6,23,85,3,160
2022,7,9,0,31.4,24.1,81,2,210
2022,7,10,5.2,31.3,24.1,80,2,350
2022,7,11,0,32.1,24.7,77,1,170
2022,7,12,0,31.7,24,77,2,150
2022,7,13,0,30.6,24.2,81,2,140
2022,7,14,3.8,30.9,23,82,2,300
2022,7,15,0.1,30.2,23.5,82,2,200
2022,7,16,2.2,30.7,24,84,1,300
2022,7,17,0.2,31,24.6,82,2,290
2022,7,18,34.2,31,23.6,87,2,140
2022,7,19,0.2,30.2,24,86,2,200
2022,7,20,0,32,24.8,83,2,330
2022,7,21,1.8,31.8,24.6,83,2,300
2022,7,22,5.2,31.7,24.8,87,2,290
2022,7,23,0.2,31.2,24.5,86,2,170
2022,7,24,38.3,31.4,24.2,82,2,280
2022,7,25,4.7,30.6,23.8,83,2,160
2022,7,26,5.6,31.8,24.6,82,2,180
2022,7,27,-1,31,25.2,81,1,180
2022,7,28,2.6,32.1,25,82,2,180
2022,7,29,0,32.3,25.2,78,2,170
2022,7,30,20.6,31.9,24.3,82,2,170
2022,7,31,1.6,29.6,23.7,88,1,190
2022,8,1,1,30.3,24.7,84,2,340
2022,8,2,3.4,30.1,24.8,84,2,120
2022,8,3,17,31.6,24,81,2,330
2022,8,4,-1,30.6,24.1,86,2,180
2022,8,5,2.6,30.8,24.3,86,2,160
2022,8,6,3.6,31.1,24,79,2,180
2022,8,7,4.2,28,23,92,2,180
2022,8,8,-1,31.6,23.6,77,1,170
2022,8,9,4.8,30.4,24.5,81,1,340
2022,8,10,-1,31.2,23.2,83,1,170
2022,8,11,0.3,31.1,24.6,78,2,300
2022,8,12,0,31.1,25.2,84,2,290
2022,8,13,1.4,31.3,24.3,83,2,320
2022,8,14,23.3,30.6,23.4,91,2,160
2022,8,15,-1,31.6,24.8,79,1,280
2022,8,16,-1,31.7,24.4,80,2,360
2022,8,17,11.1,31.8,23,82,2,270
2022,8,18,-1,28.6,23.7,88,1,330
2022,8,19,0.2,30.7,24,85,2,340
