YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION
2021,10,5,8,29.8,23.2,84,4,180
2021,10,6,56.5,31,24.6,82,1,110
2021,10,7,42.4,30.8,25.4,78,3,80
2021,10,8,17.8,31.2,25.2,75,2,200
2021,10,9,36.8,28.4,23.6,94,2,220
2021,10,10,42.8,28.2,24.6,92,1,230
2021,10,11,5.8,29.2,25,83,3,230
2021,10,12,4.4,27.6,24.6,89,5,220
2021,10,13,-999,28.4,23.1,93,4,200
2021,10,14,1.8,31,24.8,85,2,160
2021,10,15,68.1,27.4,23.6,98,1,240
2021,10,16,0,30.4,23.8,85,2,200
2021,10,17,0,31.7,25.3,77,2,130
2021,10,18,7,30.4,25.2,82,3,150
2021,10,19,0,30.8,24.5,82,3,150
2021,10,20,-1,30.2,24,80,3,200
2021,10,21,13.9,30.6,23.6,85,2,310
2021,10,22,0,31,23.8,76,2,110
2021,10,23,30,29.8,24.2,81,1,80
2021,10,24,27.5,27.7,24.5,97,3,170
2021,10,25,6.8,29.9,26,81,2,160
2021,10,26,-999,30.6,23.8,68,2,260
2021,10,27,0,32,24.5,73,2,120
2021,10,28,-999,30.8,24.6,74,2,10
2021,10,29,-999,31.2,24.4,75,2,10
2021,10,30,-999,31.4,23.5,74,2,140
2021,10,31,-999,32.8,23.2,68,2,10
2021,11,1,0,32.2,23.7,82,2,360
2021,11,2,0,31.6,23.9,73,2,360
2021,11,3,0,31.6,23.9,84,2,350
2021,11,4,0,32,25.3,82,2,360
2021,11,5,2.6,29.8,24.4,91,2,320
2021,11,6,0,30.6,24.6,86,2,350
2021,11,7,0,30.2,26.1,80,2,40
2021,11,8,0,31.8,25.5,77,3,360
2021,11,9,-1,31.8,25.8,69,3,50
2021,11,10,0,32,24.2,79,2,10
2021,11,11,0,32.8,26.4,70,2,20
2021,11,12,0,33.2,24.4,76,2,10
2021,11,13,1,31,24.8,80,2,350
2021,11,14,-1,32.8,24.2,87,1,350
2021,11,15,0.9,33.2,25.5,74,2,330
2021,11,16,0,32,24.5,82,2,360
2021,11,17,0,32.3,26.2,70,2,70
2021,11,18,0,31.4,23.3,79,2,140
2021,11,19,0,33,24.2,81,2,200
2021,11,20,0.2,30.4,24.4,84,2,350
2021,11,21,-1,30.2,25.9,83,2,170
2021,11,22,0,32.3,24,82,2,360
2021,11,23,0,32.8,24.7,81,2,350
2021,11,24,0.2,32.7,25.2,74,2,20
2021,11,25,0,31.8,24.6,82,2,360
2021,11,26,4.4,32,25.6,79,3,60
2021,11,27,5,32,24.8,80,3,350
2021,11,28,0.4,31.8,25.7,80,2,350
2021,11,29,0,33.4,23.5,77,3,360
2021,11,30,0,33.6,24.8,81,2,360
2021,12,1,0,33.4,24.9,83,2,350
2021,12,2,1.9,29,23.6,89,2,350
2021,12,3,12.6,29.4,25.2,81,2,10
2021,12,4,0,32,23.4,76,3,10
2021,12,5,0,31.8,22,79,2,10
2021,12,6,0,32.2,22.2,76,1,360
2021,12,7,2,32,22.5,79,2,360
2021,12,8,0,30.6,23.6,81,2,350
2021,12,9,0,31.4,23,80,2,360
2021,12,10,0,32,23.2,73,2,320
2021,12,11,0,32.8,24.6,77,2,350
