data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2311,Camarines Sur,SURITRAM,-2.54,1980,-5029.2,0,-5029.2,135,-342.9,-4686.3,0.931818,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1179,1149cdf20039e41ce60eff4b55bdbf4724f88eabcdaaaeb0542d2a6e01d119fb,677f7b5f1766d8b8f306513ae8896d5db63b78077f9c98d51864fde30c1c19a7,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2307,Camarines Sur,SUSTACHLOR 125MG/5ML,-9,120,-1080,0,-1080,46.79,-421.11,-658.89,0.610083,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1209,2fe316471f3ac81ed8939860253736ca4ec870820f53a8fd7eea734aa9f55db7,0e7c82d2cc06a20f8935e1e093a1d0a988abf054ee45a83c29eacc8ad48f87e0,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2310,Camarines Sur,SUSTACHLOR 125MG/5ML,-1.78,650,-1157,0,-1157,46.79,-83.29,-1073.71,0.928012,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1254,10204f9d842e01ecbf1cd85f7b25d17f04153cca7081d6e6e942553d4b3a8830,0aa44fc987b4b36dc2b6ecf62ec1920349cedcc96a9c4fdbe18b078ab86ad61f,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2309,Camarines Sur,VOXOLL 15MG/5ML SYR,-8,95,-760,0,-760,23,-184,-576,0.757895,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1238,db84fb5cd1f19a9e189b2873071005777d1d2fcca9d89690ccaee56cd848730d,45e0134169b1b0575f9d3043225e29496a836d8d5e595036cd0dd2ac13442c91,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2308,Camarines Sur,XELOR 125MG/5ML SUS,-30,175,-5250,0,-5250,89.54,-2686.2,-2563.8,0.488343,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1181,d5308ab94c051ee82c2164b6cfd3d1cae7610736fe48e012e017d2e358a7c98b,3bb8136040c2aa58eb984db44c8e9c87b731c29127210c210722382bec946daa,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2310,Camarines Sur,ZEGECEF 250MG/5ML SUS,-19,400,-7600,0,-7600,139.45,-2649.55,-4950.45,0.651375,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1252,97ed8ba65fbfd3d3674f66b6089623d3fbc53d0ae61adbc88d49c02cff1749b5,53f2293425b7f7a447e20329c7307e65face93a1b7b90a293a54c9ff6ab6327f,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2306,Camarines Sur,ZETIFEN 100MG/ML DROPS,-25,68,-1700,0,-1700,29.45,-736.33,-963.67,0.566865,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1193,ce0caf7f68eb8a04bbf0b79277c1101a57da5a9cb9889ff3ab7ada6278b91ff1,efa23b320ecbd6306722f386abbc6f8667a7b4e97feebdbfe732883d9b3da065,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2313,Camarines Sur,ZETIFEN 100MG/ML DROPS,-7,68,-476,0,-476,29.45,-206.17,-269.83,0.56687,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1234,8ef323d4a5e8040e69a946cbe6adafb89107657a67239caebe6d0144d7a9b7ab,12376e6b6d39618d792c9afbb5c489b936b5faf65ae3286aaef205738576dd85,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2304,Camarines Sur,ZETIFEN 125MG/5ML SYR,-3,98,-294,0,-294,33.95,-101.85,-192.15,0.653571,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1176,2a4c2526160d6f1356b847a95497ef4ffdd9cc23826c188dbb7d4c365b0036fc,3d703ad7466a38430b5dd0f63305140a234285beee19918d727b81c6c02c1098,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2301,Camarines Sur,ZETIFEN 125MG/5ML SYR,-7,88,-616,0,-616,33.95,-237.65,-378.35,0.614205,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1214,21674811d560653fcacfbfb8af6423acabb6fb2a4249dbb8265fd9bb44d047ec,9aea9fc900dfe1bcdcdaaccf070d16855ace4f1caab18f5fdb713f0cd053dfc6,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2304,Camarines Sur,ZETIFEN 250MG/5ML SYR,-8,98,-784,0,-784,35.12,-280.92,-503.08,0.641684,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1175,bfd873c32a233c26f99c573f62d4f6697258cd0b6e99e6d9f674a5cdaae701a4,305e814d32b3011b8bd5241a1715fd9f2bcb4dea1e0a82341483bbe72338771a,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2301,Camarines Sur,ZETIFEN 250MG/5ML SYR,-5,98,-490,0,-490,35.12,-175.58,-314.42,0.641673,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1213,1e3517b4a7dc7068c63c6a9654e0ee928d188bfbb0ca06d6cd81c7c3bebeb486,d754c9fc4539bd6c10e2fc9cf597e8b386ce665e5d75cca9eb9cc776308e233c,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2313,Camarines Sur,ZETIFEN 250MG/5ML SYR,-4,98,-392,0,-392,35.12,-140.46,-251.54,0.641684,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1232,4b0c9d4994f96fd9031d9d81d5097bbe30030b769ea2d09ac42f215ba0f86089,6f63c4d8e47f772e0b0ca8e63ce13c68295a480f0c26d2284c129f125651585a,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,PULL2309,Camarines Sur,ZETIFEN 500MG,-1.76,550,-968,0,-968,104.58,-184.06,-783.94,0.809855,warning,quantity is negative; total_cost is negative; net_cost is negative; total_trade_price is negative,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,1241,722251b1b280194c9c3d86b4ed668f0e0f595e5db060ba05f30881461096ddf8,947fce2d01f25c67ff284cd180ceb5f0e2471ab161bce51c54da746eb413e6df,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,ACRESIL 300MG,50,345,17250,0,17250,402.83,20141.67,-2891.67,-0.167633,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2282,fd654e478345b9149713e174dcb747e0887760b36e73e8da089c4f578da31f0a,358f58bbba970dca0b26a4f3866de8f93d1c742d23cd6b6f1a5fbe4e48318cb0,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,AEROVENT 1MG/ML,6,1290,7740,0,7740,216.75,1300.5,6439.5,0.831977,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2309,f913420f5ee2995e5d2d3ba6ed11cffe1bdbda194a3daf005c3fbbb17a391633,8b9f99d0a93d7f7598a541c851872e64e78ea12710719d027b28f7b29e832735,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00493,Government,ALLECUR 10MG,2,1600,3200,0,3200,28,56,3144,0.9825,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2295,5e9350b70e50599cd1483df1627d3ef22c80fb1590d62965e3fc364955d03532,1642293f7e63f84e364e145c64b4ffca0dfb4083293bf7da2932e802fb305ef2,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00506,Government,ALLUJEN 100MG TAB,7,899.6,6297.2,0,6297.2,75,525,5772.2,0.91663,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2254,0c392edf79ce5e7fb5ca949912430fdeae1b230fd5022ab30cb1b79be71b27f6,7403f31074f9d53ee2fc6124acc094e484c19ca88d554d2211aba07667275d11,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,AMBIMOX 500MG,45,625,28125,0,28125,125.17,5632.5,22492.5,0.799733,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2277,291570a19814d30a1c2bafd19aa4d52ee3bfe4a9f2191b490f657ef410ab1b95,df868a79ec02d393c2ce86dc02d79eee93a8100b6fe5d08a49312204e4e432cf,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00493,Government,AMBIMOX 500MG,25,625,15625,0,15625,125.17,3129.17,12495.83,0.799733,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2303,41f7470a7509f77b99bb24bc644ec53c4418cf9a173e25b5b243dd89c15c32b8,f314e693df1f42eb79d2d17816fea26d817de34edede321a959fcd317f28cf01,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00466,Government,ANIFER 190MG,35,500,17500,0,17500,65,2275,15225,0.87,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2260,533d9f3df6667c02d51b1596b7171317f822eaaafb7b5052472f8f4780d37c6c,92b45c1558086cc837683e13130d0697608b8a79a51f6c273a6ae202b2a0e145,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,ANIFER 190MG,21,325,6825,0,6825,65,1365,5460,0.8,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2289,00be6ad1245970027ba84f4e9be98fade0c586dfdfb69fb44b05707b8ba31044,a7cd68bdbcc80b63b63e42a0c1f24410e89d03f4a07048365921d2393d719e52,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,APCEE 100MG/5ML,75,75,5625,0,5625,23.03,1727.5,3897.5,0.692889,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2288,fa7656de73b53d845ae3237d1cbdafe238003d69459f309a5663fd42f7f5fd10,630db1d2cdaeddaf3a548f757bd0ef6c84d5ed72dbbdee2dcd7bbb682c5e8a4f,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00466,Government,AXALAV 625MG,100,890,89000,0,89000,231,23100,65900,0.740449,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2257,b2bf983d5dac3ca8440c71fac4438177adcf20d4cd0e06cedf4c7a423bff3870,2fa17749b476b28d0d55376c94928b7fbdaf77f34b3213d11a0d21486d76e50d,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00507,Government,AZICARE 500MG TAB,10,3150.03,31500.3,0,31500.3,523.33,5233.33,26266.97,0.833864,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2273,95eaeb9c4ad7ab884130ff4fa04a47dee4ded7c417bdafd775495ace139ef555,0726d2beafb1e751103214e2b80f3879e70f6fe0635d03f682804f882c91a05f,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00466,Government,BIOGIC 100MG DROPS,144,65,9360,0,9360,10.47,1507.2,7852.8,0.838974,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2268,c62c89936b46fe9d0dba277b1491676c3935f7d39cc9fbebc83483559bda026a,b9b646479aa26987db310018c414f5ec550f495cd9fcbac717b8be4b9810c3c6,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,BIOGIC 100MG DROPS,200,55,11000,0,11000,10.47,2093.33,8906.67,0.809697,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2280,f59d3841f5963e9d444998a1bc4939e462cb672559812ff6c36f92eea51226b6,3574988d90825f2fbefc8bdacca558eb704229b23e57e8dbdac68f16468737fd,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00466,Government,BIOGIC 250MG SUS,288,124.44,35838.72,0,35838.72,11.13,3204,32634.72,0.910599,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2269,bf907da64cac55cfb0a44e99c4a08e2ea0775e50b6da5970968c55fee81b20f0,4ed46fe3f9785d3e7b286bf67a71f87b317a1cb7b2cc4a7d238ad251716788d9,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00493,Government,BIOGIC 250MG SUS,20,65,1300,0,1300,11.13,222.5,1077.5,0.828846,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2306,d41a5ac8d512d70c7210974ae46eb84191e3e48f3f0d096265e59614d89b7778,12108296a47b13209f984fbfc96cd35705e7883ab0d5de6b9889fb0eaa94dcd2,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,BIOXAL 2MG,20,100,2000,0,2000,16.5,330,1670,0.835,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2292,6327fbc5d03a653cca4b0f149c7fa15ee46177f690f59b4a94ac3b3e2d8b8659,bd734e001835c6cfed2ac1d7b29d4210a0cbe96cff3045a6db4625527773a9d4,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00493,Government,BRIELVASTIN 20MG TAB,8,1100,8800,0,8800,155,1240,7560,0.859091,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2300,6179ea50285332bb0a7c0f7d380e6c3433b14d23a28f88fd8d29540bf774f5b3,f7bf750f1cbcd7e44e1c258ca1b4acc88b9490d302d4e4a62266b7b5e0742433,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,DEHYDROSOL 250ML,24,275,6600,0,6600,56,1344,5256,0.796364,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2285,b60def7fce9786b6d51a13e17985e02b809b17193f6b1806fe4b8a796a855d86,25144af2248c704a5513eac43f2613b386eaaf630c821524d857dca4c5f58665,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00495,Government,FACE MASK,10,310,3100,0,3100,514.44,5144.44,-2044.44,-0.659497,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2312,795bcf7f9a6f5901b4ec34a14d6d483a72a6737024fa4bca50d482781c296661,8aee406e5df69285713c09900daf6379095c51721863ce91319a7677f7a6ee60,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,FAMTRICIN FORTE 200MG SUS,50,198,9900,0,9900,211,10550,-650,-0.065657,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2315,0698f09b51dc41874da42d51acdd613d141dc4cc9d481d8f4f9ec8587ca3f889,d282eae2190413d8ff85e3672ab7df8e41383c77453eae4f548180e93d822fa2,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00466,Government,FUROSE 10MG/ML,30,480,14400,0,14400,74.67,2240,12160,0.844444,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2272,d117050bda9add272b8805f2f9ad030edd5baeb95ec8930e4d361a49901784bc,98c7167b071f7c64a4fcde2e3d856d850d9514596e572ef35afe80fac40a742f,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00466,Government,GASAIDE 10MG,10,150,1500,0,1500,20,200,1300,0.866667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2259,e92f1fee519641a52b1d05cbccc160ea956156d73657ab7b8c9136d380fdf78f,d062e16ee198ffdf3b9570c19037987e65f23f667d7bac8cdd1bd47a26b53ab4,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00495,Government,GLOVES (M) - GLOMED,12,350,4200,0,4200,147.5,1770,2430,0.578571,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2275,6ec68acde02878e99cf5e63b51a7865d40cbf96010d56a6497cc9a38248dbf9a,09913c8878c6bd4a910f0a6f313f3b0d3b96aafac1ea58b0b86f49e6bacd1136,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00493,Government,GLYCINORM 80MG TAB,8,1025,8200,0,8200,189.88,1519,6681,0.814756,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2302,c1410467be435f706fb9c2c559ee2b8df0155c86b1c0ae77fdff0ff07cc821a9,f628061dd0476777a9145c691c51f1cb39aafa169ed45c8e144a4c1dde4ac051,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00495,Government,GREEN CROSS ALCOHOL 500ML,14,84,1176,0,1176,62.95,881.32,294.68,0.250578,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2276,4f1d04e0ff103f421977cdabf5bdc89a1411dfa2d8cc2efcbc297160221d1599,f13df2e545a00d1fa124c337f675a0ee82402ff048b4aba8d5675bc19c3494cf,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00482,Government,HYPOSOL,496,159,78864,0,78864,78,38688,40176,0.509434,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2274,e831c973d29bb6c4afb49478afa123115003322bab0a0f21063c1a89c09f4e31,11a0de7a2bde3f2bade77e868561c66cb2bd078c8051b4a045a80a1329b7f797,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,IBUFEN 400MG TAB,80,285,22800,0,22800,64.17,5133.6,17666.4,0.774842,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2283,fa7aed4278867203fad051f8e84a047eb73081a483b1ae97a64c527cd745d1d2,3329186ed83973f30660d178104d98031dc7842f55f5c9d52f108ca3cbf53962,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,INHIBITA 40MG,10,395,3950,0,3950,89.05,890.5,3059.5,0.774557,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2284,0c9db8243f6684f5beab83a48ba03212c44510ebff90a1ba3aaf05f23643ecea,f9cebfb738cb223e08f3dca87661469a21f376486a9fd34ef8e9a083ce412aa5,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00466,Government,KATHREX 800/160MG,5,462,2310,0,2310,132.67,663.33,1646.67,0.712844,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2258,2c2bfeeb3cabaa3c17ba11d3ab28341d3fc6bc01b481b55028cf9d998d579d9d,7fa5818dca3a69c4af736b83e6b067176fd69786c021a1ae8af93d298c52766f,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,KATHREX 800/160MG,20,650,13000,0,13000,132.67,2653.33,10346.67,0.795898,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2281,3a7678e56737b216ff31c359e3fedbdbfef4defeb6bd3f3e200a77b8dab21a5d,b6dbe0b56ecb7dbb7d67f33014a2b561c65b9b23a537fa1755e6d77fa454808b,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00466,Government,MAGNESIUM SULFATE 250MG,20,74,1480,0,1480,55,1100,380,0.256757,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2264,0d3e35d6df7c1b868a6c25092549a72e08de7c58ef7a71c524e89d65602144f2,23e127fed15ddde35921d6d556cd282b9a3e6ba029aae3acbca2dadcdf0de910,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00466,Government,MAGNESIUM SULFATE 250MG,20,74,1480,0,1480,55,1100,380,0.256757,warning,exact duplicate transaction,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2310,d6d89b61da74f607ec7e4ba6a473834e9fd1f561f1573d9bceba80c5881684bf,23e127fed15ddde35921d6d556cd282b9a3e6ba029aae3acbca2dadcdf0de910,,,raw_medshield,['margin_pct: derived from net income / net cost'],True,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00493,Government,MEDRIZINE 5MG/5ML SYRUP,30,150,4500,0,4500,25.5,765,3735,0.83,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2294,5dabd383c9c7ae2bf91ce134f2d70dde08c42d1ecba24fef9f2b0dea5abc00ef,c438908cdef6bfdf4415acf12d2b117bd457adcd8e541851d303232404a1e1ca,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00493,Government,MEGYXAN 500MG CAP,20,550,11000,0,11000,82.75,1655,9345,0.849545,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2304,7be54f7140c2a63d3937927f5a5ae02ba491b8a5782244dff7f1fb2106b25a13,0717395488962656f7908a5c202f491a482a047a7e655c255f156a46b9cea6ee,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00466,Government,METSIL 10MG,20,470,9400,0,9400,35,700,8700,0.925532,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2265,4a346f363d979a5bb99e49b8d69a8d0ad4954181fcc1472a656cd713ff59e695,518fabb555c8e94e887e521603f051e726423ce716ac6eb3d26ae343d3a2fbcf,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00506,Government,MICROSCOT 20MG,75,250,18750.23,0,18750.23,68.92,5168.75,13581.48,0.724337,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2255,2fd89f2a520e41c84616a046c0b7b2bc753c97a2874bfe3e5da2a72f9094e6e5,4b7491b4dc761f9efceee2b6867c34fe4a0f56f540b94b429d101f3774a58963,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
cleaned_sales,2020-03-14,,,,,,2020,03,14,MS00491,Government,MONPHEVIN 200MG,40,28,1120,0,1120,35,1400,-280,-0.25,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2020,2314,12690266425ae9179da9cf8adbcc89e51d85d1b530182bf90cf979cbb95fbf7a,35d096969ca639d76d5b7257be2841e5038bbd4f0b696806bf3e5b6ec3a1203d,,,raw_medshield,['margin_pct: derived from net income / net cost'],False,,,accepted_clean_sales,
