data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-22166,Camarines Norte,BUPIRIGHT AMPULE,14,464.29,6500,0,6500,185,2590,3910,0.601538,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,790,96768d3e5258b2684989279740b67ffbd809333c06fe36c503897951f2a00135,45e412850c42a2b8c804a0217a654fc1fcc9424ec332b590cb7b741df5c8352c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-22174,Camarines Norte,BUPIRIGHT AMPULE,14,464.29,6500,0,6500,185,2590,3910,0.601538,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,792,8b51baabfdc1028caec412baf5ba5d7c20ab3f092f555b66d0fc274f8fe9a3d1,54584f9d0ad4d43e760375880689dc7ce8027c4e0ba64b518d8d51701dea7656,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-21584,Camarines Norte,BUPIRIGHT AMPULE,14,464.29,6500,0,6500,185,2590,3910,0.601538,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,794,274829969d7e8a997ce109dec1f14536b20de2f0658c3c5446bc72fcb0b646ef,36312ac00642c7aa0d6df46db71cd9539d84999095ec655cb1602f610cac856e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-22238,Camarines Norte,BUPIRIGHT AMPULE,20,775,15500,0,15500,185,3700,11800,0.76129,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,796,081d30f699da8063d34eb62016b308451322ff2d02b642c4ef0de470e51412d3,7fa2e1cf41ffc4bcb37715ac60354a1798c5f271e67f49d050704e40d84a9230,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-22173,Camarines Norte,EVAPROST 250MCG/ML,2,5500,11000,0,11000,3575,7150,3850,0.35,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,793,2cad20819a69b0441356e275d8c8958f27dad871df5fa96b54afd725800561d4,f5a7d5e08d44717a05af9544ef2170fbce66ae43fd32e58ecd483468b1bd02da,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-22170,Camarines Norte,EVAPROST 250MCG/ML,3,5760,17280,0,17280,3575,10725,6555,0.37934,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,797,b054f040d5a0ea0fc42c2dbd01ea8c67f6f945254faa3cbed796616d91f1a329,5ce8250e1b77bfffec8988b6b3b7f01c3887286e4c1486185a0a98e50a19221c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-22164,Camarines Norte,ISORANE 100% V/V 100ML,2,3000,6000,0,6000,1700,3400,2600,0.433333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,787,51e963409cf3fb5cf01d4762ec72f15010f98a53f5b7b2dcc50fc18b5d2e91e6,e7ac85fbb9e9a0c5419df50c38c13e1ed4a9f09000d851c8a3fdcdcfc511cccb,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-22167,Camarines Norte,LAXFREE 120ML,5,230,1150,0,1150,109.75,548.75,601.25,0.522826,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,791,778aaf96430465191729c22545f1647050a231ed839dceb5d6eeadfae6dbbce4,5bb4e378545c55de23746dfa13d9e8010f98e3ba0e6a8c9fdf23f2dd2e3279ae,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-22169,Camarines Norte,SOLUNATE 84MG/ML (8.4%),0.4,12000,4800,0,4800,4600,1840,2960,0.616667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,783,f8d0fb647464171c2f2c32695331a06f67b594f6a9bf14da88dccb83914d6c12,f8fd35d8ec2ab8765631de83839c54af636b9ef0ca51c928e0abb60d36f324be,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-22208,Camarines Norte,SOLUNATE 84MG/ML (8.4%),0.2,12000,2400,0,2400,4600,920,1480,0.616667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,788,f265f322eb8e42db11eff33ae87600fa1ab83ac180591f9f7bd855f5a1510d32,e6ccfda3ceac77a8b91cfc9880f6dd63560414a614607deec503969607fd8bdd,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-22168,Camarines Norte,SOLUNATE 84MG/ML (8.4%),0.2,12000,2400,0,2400,4600,920,1480,0.616667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,789,8ca3e92e188df6838fdaac1b6e874f14eca2a05bfc40a75715eae64d70e1236f,c4796e913edae8fb524e2672661d2c7039b007db98dafe6557dcf9f4ea97d671,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-22171,Camarines Norte,SOLUNATE 84MG/ML (8.4%),1,12500,12500,0,12500,4600,4600,7900,0.632,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,795,37658b4848544f4bcdd693d3f189a8c817a57289ded5614b8dc1a95648d12010,185a4d43e306fbcbd160242b29d44058ce619ac1b9e65b090c8a4449142324fe,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14089,Camarines Sur,ANEROCIN 300MG,4,3900,15600,0,15600,979,3916,11684,0.748974,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,948,1c37948bd8d05d6c716da55da156db6dd2ab4b7989ddd03fbb94f3ff920b150e,961aae67c688314089f167dc99716c35fee4574ed7717bd629d33fd70a299b42,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14086,Camarines Sur,CENDALEX 125MG/5ML SUS,15,100,1500,0,1500,35,525,975,0.65,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,935,c2c59137d85d2849d0736fbca3589f0aac9188f446d9517c310cb09660245c52,4331c2525bb1469167a317d420948dd800bf2ca2e19aed7a5dbcad40131f6bd2,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14087,Camarines Sur,CEPROTRON 500MG,2,1750,3500,0,3500,550,1100,2400,0.685714,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,940,d42be48e2ebaf4db496403f14db19d29945d57d727290b0da95c0e8a147eade6,25468ac871cb256478ba098b07422790035f26bf61528f700e423802c0f8a4d7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14089,Camarines Sur,DANOXIME 750MG,10,250,2500,0,2500,30.5,305,2195,0.878,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,947,dea6887e0f200b75c13fecc5f054cfea952b548cf98510654d94021705f49cae,977a6bd2fc6f72b761e56c017f4c745b362265c7e3c714102aacae2ad27f4516,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14088,Camarines Sur,DOLO JAGA 500MG/50MG/100MG/100MCG,5,1100,5500,0,5500,615,3075,2425,0.440909,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,944,4f2cb494ce8b8910bad80acca332664f4ecd963a66f4a71ab178cac3088ba38a,6b5feca269acb5ef96fff5c06a24f195f24750072440976134f03007c6b23796,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14089,Camarines Sur,DOLO JAGA 500MG/50MG/100MG/100MCG,5,1800,9000,0,9000,615,3075,5925,0.658333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,945,0601f9ffdb091b22dd80f38928c7492a1ca6d7449828644942a8a99ffb873f92,465e9213acab880528e66c057012a03eea7c465b390be0a2ee18ec972969044d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14089,Camarines Sur,EUROXONE 1G,20,400,8000,0,8000,73,1460,6540,0.8175,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,946,58f78deeefdf0e05f16d9eab0f568af19a5286126dfd7596b32bf7be83c9b43c,1a2e6328f4b0debde7ee5680d847510d6f7758d76487be9937dda70c233bdea6,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14086,Camarines Sur,INTRAPLEM 100MG/5ML,15,110,1650,0,1650,30.76,461.4,1188.6,0.720364,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,934,fc63c19d727586b9124a206698d5e1c1a65f1ccd28a708d047c3d146c384420d,7227081ad6edbb9bcae7da6a0e493761154ea1bc027e92965692f23d702632c2,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14086,Camarines Sur,INTRAPLEM 500MG,2,980,1960,0,1960,280,560,1400,0.714286,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,938,caf73409e04b58883ac3f7a69247ed4271ab7cca10f26eb8bccf7f1765038b33,9666a350b8bba4a180af4ee31aba5f7e0af1c68cb01d3d27e13a0cfb2d15e560,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14086,Camarines Sur,LACTAMOX 125MG/31.25MG/5ML,15,310,4650,0,4650,93.63,1404.45,3245.55,0.697968,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,936,0cdc53a25741daf94e63c41ec1c575cb2482445f74dc7167efa5e9fd915ad76d,199003daeddc79f9c51d48f004006fef0e857f9d3ae806db45d9c56ecf91ad0d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14086,Camarines Sur,LACTAMOX 125MG/31.25MG/5ML,4,3000,12000,0,12000,93.63,374.52,11625.48,0.96879,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,939,34605050ea857795164388846567ab656114e1ff0af5113846290b1e9e811958,ea710e400adb52ada641ab7c5f7180536f2eee45ab0897e8ec42725af22240b1,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14086,Camarines Sur,LACTAMOX 250MG/62.5MG/5ML,15,450,6750,0,6750,129.7,1945.5,4804.5,0.711778,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,937,d0b094922c7924eea65cc0c476114b37ecc58c4cd6f550727ae50eb1e3287733,3d10643b69b435671326942c778a2d13df565383f5aece7d9a41e009b0c73708,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14087,Camarines Sur,METMIC 500MG,4,550,2200,0,2200,227.5,910,1290,0.586364,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,941,333eb7383a66bd847ecdc26a650e37a2481b8209376c84e95340e81bb9c586ad,be1f3ef012eeda4ccd96f8a49d1cdfba803fb6ab02a47572b3a61fedcf8f7b4c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14087,Camarines Sur,MONILIASOL 500MG,2,800,1600,0,1600,240,480,1120,0.7,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,942,4308bd5eea3b9d50733f08e77426f39d1eabb96ca3fc3efb6e680386d3a73f7f,71135f5f1720ca37a7f58a48a1fb5215a0f989628201e4ad3cc05c0459badd75,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,DR-14087,Camarines Sur,ZELEX 200MG,2,3250,6500,0,6500,750,1500,5000,0.769231,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,943,e4a057a6d199609287ebb026a8f86ba7b41af422ce250bd505f91704cb34e422,0a071f768e52a29e3ecfd2273902a390f3eb12bc6f914d797420edef716ac424,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00719,Government,AMBTOCYN 10IU,43,1000,43000,0,43000,68,2924,40076,0.932,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2224,5792a99eedef9cff205cca9a19840569edb2fd83d7d3ef82d48c861d0ec86e5e,433fc63533afdde614b9feccec7c893733d43aec6c9035f55ac8d1e649bfc815,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00697,Government,BIO TT 40IU,40,1180,47200,0,47200,700,28000,19200,0.40678,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2232,8d7dc38dcb66de4385cb703dbddb6331348b54ae62265c4cd56591a8cc93c726,facbf544a52ad715df23bf40d6fbf8053efe6d72eedb15eb8c4d3fb54b4ca86c,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00710,Government,BUPIRIGHT AMPULE,200,799.99,159998,0,159998,185,37000,122998,0.768747,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2214,285416ce3ae2d3231265123a21696fbdec914f6d6bc7e72f666ca60d00ba5734,4e7c329bbed842aabbe86ad4bb6d96bc40c6e86112251a8919241a8948b84312,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00719,Government,BUPIRIGHT AMPULE,200,799.99,159998,0,159998,185,37000,122998,0.768747,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2225,5b5012777a828f0e412bc4c631d681619a7e7027672105bc2fc58bef9029065a,fe804c198a2f5371899463615f03fb4dcecf322bd158b8debaaf642cc3ceca84,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00697,Government,CETHERGO 200MCG,10,4200,42000,0,42000,1250,12500,29500,0.702381,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2229,90b2174f6473bd3ea42e00b963888f5b64705baf541ccb4ff3cb04e73a7dd86a,c5e769be2bce8bd536a9a98b4e132df8e63c3ad279edd791d8bb18b2fc06b765,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00697,Government,CORBAL 100MG,40,1200,48000,0,48000,210,8400,39600,0.825,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2228,2643a0632fcf96057402e84831d8afb191e7c4d891135b44556f2527fb12d356,f85622d96dfc3357b8ca44f3395d0bd4cb41469ac2762d5f11940fe2fba9556e,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00698,Government,DISPOSABLE GOWN,385,208.5,80272.5,0,80272.5,80,30800,49472.5,0.616307,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2234,aec419d595b9351406ded5278f08ba10d8fc3a253efea55c6eae7989792569ef,10f4ecd8413b1a012a1c1c398a0a98465c45b968df6e2c95d3a7f94e25f43d32,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00717,Government,DOPNAX 40MG,4,749.97,2999.88,0,2999.88,265,1060,1939.88,0.646653,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2218,795d89bb95205cb9ece58f818e4b2a665c229ddd8fbcbcb5b98a4a5620116ade,cdab5f02143c80c3563b9b42ac02b16a10ada51397dd3d80b700ed36147a34ae,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00680,Government,ECG MACHINE EDAN SINGLE CHANNEL,1,119500,119500,0,119500,19000,19000,100500,0.841004,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2236,2e2749666a4ea1e357ca61af34522271b928cae2e10f8701333518005f1831c2,a0554bb023e910c39d4c57406dec40a129deaffed102824cf323b97a69807a06,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00709,Government,EPIX BY 10'S,5,890,4450,0,4450,175,875,3575,0.803371,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2237,1b50f8e9fc8756a4a630521e16ad0611c4e736c36d2af196c742a7ceee1d1e0a,c42de982a1abf2d66a48b8b21672b8caedad6066560237101ae6633f37241d7d,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00719,Government,EUROXONE 1G,390,380,148200,0,148200,73,28470,119730,0.807895,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2219,d423efb33566efa0d3dda9097d36e03ab91feecd8ae4e7229e4e1f1e609c8aeb,7c933a9cef9c3934baad26f468238ad00f6cf31788c4dc89a3d00881b3afe9cc,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00719,Government,EXEL 100MG,30,1302.6,39078,0,39078,220,6600,32478,0.831107,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2222,afe4df217f7d0d2676f97c38addcbd501856292ce35475075e7a3af569a66f78,a0a2462d8e05f41fc0118e44b61b1e7d3d1cbb4f2dff4e6795d8e99a2b5d0f03,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00697,Government,EXEL 100MG,50,1300,65000,0,65000,220,11000,54000,0.830769,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2227,9745555443fa77ef480e14252e46b2dc86102ea6e547b4014dff99f402189b6a,64a1b86eb79514258ef245bc6136d3e43450c8e1a064cbbd7159f62f43853148,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00698,Government,FACE SHIELD 150PHP,385,150,57750,0,57750,25,9625,48125,0.833333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2235,fa1be3afca5e9e3ed1a253a532ec06ae163851b4fd26740b30f30db3ebb9d4b1,06fbbdc2f75a68e8398f6d09491673ff3fbdd694d54c70f9c69b8f254b0cafbf,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00717,Government,GYNE-TOCIN 10IU/ML,5,1000,5000,0,5000,74,370,4630,0.926,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2216,0a38a1e452702d41fd3bd49852c0ee6c63be74b8f396fec6fd6bd005d223d90c,b39571645ea68a937e4827fa5b99ea96534c8ced145d874ac687b04bbffb0fcc,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00719,Government,GYNE-TOCIN 10IU/ML,7,1000,7000,0,7000,74,518,6482,0.926,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2223,254d81856b51bae789ea0da779b5a0d2ea67083a628fde3c76001a7d0056dda0,f45df9bfac8908fd3895bd4c5cdec2bcbc8e5cc6a9ddc1450e71db0aaeb7b181,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00717,Government,HYPHEN 50MG,3,1740.05,5220.15,0,5220.15,227.27,681.81,4538.34,0.869389,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2217,17be7e3b2e352d3682a8da16130de6db5f0fdf2342d833b1adef07533614207a,ffa38b6227e569f90c05ce580cd39c5c2ed865ce8a8a92fe5e9ec108d7f47912,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00719,Government,PHILCLOX 500MG,30,799.5,23985,0,23985,220,6600,17385,0.724828,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2221,ab1af97a0031eccf84caf2b03fc5b594e4cf28539f5b39de3d6dd2d2344bf46e,2cb2055ce1274bd4c6ce3ac2e27e9d421f815ba908f39821b5c20b9cc49166f4,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00717,Government,PHYTOBAS 10MG/ML,5,650,3250,0,3250,135,675,2575,0.792308,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2215,63c2a26a903216f2be58197852d7582e74ed04c9954bf63dd2b5d74f9bc42873,f1385443a048c9b20ce12afa06afb38386ad034f0176a81029c194ee32b74dbb,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00697,Government,PHYTOMEN 10MG/ML,40,650,26000,0,26000,145,5800,20200,0.776923,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2233,2f148acb6abd483adbbe8fc8340c9b6fa51f4db8eb2219bff59d77590a41ddb2,ed9554c8e5cff4d3b24f659af5d3ca6dd57e996193d64663ab1ac9a581f9619f,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00697,Government,PROMEP 40MG,300,625,187500,0,187500,40,12000,175500,0.936,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2230,bfe7078d32d2b5322b1b1f04ce95624be7c697a1afdd1131197d33f7fcc100c3,6e1d76599d71d2176021c55461bec3aafa9c168164b60ca0362c9a0e8dbe6c44,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00697,Government,SHARJVAX 1500 I.U. / 0.7ML,60,1100,66000,0,66000,590,35400,30600,0.463636,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2231,892383d4972db5d26177934710cbc99e91c6075da86883c4e6a01f4379d29983,9abbadc00fb8241dc698782adfc6816e3d02f1a34c2c73a6070cf559e52e0c76,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00719,Government,SITIXON 1G,484,380,183920,0,183920,30,14520,169400,0.921053,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2220,4f9200486824cc66f2648fbeffa7f4cc2991b37d1f9b1dc65530e895b351475d,b4e37e4a1019d2923d3039267dfd68fe80a655c459052d6908fbfdd69c75692d,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00723,Government,SITIXON 1G,126,380,47880,0,47880,30,3780,44100,0.921053,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2238,69c09fb56e7bc32aec1304dd12a8e99e946986365313db8e69052e9237fc3684,782d063704e4dd1ca173e1ac24a7c042391222ae2d78312737751fca4d786455,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00719,Government,TRIVASC 35MG MR,15,1885,28275,0,28275,437.5,6562.5,21712.5,0.767905,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2226,84021c2dbf33ec3574587a22e8237bee999d3c894ee11bd26eff6b87525d91c6,3f0146b6763b07bd79fa75cc1bab3faf6d672ce187dfeaa07fde8c69353ea428,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00720,Government,UV LIGHT GERMICIDAL BULB T530WG13UV LANDLITE,6,3500,21000,0,21000,999.75,5998.5,15001.5,0.714357,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2212,23f9b99efad4b879e9b3be70d038f33ebd9d04d0701920728d123e2bc1d9d735,041044bb3b407bf2a1024b00bee31c130fcc54f49044a82e5fccda1efed671af,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00721,Government,UV LIGHT GERMICIDAL BULB T530WG13UV LANDLITE,4,3500,14000,0,14000,999.75,3999,10001,0.714357,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2213,702a92c75ebc1826929ddc7987f3134cd1318d664f75e0e4db6c39f4b6c3edc4,b68fa25f30e813006793a6e6a30151e6fdf9260a8d7d81fc7f1009e2de00a985,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00702,Hospital,ALL SILICONE DUODENAL TUBE F.16 - UNIMEX,30,221,6630,0,6630,200,6000,630,0.095023,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2699,f72035657364586733dc013baede9a24c7f68b9963952a18b2426580f1f915ca,2bd01a4b6400dd24741b60e578ad4fd0a475fa5596023c19ebe4cbab8c810ada,,,raw_medshield,[],False,,,accepted_clean_sales,
cleaned_sales,2021-01-14,,,,,,2021,01,14,MS00699,Hospital,ANTIZOAL 5MG/ML,300,120,36000,0,36000,21,6300,29700,0.825,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2021,2673,71ea432cd5378c1861ac900538ec059af34c3f3c4538352bdafcea4dabe36dca,f820dd92fc937ffd0267ee31c87cc723c569b650e75d0cd9ed19d547c843df98,,,raw_medshield,[],False,,,accepted_clean_sales,
