data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2018-07-11,,,,,,2018,07,11,DR-17870,Quezon,ZUDEM 200MG,2,7360,14720,0,14720,1600,3200,11520,0.782609,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,1884,c8fb801d944effe2e89842fe19e1d8397c8683c2affedb89334842645e3b44da,4eccb267bb159867958fd3419c25a4bafad13b9f84a91dd5b35bdd59570093e2,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-11,,,,,,2018,07,11,DR-17870,Quezon,ZUDEM 50MG/5ML,12,580,6960,0,6960,178,2136,4824,0.693103,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,1887,075fdf317ec68880a26f0dd23a5a08bdcec3460dd5cac91577644768931f20ba,d019c7aeddd2b35c5803dd7e82853c2b39f5838f6492b9ec2ced7ae652f1a3af,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-15819,Camarines Norte,JAGA 300MG/100MG/100MCG,3,1150,3450,0,0,530,1590,1860,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,315,18d929a01ac477080d38829e521d3146b0a7d9dbbc142f95820e62b006718a36,51af6896e279fd11a41ae1f38e3bc3c936e191f7f162f9a5c703f8ac7aa648dc,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-15819,Camarines Norte,JAGA 300MG/100MG/100MCG,3,1150,3450,0,3450,345,1035,2415,0.7,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,4001,d8ca4d086652574ce38298a744f460f4f4d230d95202b1adb299cf899e8cb83e,3fd136e1c971bcfcaf6e79fc1d41ea98a38d863bf828e7e32f19c9f4d69ca6c8,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17828,Camarines Sur,ALGICAP 50MG/5ML,6,68,408,0,408,24,144,264,0.647059,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3774,6aa625df4e9fa5ad5420289de23981b89c82d0d283bd6488c89745f25dcdd897,6a3cdc16eea2418b6faa0cd549e01752b9d10a69873a8c7f8b85f2509a284f30,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17828,Camarines Sur,ALGICAP 50MG/5ML SUS,6,68,408,0,0,24.61,147.66,260.34,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3233,83ab4c6f9352a99999f05a5f5829343ead9fad5c686f163741d1b68fd869467a,5f2f2cae7ce5e4dc9df0bdf661027b1fa261250b6da8737ab325a5a2d1cc8ad0,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17828,Camarines Sur,BROADMETZ 100MG/ML,12,60,720,0,0,31.12,373.44,346.56,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3232,344f1ec89babf78591a544b57db2715c6a1028bba09ae91b149651d1b2714148,b5eeb9d342e6e4addf931d8856ee2416fa902eb89f4f1f691312785f0d59236f,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17828,Camarines Sur,BROADMETZ 100MG/ML,12,60,720,0,720,22,264,456,0.633333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3776,0a6725cdba6ef3b5f505bae0d6d7321daf1c8bfd80bcecdce5ba188066544db9,bd3ebc630de683c78d5035225c8acbccae57e68022456d32aaaad49b29cda61d,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17830,Camarines Sur,CIFROX 500MG,1,1750,1750,0,0,0,0,1750,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3238,7209936898a6d08e643888e18c5e57be0a65a97ccd922f650792be4332ab95fb,ad0cc1c66e517886cd570143472c06b51a252688fc6cd994a5f54fda6f540652,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17831,Camarines Sur,CIFROX 500MG,1,1750,1750,0,0,0,0,1750,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3243,efca580d26e742aedc61549f96a7ababa4cabf5b0e5cff3f568ffe2b81c01d17,4bd625db1d6be1e052f70b4b5232f77c332af2c1ba21c93e60b3fcd4ef760e23,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'total_trade_price: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17830,Camarines Sur,CIFROX 500MG,1,1750,1750,0,1750,450,450,1300,0.742857,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3778,c16623a537e13782a1bd8d15d599a83482afe522e0c1bb27e4276729e5125007,9ebc6bdf12a3bc53d6127be1e768226090fb5d4e7c3404f3c5f8ea0918f9fcd3,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17831,Camarines Sur,CIFROX 500MG,1,1750,1750,0,1750,450,450,1300,0.742857,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3781,49f46eae99db9eddde837a826bca0c2ca3a6215f686b48795b7800c8c0c9d661,82e5e3ba6de52397a8e5ed67906f972acda71a157dab9e831eee29f1114ff664,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17831,Camarines Sur,FORTIPLEX,2,1050,2100,0,0,395,790,1310,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3242,fe992e7720b235ad32f983623d5f102a17cfeff25a7ab8ca349ea63ea18c2c5c,a0519c56dc3ca58634f1f3c883d6b3d0e77d46af95a7d12cc92c4f91c2ec5339,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17831,Camarines Sur,FORTIPLEX,2,1050,2100,0,2100,270,540,1560,0.742857,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3779,854187fea735398f9a917e224e88d5d4acd0d145d70bd036f85bc5e02b201a54,3bba668d25c0e7ba08d10ae98e58dbe0e335192aba8e0cb80c977243b96ef548,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17828,Camarines Sur,HISTARIL 1MG/50MG/5ML,14,88,1232,0,1232,24.47,342.58,889.42,0.721932,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3772,e2c4bb9e7fa5e321237f67fd6d158e1496b2088a36322cb9566576aed345994b,ad8edea4c0557541ab9902e4f546b89f68db9cd00e60fd9a4ab5c9f6a863734b,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17828,Camarines Sur,HISTARIL 1MG/50MG/5ML SYR,14,88,1232,0,0,24.47,342.58,889.42,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3231,25615524bfc3367d7c41293a706365b21e6a58f38c8c322692219ab43302b336,59ddaa11233fb76bb127916b51e15fb5d9388913f019be80cbd6ded3bb54129a,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17823,Camarines Sur,LACTAMOX 250MG/62.5MG/5ML,10,310,3100,0,0,129.7,1297,1803,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3217,bdddaffb6345b2e17e4f77066cbabe09841aaa30e04d6ded0d3eff8a8c211da1,8e1e9165c6270000c547a191d7f3280fda90055193cbfefdd8287b2d5c648c62,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17826,Camarines Sur,LACTAMOX 250MG/62.5MG/5ML,8,310,2480,0,0,129.7,1037.6,1442.4,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3224,3ae42ac7994dbe8c0551f463a635f39b53e6d9f4a29e6d030bff7e0b79b5becd,2b1e0f1cbb3a75816d78a0d4e18ce9d6c12ea12f0df6b7399ca61467d22324b9,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17823,Camarines Sur,LACTAMOX 250MG/62.5MG/5ML,10,310,3100,0,3100,130,1300,1800,0.580645,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3767,ba79946fcaf332cfe82968435b795f58b21dda318b72206c2bd5448a23d8cc6c,3382b1b95b58409771a84df8f8a757cc006284539160baa0e50f2be3ee267797,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17826,Camarines Sur,LACTAMOX 250MG/62.5MG/5ML,8,310,2480,0,2480,130,1040,1440,0.580645,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3770,3f198119e836ee1544bca96e28a9f090430ecf0b96f9f3259b4c8eb76c41951a,b102116fa7623684e8d990c841596e1ec55ce7915a2a0a2102b21f4d4c4f3c41,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17827,Camarines Sur,LACTAMOX 500MG/125MG,1,2700,2700,0,2700,1174,1174,1526,0.565185,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3771,0dd9dc058e0d08a59017e33015d9f9aac415eecb6409bb4c07e72112495e5a7d,a62e333f6458388face4d7fb52c6a0412d9d01f5c3554bddead3ac0b47e84f20,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17828,Camarines Sur,LACTAMOX 500MG/125MG,2,2700,5400,0,5400,1174,2348,3052,0.565185,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3773,c309f35d5089ec4526492317f880d576887aed42b7a0c17c617e2b0bd6d0c647,6116eaf348e1228ed61fbf140f3d31608964d6f2adffda4b1f6954886163718f,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17831,Camarines Sur,LACTAMOX 500MG/125MG,1,2700,2700,0,2700,1174,1174,1526,0.565185,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3780,dac3db8d3f6e7b7b957054b1f174688def679800e340a66c72db9c0b88d3bc4a,cdc073519ff473c320a6e91dfdab2a2d8e4d9b99a6b85361107a45436a05936a,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17827,Camarines Sur,LACTAMOX 500MG/125MG TAB,1,2700,2700,0,0,1173.2,1173.2,1526.8,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3228,668de6a3c8e42d06df4e20958a703eac34e88a7c148833945c73e4a029662f16,fb3e4062752dfb1161d22d21b0b3f84bcc39e8866092768cc06664b614046d28,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17828,Camarines Sur,LACTAMOX 500MG/125MG TAB,2,2700,5400,0,0,1173.2,2346.4,3053.6,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3234,18945e8fc484eff034fef1659d061990bad676c05a92a9c82f230fcd7bf78590,3a4dc4e953952a9aecb197c2124c806d4dc7e00f88c7a0be8efb631f9f907d4b,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17831,Camarines Sur,LACTAMOX 500MG/125MG TAB,1,2700,2700,0,0,1173.2,1173.2,1526.8,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3244,a669bfd55c373cfab4600152f72e0ad5b668c910aeb29f3ae7beb48cee2c2986,c28701922fccaad96c03ec5af4d909487d2b53abd795426a88fed4d108e43787,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17829,Camarines Sur,METMIC 500MG,1,750,750,0,0,227.5,227.5,522.5,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3236,00f457b25947cf8808be2de5cd6cc93db1de1e6b08e865ea76c446f6b49864b2,d92d6bc68d37930386fd3a4751902f00c8438ce420e1ef1d39c5c45731c63d24,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17829,Camarines Sur,METMIC 500MG,1,750,750,0,750,228,228,522,0.696,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3777,3c1d21c6848f8556ed14add81d8b9e02303a02eb60ba9555a8ec8b7218e26880,58a188e027cedbfdc5c51ed0b49841363b0534b450d06635bf3c92de7775be01,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17825,Camarines Sur,MONILIASOL 125MG/5ML,18,75,1350,0,0,37.025,666.45,683.55,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3221,234d226b6dda27c56202420ff4c95435a4e2130f2a6632c855a0aaef67caaeec,70f252e20de6d375415ba1fbfddc566eee152280a5c49a5d4c848710c7b17ae8,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17825,Camarines Sur,MONILIASOL 125MG/5ML,18,75,1350,0,1350,26,468,882,0.653333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3769,f2f6cdd03dc606ea544672e57e7df2dd6bf5d23ca5030afc770f90114c7f29d2,17d04834771072097cb48a755db9bc55ba5e385a586e38f112bf23631218d568,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17824,Camarines Sur,ZETIFEN 250MG/5ML,10,80,800,0,800,23,230,570,0.7125,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3768,471b85fb3091b784bb5d9df3a42b068148bb8b147cf212b7055120a2e3cb9e75,4776c45f762d867d34fc0dbb5ca8f0e8735911da739e3890a2f1b51d3396a2a8,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17828,Camarines Sur,ZETIFEN 250MG/5ML,6,80,480,0,480,23,138,342,0.7125,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3775,61ab7dcf1dc6a6da009eceeb8ff68c6a10864e481d00058b957e83706b3af11f,e99574707594ae46e0482ba6c036603aaf5b2ceeaef6a515d3925b8a37d7657a,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17824,Camarines Sur,ZETIFEN 250MG/5ML SYR,10,80,800,0,0,35.115,351.15,448.85,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3219,66b8643bebee37e4659647bb8c469af6763263b77e609f02f70fb74165981441,b694f3d14915bedb35ac6e838911d53d62e4e7cbf720fd90dc42567a9ba2741e,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17828,Camarines Sur,ZETIFEN 250MG/5ML SYR,6,80,480,0,0,35.115,210.69,269.31,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3230,8b03aef5d9bff441c3fa94ff44997d1b4db5f97a0ec02d3b8d86afd9b577bc04,5d8318a8c5a35e1aa3685c36b437058350e7cca3a9e42bdfea32a593156e2133,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17215,Cavite,AMETRIS 125MG,15,112,1680,420,1260,35,525,735,0.583333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,720,909119cde8f8f8b04b1f708d6ccf4825900edaed6ecabe370d1c95f15e63e40e,dd77e2a4fffc0ce05fc852b8e05742fa6b7701185349e4186cd03e3c24a82ae7,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17215,Cavite,AMETRIS 125MG,15,112,1260,420,0,40,600,660,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,2140,46d38fba7d06dd479f4213a77d9bec29dd5835139d6c91f5feecf91afa93a6f2,7aec68e961641bd6a57cf92ef3f6cf850c283262cbace870b864b0885da7523b,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17215,Cavite,ANTIZOAL 5MG/ML,30,120,3600,900,2700,26,780,1920,0.711111,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,719,87bee74faa083926cc63dce2539d6530cb693e9cca99ceda3f82aa220db81c7a,51b43f906f8f406461782ccc2df0e3fb200b6ce43cc8fddcb9b72bb59c8d423f,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17215,Cavite,ANTIZOAL 5MG/ML,30,120,2700,900,0,14.966667,449,2251,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,2141,def52acbc2022c66e673e1c07a6dee517678646a7470bf0d96afc19738c6ed1f,4f454fe598f5c2f5f094859e06790f9fee434510021bc610854926d34db855e2,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17139,Laguna,AMPICELO 500MG,2,580,1160,0,1160,125,250,910,0.784483,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,390,2679d15e4c65d573fa89dfca3ac3ab976231bf3d30069ab84967d5cd26745269,a1fa20950802158a133d96bf73ecae48fd90450759c4e9daf69f14bc17f35dcb,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-17139,Laguna,AMPICELO 500MG,2,580,1160,0,0,117.5,235,925,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,2000,ace0dae19958c2534a190dd877156f6854f4569a321537dc0e6596184319831f,ac2530b90d881121ef5f7ce1d9e921634018925baf2c9d826cb02a2c5699633e,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-18218,Marinduque,GIAN ZINC 120ML,3,175,367.5,157.5,0,75,225,142.5,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,4649,0c1bf74248ee6e00b2bed7050017a63471ef34f0137ffc4379fc063e05a30e28,61a1b97c128be1fafaeb6992c9d1d41a82e835b7bedf641fb7d84f7b6e3b315d,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-12,,,,,,2018,07,12,DR-18218,Quezon,GIAN ZINC 120ML,3,175,525,157.5,367.5,75,225,142.5,0.387755,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,2058,3dd1b3704eea22cb4a185f6fa9e2f97880cd4edad7e64b69e98ac713c625f550,1ea3ae455a624000cc6cc85ecfcab2d9cfffe0f96dd1bf271d44a5d452c47d2a,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-13,,,,,,2018,07,13,DR-17984,Hospital,CEPROTRON 500MG,5,1750,8750,0,8750,415,2075,6675,0.762857,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3280,53abf30d2a3ab89ee860f5320865f120635fbc9ab6609efe80d4b22aa19125bf,199c85fcfb202a04b268313416b0187258f3bce82777e2c85981e2295aab0759,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-13,,,,,,2018,07,13,DR-17984,Hospital,CEPROTRON 500MG,5,1750,8750,0,0,500,2500,6250,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3723,88a4c8727a32f4ac04b4b6e17681019c0881b39271e354a3088e0849c99858a3,6132131b571fee466943426bf03797971e71a4fe1bf49b9152b7ca25beedcb09,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-13,,,,,,2018,07,13,DR-17985,Hospital,DIFLOSID 75MG/3ML,5,750,3750,0,0,142.25,711.25,3038.75,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3728,ae7f139858075fe10c6f1594fd58d6be21cba5e0c489c721193f3d21e1344119,66afbcf6c364aba48bb8d8cd44c432b2411681eae87f13cdc4e2238a29468e27,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-13,,,,,,2018,07,13,DR-17985,Hospital,DIFLOSID 75MG/ML,5,750,3750,0,3750,120,600,3150,0.84,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3282,11226cc31762c499d60c723197d3ad9c8cfe67686a0e3fa5f4f4b08df5da3bfb,0d3baa7a83ed1ac93c94d60843470e6b5f801462b72b157687eb436619f3fd7a,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-13,,,,,,2018,07,13,DR-17984,Hospital,LACTAMOX 500MG/125MG,5,2800,14000,0,14000,1174,5870,8130,0.580714,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3279,93b58f876ba31bac11f855f0ca1fe06723de0193a10046d5a4cd9f4ca797272e,f974d860b51cd6da41103e428eebbc5163f3db6426a8f707dd6630558ceaf3dd,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-13,,,,,,2018,07,13,DR-17984,Hospital,LACTAMOX 500MG/125MG TAB,5,2800,14000,0,0,1173.2,5866,8134,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2019,3724,7fca5504da2061ad8400d3e3c68156db00894b8fe499a0280c007fc3f922278c,8684cbd52e3db2a407e7704f89d2e9288f0e90cecfd2a1d260d14ad0d12119ab,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2018-07-13,,,,,,2018,07,13,DR-17984,Hospital,NERVAMIN PLUS 500MG/50MG/100MG/100MCG,4,1550,6200,0,6200,488,1952,4248,0.685161,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2018,3281,0629533daa3c6f1cc77a6c67ce32b97176682e9a3e968908636490d5b97156b1,b020313ebbb8c992cdfda769c0f70180a87aa840792679ae412f8b9a9c4b65b4,,,raw_medshield,"['dr_number: standardized identifier format', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
