data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2024-10-02,,,,,,2024,10,02,DR-025425,Quezon,SOLVAPRINE 10MG TAB,2,1000,2000,600,1400,150,300,1100,0.55,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,801,53a75cbd35f19d6724435dbf8664fe5b5eb3d23c20bca58b26af3cfcb82f45f1,779296127b0dba474208f3e8ca003374cb2ec8298423fd41af83018e1349fac2,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-03,,,,,,2024,10,03,DR-025427,Quezon,CENDALEX 100MG/ML,24,120,2880,0,2880,35.7,856.8,2023.2,0.7025,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,805,130e65c8554696c314a5a9a830c57c625471e984aaa7ecd6d85de77aa2c6c804,96d537bb928d52023416d0c2de7c56d259f1b61f97f6a90799c171bc84964f00,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-03,,,,,,2024,10,03,DR-025426,Quezon,EXECORE 500MG TAB,1,3400,3400,1020,2380,78,78,2302,0.677059,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,803,9c5c224a807da2f0ccc77edb93f69fb9f4d31b873ef9c289335bef50e71c9ae1,47dab40e1f92067886a0eb9d9ac8261f30b0e3e03ee9951bbe7488b4ad7efaaa,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-03,,,,,,2024,10,03,DR-025426,Quezon,FOLACID 5MG CAP,5,700,3500,1050,2450,236.25,1181.25,1268.75,0.3625,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,804,b2cc78397711e002862e77af19da741145d3282978ff037ec1a8e0f3ddaa0b75,a4275e49c03ea2b7fbd67f23e4bb3da26beea17c5eef3b66fb6b61bbe4208ea7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-04,,,,,,2024,10,04,DR-MS02793,Hospital,DISPOSABLE SYRINGE WITHOUT NEEDLE 50CC/ML (TERUMO),5,1000,5000,0,5000,700,3500,1500,0.3,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2373,b161dd1dfae47dbe617a158d73622b6845cd64792ee19f5b7c8111fdfbfee968,96bbfb6fef9d8b9d2bab6c800babcaca0e9342ae783220f469dc2304aae4523e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-04,,,,,,2024,10,04,DR-MS02790,Hospital,GOPAMINE 40MG/ML (200MG/5ML) 5ML,20,750,15000,0,15000,155,3100,11900,0.793333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2372,f3af12efdf12f7af76634346d7f458ecbb7da3234bc94c372ddaa3fb1218081e,90ab5c5070bae0d1fea2a3a7d51f1fe196270ddce2982620e3913e3c9d35c806,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-04,,,,,,2024,10,04,DR-MS02785,Hospital,HYCLENS WOUND SPRAY 2% 60ML,40,270,10800,0,10800,114.66,4586.4,6213.6,0.575333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2374,448502828a7d0b3da032bea7440868f7e5b75b12cb90d2614a514dd72617dfe3,8e5fc57c45b3e07120ef33391789a29aeed2dab100e55b5b3e6995829e07da01,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-04,,,,,,2024,10,04,DR-MS02789,Hospital,OPTRYL 5MG/G (0.5%) 5G,30,315,9450,0,9450,127,3810,5640,0.596825,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2477,366e46d3626c84cec6c9f05e409a60c56b523ee1a7fe6e17e09a547e97169e9b,7c0f03c549a931234e2281dd1425177cfdcbf7bc9767d31942869f135387c79e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-04,,,,,,2024,10,04,DR-MS02788,Hospital,SAPHSODEX 4MG/ML (8MG/2ML) 2ML,10,550,5500,0,5500,81,810,4690,0.852727,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,2476,db83123b0a0c577c364e0474ff39c7b51535d980c3928e03aa6a4bcaa4a5710c,974fec742073a7346dd8f63a6088136be2f615420767a32dc39cb14acc9e3035,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-07,,,,,,2024,10,07,DR-RT0835,Pagbilao,CORRECTION TAPE 20MM,0.269626,9900.009642986954,2669.3,0,2669.3,5890.492756633263,1588.23,1081.07,0.40500131120518484,valid,,estimated_backward_allocation,True,Government,"PAGBILAO # 10,000.00 -0.3",prior_comparable_product_mix_value_frequency_blend,medium,same_area_same_channel_prior_3y,0.26962632107760304,4,5,10000,2696.26,Medshield__Keith_San_Miguel_.xlsx,sales2024,2766,43cc0b2aa7d48f4a1aa47b7bb0f16250674152b97b9ecda8f78da03786ecfb71,4ab5c508dcea3185ad17c1bf4a95691aa713644ef99e05f1eaba3142bbcc9b7a,0249c4b18abe1f561f6db634842415d74891b5d599551255c0df866e69d589ab,6b77ec04dc81f3edd40ea9cc8b18cc9838212fd3df0973e44f9277efd4a59206,raw_medshield,"['dr_number: standardized identifier format', 'area summary ""PAGBILAO # 10,000.00 -0.3"" backward-allocated without changing additive totals']",False,669,418,accepted_clean_sales,
cleaned_sales,2024-10-07,,,,,,2024,10,07,DR-RT0835,Pagbilao,FOLDER ORDINARY WHITE LONG 100'S,0.193545,9900.023250406883,1916.1,0,1916.1,5890.516417370637,1140.08,776.02,0.40499973905328535,valid,,estimated_backward_allocation,True,Government,"PAGBILAO # 10,000.00 -0.3",prior_comparable_product_mix_value_frequency_blend,medium,same_area_same_channel_prior_3y,0.19354508536296827,5,5,10000,1935.45,Medshield__Keith_San_Miguel_.xlsx,sales2024,2766,4fba916cb6c28538ee1f5b1360c96724dd8c5c7cff1d6cf047b6f544c0520315,7a3dd2bab9b9217256ac749a02732170447ff1889ee5e512d2760d526123f4d3,0249c4b18abe1f561f6db634842415d74891b5d599551255c0df866e69d589ab,6b77ec04dc81f3edd40ea9cc8b18cc9838212fd3df0973e44f9277efd4a59206,raw_medshield,"['dr_number: standardized identifier format', 'area summary ""PAGBILAO # 10,000.00 -0.3"" backward-allocated without changing additive totals']",False,669,418,accepted_clean_sales,
cleaned_sales,2024-10-07,,,,,,2024,10,07,DR-RT0835,Pagbilao,RECORD BOOK 500PAGES (VALIANT),0.249921,9900.008402655238,2474.22,0,2474.22,5890.501398441907,1472.16,1002.06,0.40500036375100035,valid,,estimated_backward_allocation,True,Government,"PAGBILAO # 10,000.00 -0.3",prior_comparable_product_mix_value_frequency_blend,medium,same_area_same_channel_prior_3y,0.24992118088721554,2,5,10000,2499.21,Medshield__Keith_San_Miguel_.xlsx,sales2024,2766,cdb68fc6eee85273e6cc66c5c140408f831099ec405ade091e8e3b78e3a0461b,3f5b504462249072e40ded440044427b86fcf1f3aed65dbda3b09936b7e08ec0,0249c4b18abe1f561f6db634842415d74891b5d599551255c0df866e69d589ab,6b77ec04dc81f3edd40ea9cc8b18cc9838212fd3df0973e44f9277efd4a59206,raw_medshield,"['dr_number: standardized identifier format', 'area summary ""PAGBILAO # 10,000.00 -0.3"" backward-allocated without changing additive totals']",False,669,418,accepted_clean_sales,
cleaned_sales,2024-10-07,,,,,,2024,10,07,DR-RT0835,Pagbilao,REFRIGERATOR 22CU.FT TWO DOOR UPRIGHT CHILLER (FUJIDENZO),0.158557,9899.972880415246,1569.71,0,1569.71,5890.499946391518,933.98,635.73,0.40499837549611073,valid,,estimated_backward_allocation,True,Government,"PAGBILAO # 10,000.00 -0.3",prior_comparable_product_mix_value_frequency_blend,medium,same_area_same_channel_prior_3y,0.15855658815739457,3,5,10000,1585.57,Medshield__Keith_San_Miguel_.xlsx,sales2024,2766,c8056a2fd4eb05dc7c7b635b69e3d57effed2c809f8303df7ce19663ee5497b6,1bc72a5c5ba93fc1efb65a3e7a6fa560e8b1e467db629f0d838f049b036ad887,0249c4b18abe1f561f6db634842415d74891b5d599551255c0df866e69d589ab,6b77ec04dc81f3edd40ea9cc8b18cc9838212fd3df0973e44f9277efd4a59206,raw_medshield,"['dr_number: standardized identifier format', 'area summary ""PAGBILAO # 10,000.00 -0.3"" backward-allocated without changing additive totals']",False,669,418,accepted_clean_sales,
cleaned_sales,2024-10-07,,,,,,2024,10,07,DR-RT0835,Pagbilao,STAPLER STANDARD TYPE (JOY),0.128351,9899.961823437294,1270.67,0,1270.67,5890.487802977772,756.05,514.62,0.4049989375683694,valid,,estimated_backward_allocation,True,Government,"PAGBILAO # 10,000.00 -0.3",prior_comparable_product_mix_value_frequency_blend,medium,same_area_same_channel_prior_3y,0.1283508245148186,1,5,10000,1283.51,Medshield__Keith_San_Miguel_.xlsx,sales2024,2766,79a35dbec7c29eb00e402e90c0cf962fbf275e3556239e9c5266d578c0af2cfd,5b0312ac41598b19b520d68628b249c0769628f157ab1cf7101ba207598e40c3,0249c4b18abe1f561f6db634842415d74891b5d599551255c0df866e69d589ab,6b77ec04dc81f3edd40ea9cc8b18cc9838212fd3df0973e44f9277efd4a59206,raw_medshield,"['dr_number: standardized identifier format', 'area summary ""PAGBILAO # 10,000.00 -0.3"" backward-allocated without changing additive totals']",False,669,418,accepted_clean_sales,
cleaned_sales,2024-10-07,,,,,,2024,10,07,DR-025429,Quezon,CETHERGO 200MCG/ML IV,1,4375,4375,0,4375,1125,1125,3250,0.742857,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,847,6da30987818cde6956698dcc8221a5913d7432adbb2ac3ed12439739c3ea9117,081e158ca2c91e4e6e5f1308c1ca804b5664d7a08667a507b73016010d9640d9,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-07,,,,,,2024,10,07,DR-025430,Quezon,FOLACID 5MG CAP,10,615,6150,1845,4305,236.25,2362.5,1942.5,0.315854,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,849,aa663496eff801428a6ea138f33ed728a108e9f769ba84c4dba1b2cf3797fb9e,accac5c056ec81dce71e34f361da9439098ab670ab3c3ad2142e0b628a0471c7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-07,,,,,,2024,10,07,DR-025428,Quezon,LACTAMOX 500MG/125MG,2,3900,7800,2340,5460,1115,2230,3230,0.414103,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,846,cd35254d14ca13659c5ad28fc6736f435d54402c28a05082d4645dbaeb2f0888,fce50bf914ba3933efc8a0348f70f8fb4338e9bcb51377c85557c80cfdbc564b,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-07,,,,,,2024,10,07,DR-025429,Quezon,SANOMAX-FA,5,1400,7000,2100,4900,560,2800,2100,0.3,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,848,2d759ed1641e508485d098174d9e2caacc69d143c934e448ede010494b3f465c,183fb27011c7e933033f3c55e0e41885b8acf28175d1573282731c5a352d9345,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-08,,,,,,2024,10,08,DR-025431,Marinduque,BUPIRIGHT 5MG/ML 0.5% IN 8% 4ML,50,647,32350,0,32350,185,9250,23100,0.714065,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,850,d2bfaa1c8388a2a7333e696c06380683b7b278f63b86e3b1c98eb15223a5873b,35d1f873ef3c4c8e0cfe5cd2c38f5ba5d4d7352d7ab7685e678a6f20128419ff,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-08,,,,,,2024,10,08,DR-025432,Quezon,JAGA 300MG/100MG/100MCG CAP,2,1000,2000,0,2000,530,1060,940,0.47,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,851,0a4096973e0073b53d920af187a0fb383cbdce4f3d7a532b9b15ecd876d4e258,282f58ac5f6c82548b134351ed042151695382006b2f8cf570c869fa71fe9931,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-08,,,,,,2024,10,08,DR-025433,Quezon,PREHEXA,3,945,2835,850.5,1984.5,270,810,1174.5,0.414286,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,852,cf85ce9553e9082372810fd87f328ea4f8f2d32ede6a935b33d8000bb648f806,1f7dc7287e90925f4e7210376d6da90cf67694fb2e2344048031e81e299700e7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-08,,,,,,2024,10,08,DR-025250(2024),Quezon,SANOMAX-FA,10,1400,14000,0,14000,560,5600,8400,0.6,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,859,62868eac6a93904825b063f86cc72be4e9fcc74e4cf928987900a59e5b8d1daf,755933e7640ce2e7bbfc668191912499e2e8b8036d849c4e8e17529056e9a18d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-08,,,,,,2024,10,08,DR-025249,Quezon,SANOVIZ OB PLUS CAP,10,1637.5,16375,0,16375,525,5250,11125,0.679389,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,858,42c7bdd1440586b39e9d1d441a089981dd8d7fab8497c1ef6e487907833cf654,2ffceba209c6f3ff179a394c3cfe09ece46a000e62e2ad298a2a75b61b059c3d,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-025367,Batangas,AFENAX 100MG TAB,3,1980,5940,0,5940,595,1785,4155,0.699495,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1544,ae2f55e4b892b499f8c4fff47752060da3debbff74f647d7bd1a22edbb5f7b50,d60874bf72b271bd14cad975d402a289bbcd20f3aad29ad01c6e5f5b8aaf5a09,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-025368,Batangas,DOLOGESIC 325MG/37.5MG TAB,4,1080,4320,0,4320,270,1080,3240,0.75,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1545,d01769629d247b3e44148d364248efaebd6aaa8c781f14a38ef0a57674ae4742,6dc960c4951b6c98c7050abf66116ba6bf0ddfd76d4d443e77f59cf7c28bc243,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-025366,Batangas,EMLOR PLUS 5MG/50MG,3,590,1770,88.5,1681.5,216,648,1033.5,0.583898,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1542,a3223c6749b4fad985035893a46429bb11b36c1ace24ebd69a993d56c391fcb5,97911429e6320d677e0beff3fe9d8a124fd1dd6b348151fd87a376894307eb07,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-025367,Batangas,EMLOR PLUS 5MG/50MG,20,590,11800,0,11800,216,4320,7480,0.633898,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1543,fdacbee15aab9aa998b43540b7348f25fd6f24fcb6766c0784b6176460adf34e,7db5f7a18184c83e6ce85edc3041f0a66af1005d6dcbcbf2ac0c4bde18ec06f5,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-025370,Batangas,HYCLENS GARGLE 0.12% 120ML,10,198,1980,0,1980,88,880,1100,0.555556,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1491,43c028a05c8b07e973a53fe7a162a0caf3524a8248cefd2e05bbfa5c39cc8921,2dd18b9ae286c9b69a8954864c15188829dc5864481c772e3e8e35ba6c10356b,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-025368,Batangas,LACTAMOX 500MG/125MG,2,3000,6000,0,6000,1115,2230,3770,0.628333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1547,dac3216e7a50dea6fd142c6d2d3002c1e20aa9cea5df897314b86dbede1015cf,8c1d91583bfa08c3f770d48c2deea650bfbd3e9acc3410d9e2cf0ab4cd7f9728,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-025368,Batangas,TRIDEN 160MG TAB,2,2560,5120,0,5120,720,1440,3680,0.71875,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1546,adc17c171ff11c4a18e2c3ffd5ee8e93eb0ca0f20401d0577bf5245bd0910dac,0cdd2d803be74a2baa3c1561b18e0d0182d68b49b57db22bc529621f81bed0d0,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-025369,Batangas,ZILTEM 25MG,2,5600,11200,0,11200,1533.33,3066.67,8133.33,0.72619,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,1490,fc1f6d23fcc481a48b08f2282d4a664e855ae41207ea743ae4e434a6d3fef1bb,dfa8247e33dae13907086df96dffcb90c23ae5d6a5962cb5120fbd17242c26a6,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-RT0837,Pagbilao,BATHROOM TISSUE 2PLY 12'S (FEMME),0.191362,45110.10545458346,8632.36,0,8632.36,26840.490797546012,5136.25,3496.11,0.4050004865413398,valid,,estimated_backward_allocation,True,Government,"PAGBILAO # 45,500.00",prior_comparable_product_mix_value_frequency_blend,medium,same_area_same_channel_prior_3y,0.19136243025318117,3,5,45500,8706.99,Medshield__Keith_San_Miguel_.xlsx,sales2024,2767,446bee6671d2ef2070059db6aa1a5439652c710f5932569a4d6eb453e1033a5c,1868096029ca7fce5a7fed71a4fadc07fd32979d15c1f2f479b3051ca3befd33,b125a4e167c2982769728f3a7e59d12e6f5b584bc380a3c4fe89f89f5cc5792c,3816e0d2f3a1909a835c0ae80ed38ac60b02c568877e5350ac550dfdefc5a86f,raw_medshield,"['dr_number: standardized identifier format', 'area summary ""PAGBILAO # 45,500.00"" backward-allocated without changing additive totals']",False,669,418,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-RT0837,Pagbilao,BOND PAPER LONG (HARDCOPY),0.254307,45110.00483667379,11471.79,0,11471.79,26840.4330199326,6825.71,4646.07,0.4049995685067456,valid,,estimated_backward_allocation,True,Government,"PAGBILAO # 45,500.00",prior_comparable_product_mix_value_frequency_blend,medium,same_area_same_channel_prior_3y,0.2543069287211836,2,5,45500,11570.96,Medshield__Keith_San_Miguel_.xlsx,sales2024,2767,174bb903a1f6c653043959a2e51abd735e46581299b7ab981f8d67df9230dba8,f91bdf09c67ee7a3dbbc6af4ba77cb1713a934713788aa87b99565380ddebd9d,b125a4e167c2982769728f3a7e59d12e6f5b584bc380a3c4fe89f89f5cc5792c,3816e0d2f3a1909a835c0ae80ed38ac60b02c568877e5350ac550dfdefc5a86f,raw_medshield,"['dr_number: standardized identifier format', 'area summary ""PAGBILAO # 45,500.00"" backward-allocated without changing additive totals']",False,669,418,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-RT0837,Pagbilao,INK EPSON #003 YELLOW,0.210037,45110.0044277913,9474.77,0,9474.77,26840.46144250775,5637.49,3837.28,0.4049998047446007,valid,,estimated_backward_allocation,True,Government,"PAGBILAO # 45,500.00",prior_comparable_product_mix_value_frequency_blend,medium,same_area_same_channel_prior_3y,0.2100370494767,1,5,45500,9556.69,Medshield__Keith_San_Miguel_.xlsx,sales2024,2767,85b55bc548a32432bdb0abbc0fd77a5b7f62cac578b1ae90a4bd8397771bdea5,c09a8ad6f722dfd9bf36ae778c71d2a32067f615d8bb7b6f85da024b3c1a1288,b125a4e167c2982769728f3a7e59d12e6f5b584bc380a3c4fe89f89f5cc5792c,3816e0d2f3a1909a835c0ae80ed38ac60b02c568877e5350ac550dfdefc5a86f,raw_medshield,"['dr_number: standardized identifier format', 'area summary ""PAGBILAO # 45,500.00"" backward-allocated without changing additive totals']",False,669,418,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-RT0837,Pagbilao,MARKER BLACK (PILOT),0.190693,45109.99354984189,8602.16,0,8602.16,26840.471333504636,5118.29,3483.88,0.40500060449933506,valid,,estimated_backward_allocation,True,Government,"PAGBILAO # 45,500.00",prior_comparable_product_mix_value_frequency_blend,medium,same_area_same_channel_prior_3y,0.1906930211213551,5,5,45500,8676.53,Medshield__Keith_San_Miguel_.xlsx,sales2024,2767,7fbd0ae9cdfd5dfbd556dbe004a18d67f6fd9418c45175992eee3bfc4a6c9cb7,838c868c353dce4ee9cd3669bf7ffdb763348d337a2007ab5d2a4f590f5aee53,b125a4e167c2982769728f3a7e59d12e6f5b584bc380a3c4fe89f89f5cc5792c,3816e0d2f3a1909a835c0ae80ed38ac60b02c568877e5350ac550dfdefc5a86f,raw_medshield,"['dr_number: standardized identifier format', 'area summary ""PAGBILAO # 45,500.00"" backward-allocated without changing additive totals']",False,669,418,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-RT0837,Pagbilao,SCOTCH TAPE 1'',0.153601,45109.86256599893,6928.92,0,6928.92,26840.385153742493,4122.71,2806.21,0.40499962476114604,valid,,estimated_backward_allocation,True,Government,"PAGBILAO # 45,500.00",prior_comparable_product_mix_value_frequency_blend,medium,same_area_same_channel_prior_3y,0.15360057042758019,4,5,45500,6988.83,Medshield__Keith_San_Miguel_.xlsx,sales2024,2767,455ab57674572b75d886d59cb9bd3a683a9c4e50f629825630026ce0a72d5421,0da5e9c6ac7d1708c45b8c0aacec1471437552f0cffec5fc6f9c2fec5e603789,b125a4e167c2982769728f3a7e59d12e6f5b584bc380a3c4fe89f89f5cc5792c,3816e0d2f3a1909a835c0ae80ed38ac60b02c568877e5350ac550dfdefc5a86f,raw_medshield,"['dr_number: standardized identifier format', 'area summary ""PAGBILAO # 45,500.00"" backward-allocated without changing additive totals']",False,669,418,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-025435,Quezon,CENDALEX 250MG/5ML,10,153,1530,0,1530,62.5,625,905,0.591503,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,854,bb07ed639d6c076759b8667efa49e600ead09600d1c894bf581570f1d6120d8f,2050540de38cba596f3df5f30964aea6eed65a6587e7e4583bdea9184e5b02a8,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-09,,,,,,2024,10,09,DR-025434,Quezon,VOXOLL 15MG/5ML,15,80,1200,360,840,33,495,345,0.2875,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,853,235c6b588fe0431b70c75ed1e4fb69cbff629f2eec187b159edba18ac7a033f0,649dca04a0941a2b24a8ac3a66404007e8a7f212fe592b618859030fad5b671f,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-10,,,,,,2024,10,10,DR-24942,Admin,APCELAC 500MG HERBAL FOOD SUPPLEMENT,7,655,4585,0,4585,400,2800,1785,0.389313,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,305,dde7dcb7ac629a3ca1f3e5f03065d029cd359d1a78148a01f4530aa765350b4c,35cd772f5d7475351d85bb1bf40ad5863933c87b439d58b71c79655eb4b7aeac,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-10,,,,,,2024,10,10,DR-24942,Admin,CIUMADE TAB,7,678.57,4749.99,0,4749.99,450,3150,1599.99,0.336841,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,303,fc25e4d6c298aee68a0d42047ca4cc18b15b21c4a45a73720923230444d0b40c,2ad7d1b1aa643949242efc3e1f1fbad261fd1b0c4243e52dbf553f5fd97f2294,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-10,,,,,,2024,10,10,DR-24942,Admin,CIXTOR-Z 500MG,7,630,4410,0,4410,210,1470,2940,0.666667,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,308,c2c52cdb9b5a28777c95e26fc5acaf4959ed87d30b74f4c3c4e2b34d4d962378,74a8179f5a52f77e4360b288da0a6c0cc54e44300a468c645db1a7037c6586d7,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-10,,,,,,2024,10,10,DR-24942,Admin,FERGLOBIN 250MG CAP,7,517.86,3625.02,0,3625.02,325,2275,1350.02,0.372417,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,304,2b92784f8cf56f9800f680478305f678e3094df59f57e569ceb9f5da12a3ee6c,8b2c8529a93d6e64c234cc4df38b61c86eee45f4855e82ebda2d8ce9ebb1053c,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-10,,,,,,2024,10,10,DR-24942,Admin,HAEMOREX 500MG CAP,2,1500,3000,0,3000,430,860,2140,0.713333,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,310,f3b2ff1b37f393a081280ecb69f8bfeed39b23bf03b79d7006755db241885397,64040d6d29e45ff9fd0cd2fc925f9303b4a8c7ec5db35b6035e9cd5de3fdd41e,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
cleaned_sales,2024-10-10,,,,,,2024,10,10,DR-24942,Admin,MERGOT 125MCG,7,2000,14000,0,14000,680,4760,9240,0.66,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2024,307,6ded72e7559c5900e018e755232c601748d95be09368b2ac272816eedcc3343c,75f221abeb71d71f7f44f3ac0c2470aa02073d0dcd1e5887342fd80d5dd06d11,,,raw_medshield,['dr_number: standardized identifier format'],False,,,accepted_clean_sales,
