data_layer,date_delivered,date_is_estimated,date_estimation_method,original_date_delivered,nearest_dated_source_row_number,date_source_row_distance,year,month,day,dr_number,area,product,quantity,unit_cost,total_cost,discount,net_cost,trade_price_unit,total_trade_price,net_income,margin_pct,quality_status,quality_notes,allocation_status,estimated,original_area,original_product,allocation_method,allocation_confidence,allocation_profile_level,allocation_weight,allocation_child_number,allocation_child_count,embedded_area_amount,allocated_embedded_area_amount,source_workbook,source_sheet,source_row_number,source_hash,business_hash,parent_source_hash,parent_business_hash,input_stage,standardization_applied,duplicate,allocation_profile_rows,allocation_profile_products,sales_acceptance_status,sales_rejection_reason
cleaned_sales,2017-06-19,,,,,,2017,06,19,DR-13144,Camarines Norte,,22,380,8360,0,0,73,1606,6754,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,538,e38c8e8d842aa0a5508fdaeb6b34076f6a11479986addb3bb5cf9fa679e52562,c74d2daa2dbc2fdbffcc2c272ec82d2b857ffb3a5e5f406fcb07e129a819e643,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-19,,,,,,2017,06,19,DR-13145,Camarines Norte,,11,380,4180,0,0,73,803,3377,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,539,d3ba1d6f8b806c1e986de802fda383d73d0a61c3bfa45092b0a7081d78279afb,b755b93281ccdf7ff4e21d517c2603a00a6a959bf5369b061d0b4aca95e44b95,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-19,,,,,,2017,06,19,DR-13146,Camarines Norte,,30,80,2400,0,0,23.445,703.35,1696.65,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,540,8da54a1c2d14fe38a5df3e518aa80e680891ec8ce5c11e598bddc65b176a2fb1,8d635db9cacd48bbe5718fb44e8fa33c93e056b96d8450cc896a2afbf9b35f3c,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-19,,,,,,2017,06,19,DR-13147,Camarines Norte,ENCLOXIL 125MG/5ML,20,180,3600,0,0,56,1120,2480,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,541,4a740db0979462d922ada5fda42b74600576175af64b4d2d508714b5a5df7006,b8844080fc42023a23d65faa681079506e81967f6f55e5404f42586a5d11686f,,,raw_medshield,"['product: resolved legacy #REF! from cost/price signature', 'dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-19,,,,,,2017,06,19,DR-13468,Laguna,,2,990,1980,0,0,384,768,1212,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,640,a429c8561f7ec9de39af875a5019e9dd8d73aa119003b37421619828b0b1bcbc,395856489ddda13cb7bd8567fecf3626ecd014041a7416fb0e6513bf893a0396,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-19,,,,,,2017,06,19,DR-13468,Laguna,ATOVAS 20MG,2,683,1366,0,0,202.5,405,961,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,639,e1b01c44eb1130c19858465c43fd465649efe09e3ff31eeb047d17fa87814e3b,d0f611d381a6924bfd6823ee86fc237a08a6336dd08f280d1a7386a65b2be2a7,,,raw_medshield,"['product: resolved legacy #REF! from cost/price signature', 'dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-19,,,,,,2017,06,19,DR-13469,Laguna,MICROSCOT 20MG 15G,2,140,280,0,0,90,180,100,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,641,0b860edb9923860ff8d88dd3ce22b28ab2399c9dc5e2ef3bcdb55070573a13e4,5fac9223c1d9ae28c9235390e09e9a205f5746cfebfee436d0b2540f5c162a9f,,,raw_medshield,"['product: resolved legacy #REF! from cost/price signature', 'dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-20,,,,,,2017,06,20,DR-13148,Camarines Norte,,50,78,3900,0,0,24.38,1219,2681,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,542,0be6cb34e64e5a8cdad28d1dae390419fb711b5a7fbdd2ac06b4877ca80809a2,2ff7c857a0bef6958aa3273dd7ca508ce20a16dfb627fddab9af057fa77ac8fd,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-20,,,,,,2017,06,20,DR-13148,Camarines Norte,,30,85,2550,0,0,24,720,1830,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,543,c8cf5d78bbf634850fe9858add9855d5c0ba5361ef55e3db11f0c81b30440f40,ff415d82f07fb78ba5f447e88cc2741800661a55bc2d7ef371eef5c9d6e1b5f8,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-20,,,,,,2017,06,20,DR-12626,Camarines Sur,,2,1600,3200,0,0,480.9,961.8,2238.2,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,445,ec470e54366f692cba412910459a638e7f00ffd56457b98bbbc72ab23ab43d0b,2ed4782c3fa065b537824af9ed4a19295de7b65d5ec174e7bc4f1567c8891ba9,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-20,,,,,,2017,06,20,DR-12626,Camarines Sur,,10,175,1750,0,0,42,420,1330,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,446,84bcbdbaa8a99f22e1344060e351c6ddeb04d4b31d5dcb4fea5b7ea56df4559e,681b97d204a5ded3ee0bf9fa76636edfeea9a8ed1b82247b4db4eb5bb8a4989f,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-20,,,,,,2017,06,20,DR-12626,Camarines Sur,,10,240,2400,0,0,75,750,1650,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,447,a4cf25c1bfb43048f3ecde1dac9f9640d93e00f486768e6984f61b102ba780e8,a4c25e7dffa2596bf680a7841be93ede2a0ba96ba2536754ed4c5915bac75cb5,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-20,,,,,,2017,06,20,DR-12628,Camarines Sur,,10,175,1750,0,0,42,420,1330,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,448,cd6b868bed2f0d17af592aa1bdc5f8b4f00bc15da0fbcc16c94e7fa87d393412,9028fa69893ad036b18be61eece168ed9277a792029cd4d2400d930722e1f16a,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-20,,,,,,2017,06,20,DR-12628,Camarines Sur,,10,88,880,0,0,24.47,244.7,635.3,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,449,aa76a8b4e1506273d4d6989fa465046f568c402dfac68ecb65c6f8065b6cf247,3593c3bcfea07edbdb9dbc959410fbf5f1a46c73c28826e0eac747812ed7c5e9,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-20,,,,,,2017,06,20,DR-12627,Camarines Sur,,6,310,1860,0,0,24.47,146.82,1713.18,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,2381,0d8d4bc7b2167183dbcdd442294995ea38de74f3b18df165ce5a55288aed20ca,74a17c3db67cbf465aeaff4cd01e93740a44a751cdd2e19511d0e26ee2cb3632,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-20,,,,,,2017,06,20,DR-13481,Laguna,,2,2270,4540,0,0,525,1050,3490,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,655,2ee9fb931bf3efe4882145a72a4688704e58e99b47af0679a71dc31a6e2d115d,f6ae8eb0757670de0315bbbeaa65b6d90427edd0be5023bb434274b769646608,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-20,,,,,,2017,06,20,DR-13482,Laguna,,2,682,1364,0,0,184.09,368.18,995.82,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,665,06a4f2ce11bb881a4d56e0d5ab2c5d44b46e77f5b1d55e87cd4429caf8290a13,f5fe64011d940736965de7e5d5e8e768dd6a1ed59731531f7e6b07f280a29e09,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-20,,,,,,2017,06,20,DR-13494,Laguna,MONILIASOL 500MG,1,820,820,0,0,240,240,580,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,666,29355ba8d60406361d569eb1120ff9fb408a8e7ad3f2f6e55f6fbf58e5d53c1d,0d7e6a4763640a5feccb34fc6c0d643e9e2f9c2f4efb40cc0a1634ce73d4bfea,,,raw_medshield,"['product: resolved legacy #REF! from cost/price signature', 'dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13149,Camarines Norte,,2,800,1600,0,0,225,450,1150,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,544,db9a6a4c89c15b435a2c08eaa93ca0efab23c97f4ce6266ce6bdfb72059cc2a3,b020cb6660dc71826f247e1333599194e7251045a37867eb22cf480939090a12,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13149,Camarines Norte,,1,870,870,0,0,182.5,182.5,687.5,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,545,f459c3c2b79c798325c914fa1779bff3a7d348e9aed72f3d1cbe612069db8dab,aa1fdd0b178137cabfac50e8391199e630a958062b39faf2e5900b175654509d,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13149,Camarines Norte,,1,3000,3000,0,0,1450,1450,1550,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,546,f4bdf993a9e83385a10de1254f2d46db6d2f69874cc1c403ffcb9b056030fb0e,5a11620076a088791164205e6b6440f1be4bf49eab0230e762f8f6381f36f4e3,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13150,Camarines Norte,,2,750,1500,0,0,227.5,455,1045,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,547,7ee56c400b59e41cd38d63ee8f4f18fcdb55606e579eedfa2c8a4733f6f8193d,ad585d5dfb4340e49ffd7b9939141823bcd78fd62bbd03a5f50b742f613138f0,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13483,Laguna,,2,2500,5000,0,0,650,1300,3700,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,985,13bb11d40f314cf5875851806fc8f02934463691a071137c3d2632c877342e50,592aac47681af9043e5f1c9692de1bcb11512a20b05091c877f2f314d05ca8ba,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13483,Laguna,,5,975,4875,0,0,384,1920,2955,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,987,a18e19630a40a6e4d35b478747a2b51a64eea25446ec60e2cf446d550b9b4784,774ea0ed79a93b3918ac7905b43f18dfdea945854d67c18bb0337aa357643bfb,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13483,Laguna,,10,420,4200,0,0,8,80,4120,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,989,8d0f310e866c06b36fc9f5c1fd229a4032f5bb1100eb43b69e3354a5c33b8eec,6b84bbe5157d24fb302ceacab7bfbc080df5a7034440c4f166412b1a7ef8568e,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13483,Laguna,,12,320,3840,0,0,37,444,3396,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,990,124f74ab3f08013684a756460586105c9db3758fd7feb792f46ffa3a68448f08,bec8369dcaee816449ef7e41c4d7f2db450d4dadbc692582f4612e1b86b1bf45,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13483,Laguna,,30,580,17400,0,0,293.37,8801.1,8598.9,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,991,84787f3c13014e2f4b691215d015de85553834b7bfd3009bb4c7d8969238f671,64f00159fc1e5c25c81316d22420b199fa295cfa976612789c81c19319607b90,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13483,Laguna,,60,67.5,4050,0,0,45,2700,1350,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,993,fb90fac829b01bae92df95ab3022f9506bcc65b67dde8612d1e8a4ec7148b949,7b0f265082228b56b7d7744efe97cb766a27fd8521d8e73805083f43649b4c70,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13783,Laguna,,2,2500,5000,0,0,650,1300,3700,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,1222,9e18213bb0c2daab37b5776dadf36c21df63c90437f4ca280a299aaeb142207c,f3cd6a02ef95e809fb05a06a36c213928a036ca77c2d53bdb2ee2211dfc4fa20,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13783,Laguna,,5,975,4875,0,0,384,1920,2955,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,1224,6fa19a31ddaf7f0124047539ac72e1cfa24cf13d7f12498bd0a4fcdb0eae3c04,7f0eec51be1cd4ada53829a961b26ddf554d0b80f0614fd01137e2a92b817bcb,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13783,Laguna,,10,420,4200,0,0,0,0,4200,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,1226,92d2594f7352e2301a0be2b26756a192585dc5a3589a0985062e6093c80e04b1,cb06b82d9b70a63a2e5a69f5ef42d3e8e0768c3d2c4d97f7105b2a6d4c114950,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13783,Laguna,,12,320,3840,0,0,0,0,3840,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,1227,b4ce9aa2d8bc9340f4c620777ff281a63aae6ca06502c03bdcd68cdcd06cdc62,c222603f936d53d34c784eee0357e341e7a4978b6df8e7dc8f28a7410608bc13,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13783,Laguna,,30,580,17400,0,0,293.37,8801.1,8598.9,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,1228,cc92cff576fadf3fbe77f2e2dc96d8a5c2e8f38d68302fbd8f9cec02e42a18ad,716a882f9ef4b8eaa4552ba437ddc24b3bc008a6559c24c1481bb07d4ead6b9d,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13783,Laguna,,60,67.5,4050,0,0,45,2700,1350,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,1230,4fb3ae3723ab66c87e27a42b4469bc78f85fe707d336838a0976830d02b25952,7758b390b5b6508052f9486bff0c5d552f9c7aa723395557834f3d46a5d655c4,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13482,Laguna,ASTYMIN 120ML,2,2200,4400,0,0,650,1300,3100,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,656,cbd93514bdafea65fcc6117ef809d66c0e1eb084931fc7a53d7f8d29b91f9b37,9b5c3747bc3a9960df78f22f4ed5fc7e49beae2c5cf0e01380dda3b4601ccc83,,,raw_medshield,"['product: resolved legacy #REF! from cost/price signature', 'dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13483,Laguna,DOXOFAR 400MG,5,960,4800,0,0,240,1200,3600,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,988,9b3e49fdcb785042b00455cd522228da258a76978fb6bab57216b9065dbc8b2d,b9ae96e6c6eeef26572585d08a7a1f3806f489aec15587cbd27cb3b10dc4f1e4,,,raw_medshield,"['product: resolved legacy #REF! from cost/price signature', 'dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13783,Laguna,DOXOFAR 400MG,5,960,4800,0,0,240,1200,3600,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,1225,21e65125eae95c1162aacba74b7272e0e78ec0f7bfc88eb0474d2da35e623e1e,0e25d503af1077c7378cfd497d8b8265d14ca70e3f91cbe5a33d6a611a3ebaef,,,raw_medshield,"['product: resolved legacy #REF! from cost/price signature', 'dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13483,Laguna,FACEMASK BLUE,10,350,3500,0,0,60,600,2900,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,992,d86ba6b89e997d2bbeb43774197b5e1386f6576db3052b3866933f26dfefaca1,c2e1572668fddff3f192561b191e6becfb98d577571a3406deef878fd8e86334,,,raw_medshield,"['product: resolved legacy #REF! from cost/price signature', 'dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13783,Laguna,FACEMASK BLUE,10,350,3500,0,0,60,600,2900,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,1229,0bad5d117f4ec98349b8e5c2aff6eeeb175b3e1f68b030d783d1a7222494fed6,a86772272b0d28933e0e790bf63e89418a5d98205b5898806d37e5b0162190ea,,,raw_medshield,"['product: resolved legacy #REF! from cost/price signature', 'dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13483,Laguna,MABEFLOX,10,880,8800,0,0,25,250,8550,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,986,51762ff0b780de15b0a672e703844543a2c44f39f8333d31e3069eb7afd793d5,289b0dd319145bd70c8492071223b30751a02b80787fb285858b222853d315c1,,,raw_medshield,"['product: resolved legacy #REF! from cost/price signature', 'dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13783,Laguna,MABEFLOX,10,880,8800,0,0,25,250,8550,0,valid,,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,1223,f9b221883ff266f2e538a59f5aa2f7697decd07e021f6724ab027b3a8043866d,c554ff2e1df2e77f2265e013b5ac395d8d76caaa5a33945ec159e9ff25e9a4fb,,,raw_medshield,"['product: resolved legacy #REF! from cost/price signature', 'dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-21,,,,,,2017,06,21,DR-13018,Rakkk,,0,0,0,0,0,0,0,0,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,499,33e2961f0fb8c8baf9f5e318ab0859379deca8df24295fc29459bf5e0ebb9523,17514edaea2660e0b694597de1aae865e0602caef8fed60d5bd15e0642954bef,,,raw_medshield,"['dr_number: standardized identifier format', 'unit_cost: blank converted to 0', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'trade_price_unit: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-22,,,,,,2017,06,22,DR-13621,Batangas,,2,780,1560,0.1,0,227.5,455,949,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,744,0a0dc010948245d5b1d11613e34f07c2b456e74f327a6bd7cae0902cb2194ef2,f5543741197b298ae82cac92f6e124037f567c077d729527911d2fb8ad605319,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-22,,,,,,2017,06,22,DR-13622,Batangas,,6,160,960,0.1,0,47,282,582,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,745,3a2d0802dfc1ab7722503fa4ac6ddd218489b065f818bfbb07939e3207726d33,ce8b01661e0b6eaae7c01ad38efbb06a1cd861725e1fb9e0bba9b2e2b96e7525,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-22,,,,,,2017,06,22,DR-13623,Batangas,,3,780,2340,0.1,0,224.73,674.19,1431.81,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,746,465e839777962bb6e8359769529666707466a735b4af9f3540023aa220bf8ef2,090b456430275da6cc6330759d874bc32d7d341dfa86ea928c7f3d8f8eee726d,,,raw_medshield,"['dr_number: standardized identifier format', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-22,,,,,,2017,06,22,DR-13626,Batangas,,7,900,6300,0,0,300,2100,4200,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,749,7356485e06eb4f03e96e92e69b02e23564f785de9cfde26a6f0384e662da8ab7,6d3fa4f73a6ebb59b7f22027cb025342691c0b987f3c295846baf88f05e7828d,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
cleaned_sales,2017-06-22,,,,,,2017,06,22,DR-13627,Batangas,,23,96,2208,0,0,25,575,1633,0,rejected,missing product,,,,,,,,,,,,,Medshield__Keith_San_Miguel_.xlsx,sales2017,750,764f98f93ade87fb4204b8e233b25d827048339ad1bb13016ed676e539b0461f,63948da7b7833fd3727f63ac2ee0a73fb79468c087c82bdf2879d3a10a49c4c0,,,raw_medshield,"['dr_number: standardized identifier format', 'discount: blank converted to 0', 'net_cost: blank converted to 0', 'margin_pct: derived from net income / net cost']",False,,,accepted_clean_sales,
